Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
103.03,102.427,103.336,103.945,1.54825,57.649462515092,
108.83,102.653,107.061,97.4253,5.51924,58.674755705474,
98.7256,101.282,100,100.057,1.7678,59.695294673056,
Média,,,,2.78186
102.584,97.54,101.178,97.1647,1.45503,1.037226507621,
102.37,103.119,104.184,103.996,2.01405,2.072111713646,
107.702,93.0432,106.684,97.0346,4.11905,3.11899793532,
99.2406,101.609,100.035,100.53,1.34029,4.144501212827,
110.485,102.847,107.294,102.269,3.24309,5.1772697259,
106.189,96.6437,102.963,96.1368,3.26536,6.202846912859,
102.465,100.477,102.467,103.695,3.21743,7.215127076807,
110.943,93.8856,107.683,98.4403,5.60104,8.259745874607,
100.05,95.7869,100.146,98.9286,3.1432,9.27810038559,
105.057,104.46,106.204,103.338,1.60502,10.305620883737,
107.09,95.2693,104.341,96.0146,2.84773,11.322265073327,
100.863,103.24,101.26,102.914,0.513678,12.338209541962,
109.911,103.347,107.989,99.7044,4.11856,13.375712890141,
102.142,92.8803,100.889,97.486,4.7733,14.411934773655,
107.024,102.845,105.061,103.857,2.20769,15.415926839141,
106.906,92.5001,105.652,96.3573,4.05565,16.439187654762,
100.65,100.687,100.426,101.796,1.13098,17.457903646761,
109.252,101.681,107.846,101.098,1.52148,18.49346789824,
100.662,93.3944,101.633,96.7755,3.51769,19.507256623259,
101.311,108.688,103.775,103.994,5.30171,20.528913331527,
107.614,97.4292,106.813,97.1563,0.846252,21.559822160664,
100.208,101.431,100.015,100.342,1.1052,22.585645594056,
105.252,101.345,107.311,102.245,2.24674,23.605809874459,
103.163,96.3097,102.944,96.142,0.275836,24.632303279696,
100.175,103.745,102.318,103.629,2.14628,25.658187746919,
106.883,97.9054,107.758,98.6299,1.13601,26.704238704372,
103.616,98.6669,100.272,98.5509,3.34611,27.733829444095,
110.587,99.6814,105.878,103.532,6.08285,28.762450110956,
102.903,100.351,104.875,96.097,4.68966,29.788823012933,
97.7442,105.454,100.795,102.393,4.3218,30.815342956893,
113.119,100.522,107.989,100.296,5.13475,31.843881743412,
101.766,94.3086,101.278,97.0694,2.80372,32.88085507938,
104.693,101.01,104.264,103.991,3.01177,33.900259872398,
106.953,96.0501,106.689,97.0384,1.02304,34.952886300273,
99.3097,102.856,100.029,100.481,2.48106,35.980497955462,
108.996,101.685,107.215,102.38,1.91196,37.020014722429,
105.393,94.5413,103.464,96.0361,2.44045,38.070984061313,
104.365,102.3,102.019,103.475,2.6235,39.083140236776,
104.85,96.603,107.806,98.7702,3.66534,40.118287083095,
103.834,95.3301,100.271,98.5526,4.80403,41.139449028576,
107.46,104.252,106.018,103.454,1.64814,42.154517252631,
101.322,99.3687,104.902,96.103,4.84522,43.195806677991,
101.59,100.576,100.883,102.507,2.0556,44.209558224335,
108.435,99.5523,107.996,100.189,0.773453,45.24128214762,
103.704,96.6011,100.985,97.3713,2.8262,46.257127977457,
103.646,104.915,104.63,103.95,1.3784,47.280111843352,
109.861,91.0535,106.199,96.6587,6.69524,48.315309558291,
99.7096,100.045,100.234,101.347,1.40337,49.326772914771,
105.747,104.91,107.723,101.462,3.97334,50.355568792883,
97.8055,97.8046,102.031,96.518,4.41743,51.374862147679,
102.744,104.352,103.361,103.949,0.737729,52.391358855638,
109.652,97.3741,107.007,97.3623,2.64539,53.413620182623,
102.028,96.9661,100.003,99.8404,3.51618,54.4540917941,
108.005,108.127,106.876,102.78,5.46545,55.487023548873,
103.882,93.0775,103.673,96.0134,2.9433,56.516148774107,
100.351,102.282,101.746,103.305,1.72962,57.536445640814,
111.135,100.501,107.849,98.9113,3.65054,58.55821273976,
102.91,94.9841,100.301,98.4775,4.36028,59.574026653981,
Média,,,,2.93368
99.8219,103.902,101.146,102.802,1.72109,1.020084887789,
111.484,97.6255,107.999,99.9128,4.16852,2.06039147728,
100.896,100.743,100.937,97.4269,3.31674,3.089405312021,
103.747,108.758,104.866,103.905,4.98005,4.101229356623,
112.395,96.3616,106.03,96.5536,6.36714,5.139190740326,
101.876,99.4795,100.181,101.19,2.40772,6.173462740986,
109.807,100.353,107.679,101.571,2.45181,7.199606068077,
100.17,96.6659,102.247,96.4045,2.09386,8.229543000015,
103.085,106.941,103.038,103.883,3.05921,9.251071668403,
107.367,97.3641,107.24,97.6541,0.31676,10.275593312832,
101.408,103.301,100.001,99.891,3.68878,11.289175224685,
104.289,104.373,106.914,102.74,3.09189,12.320415832248,
102.422,96.4046,103.69,96.012,1.32768,13.353865098118,
102.739,103.021,101.814,103.35,0.982343,14.366961197958,
113.463,92.5762,107.86,98.9498,8.48627,15.399175669112,
101.2,99.9199,100.358,98.3458,1.78489,16.420933536074,
106.373,103.43,105.838,103.553,0.549312,17.436281726753,
104.53,96.5812,105.025,96.1335,0.667393,18.470359479187,
97.07,103.058,100.889,102.514,3.85763,19.477039648807,
108.182,103.072,108,100.06,3.01708,20.500990617997,
101.74,97.1111,101.112,97.232,0.639496,21.537052694731,
100.905,105.089,104.35,103.985,3.61765,22.567113811706,
106.671,99.9146,106.461,96.8468,3.07499,23.606011691356,
100.059,103.009,100.084,100.817,2.19257,24.631202981062,
105.462,102.993,107.601,101.742,2.47807,25.642254168617,
102.16,95.1299,102.58,96.2607,1.20614,26.681928212576,
107.714,102.557,102.861,103.834,5.01822,27.693888736849,
102.845,100.132,107.393,97.8824,5.07449,28.724654794286,
98.3603,96.9375,100.03,99.5089,3.06611,29.745681911867,
106.083,106.28,106.631,103.013,3.31241,30.77593895264,
104.777,93.8385,103.909,96.001,2.33027,31.799390931256,
105.055,98.8291,101.531,103.147,5.57355,32.821591451795,
104.411,102.145,107.958,99.4236,4.47092,33.862218288473,
101.252,95.7977,100.629,97.8463,2.14121,34.889156476491,
106.864,101.651,105.047,103.861,2.86086,35.924937299174,
108.131,96.692,105.994,96.5326,2.14225,36.971310663457,
102.121,101.058,100.239,101.361,1.90666,37.997966047632,
107.673,103.491,107.714,101.484,2.00712,39.029393942188,
104.26,92.6178,101.979,96.548,4.54415,40.041958375499,
107.676,102.448,103.336,103.944,4.59042,41.06578746795,
107.274,97.7051,107.115,97.4912,0.266019,42.096429341385,
98.8987,100.972,100,99.9746,1.48616,43.118468760966,
109.159,104.253,107.14,102.478,2.68833,44.13122034805,
102.349,97.3073,103.169,96.0873,1.46986,45.153629017359,
103.198,107.487,102.22,103.582,4.02597,46.170753559848,
107.265,102.887,107.628,98.3156,4.58614,47.187539050223,
98.2329,98.268,100.094,99.1358,2.05389,48.199757006417,
104.06,103.74,106.33,103.251,2.32229,49.232450113483,
104.665,95.338,104.529,96.0351,0.71031,50.271843382975,
100.626,103.137,100.959,102.598,0.633279,51.304567602952,
106.105,96.9011,107.998,100.115,3.73025,52.338074969839,
99.8218,97.7053,101.08,97.2662,1.33265,53.368892814122,
100.797,105.934,104.464,103.973,4.15867,54.393628833128,
104.272,94.573,106.247,96.6908,2.89593,55.421714156746,
101.23,101.282,100.166,101.14,1.07352,56.442061656983,
106.756,99.4461,107.707,101.502,2.2651,57.45979717906,
103.98,97.8887,102.22,96.4178,2.29356,58.490775154499,
103.818,105.669,103.331,103.944,1.79281,59.497739304061,
Média,,,,2.76497
