Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
106.703,102.942,106.777,102.879,0.0970411,46.296369176939,
101.449,103.043,101.504,103.126,0.0999114,47.327768373569,
100.558,97.9803,100.521,98.0256,0.0584038,48.352314762212,
105.651,96.3399,105.578,96.3245,0.0738537,49.38627793996,
107.917,100.886,107.92,100.797,0.0893571,50.406381240871,
103.654,103.976,103.734,103.991,0.0816041,51.434284424046,
100.007,99.844,100.001,99.9193,0.0755884,52.475659818594,
103.181,96.0933,103.117,96.0987,0.0642374,53.48978676912,
107.859,98.9485,107.845,98.8987,0.0516179,54.529458900847,
105.436,103.723,105.5,103.708,0.0658085,55.562638852003,
100.393,101.659,100.394,101.73,0.0709122,56.601405296588,
102.315,96.3924,102.256,96.4,0.0595366,57.64824459161,
107.098,97.5075,107.075,97.4422,0.0690209,58.663855343158,
107.417,102.07,107.46,102.007,0.0768265,59.663521850257,
Média,,,,0.0764499
104.2,103.965,104.259,103.992,0.0646696,1.036107129713,
100.124,101.096,100.168,101.148,0.0689389,2.055032866095,
102.37,96.3471,102.327,96.3667,0.0472516,3.081502881228,
107.357,97.8704,107.333,97.7881,0.0859098,4.108653829425,
106.73,102.946,106.776,102.88,0.0798126,5.131288986028,
101.605,103.218,101.682,103.26,0.0875258,6.155951639604,
100.71,97.7514,100.646,97.8211,0.0947225,7.196698946926,
106.22,96.7068,106.153,96.6291,0.102336,8.242862496737,
107.501,101.93,107.541,101.861,0.0797472,9.279354555546,
102.74,103.785,102.794,103.814,0.0611516,10.300890179143,
100.128,99.0191,100.103,99.0993,0.084062,11.33878155971,
104.318,95.9887,104.248,96.0077,0.0727091,12.3646283386,
107.973,99.5472,107.968,99.4925,0.0549329,13.385055937681,
105.195,103.815,105.264,103.795,0.0720445,14.405911320749,
100.678,102.187,100.694,102.252,0.0676914,15.416241551074,
101.671,96.7608,101.618,96.7863,0.0583882,16.458396228588,
106.387,96.7957,106.324,96.7442,0.0817975,17.463979001822,
107.734,101.414,107.763,101.356,0.0655898,18.474490650261,
103.726,103.97,103.758,103.993,0.038633,19.483741964323,
100.039,100.683,100.07,100.743,0.0677487,20.497443940323,
103.074,96.0913,102.96,96.1377,0.123482,21.53631454249,
107.811,98.8165,107.795,98.7359,0.082203,22.574326489161,
106.15,103.361,106.206,103.336,0.0611891,23.586693443355,
101.182,102.874,101.247,102.902,0.0704675,24.603551597932,
100.764,97.6682,100.714,97.7196,0.0719749,25.629993830936,
105.702,96.3811,105.621,96.3432,0.0889602,26.652364241497,
107.913,100.81,107.929,100.748,0.0641213,27.668915806477,
104.005,104.015,104.117,103.998,0.113284,28.688690905199,
100.014,100.403,100.028,100.47,0.0677324,29.72214175882,
102.681,96.2365,102.608,96.2499,0.074244,30.738536113296,
107.403,97.8513,107.348,97.8117,0.0672036,31.755272120699,
106.659,102.98,106.725,102.928,0.0843251,32.779639335143,
101.4,103.021,101.447,103.079,0.0742766,33.809986133197,
100.463,98.1434,100.421,98.2133,0.0813968,34.826588022801,
105.192,96.1412,105.087,96.1505,0.10528,35.849650995692,
107.971,100.403,107.986,100.34,0.064462,36.870998621781,
104.116,103.99,104.206,103.995,0.0901808,37.899586087256,
100.043,100.566,100.047,100.609,0.0432753,38.932925134547,
103.245,96.0878,103.144,96.0927,0.101876,39.97328354322,
107.782,98.6685,107.754,98.6197,0.0561088,41.00065883904,
106.254,103.297,106.324,103.256,0.0817297,42.012209575272,
101.227,102.827,101.235,102.89,0.0636834,43.0345795355,
100.654,97.8154,100.603,97.8884,0.0890191,44.053977805099,
105.956,96.4631,105.874,96.4664,0.0820114,45.092273110212,
107.682,101.622,107.686,101.553,0.0687783,46.128809555469,
102.698,103.782,102.779,103.809,0.0854655,47.163036337353,
100.09,99.1818,100.072,99.2456,0.0662479,48.195230685494,
104.316,96.0319,104.257,96.0082,0.0642413,49.224773084186,
107.974,99.5098,107.959,99.4279,0.0832369,50.244216526473,
105.517,103.678,105.59,103.671,0.0726349,51.257047983802,
100.497,101.902,100.524,101.98,0.0822721,52.288830892358,
102.228,96.4231,102.172,96.4421,0.0586936,53.342382587611,
107.528,98.0706,107.479,98.0258,0.0666209,54.38329837709,
106.422,103.178,106.509,103.115,0.107946,55.410049185841,
101.03,102.631,101.055,102.707,0.0798587,56.447524532225,
101.045,97.3028,100.99,97.3651,0.0824337,57.479798273038,
106.376,96.7999,106.304,96.7302,0.100098,58.513553588964,
107.58,101.817,107.59,101.764,0.053722,59.539553600814,
Média,,,,0.0760414
107.988,100.175,107.999,100.095,0.0805324,1.038856763928,
104.565,103.928,104.654,103.946,0.0911104,2.062399521432,
100.152,101.077,100.167,101.144,0.0686303,3.091425735935,
102.221,96.4204,102.115,96.4717,0.117763,4.113271658587,
107.213,97.5786,107.135,97.5152,0.100807,5.136954928781,
106.939,102.722,106.969,102.68,0.0515058,6.160118527122,
101.459,103.101,101.533,103.148,0.0874776,7.199921095094,
100.601,97.894,100.56,97.9583,0.0760737,8.22822334089,
105.481,96.2431,105.38,96.2455,0.100889,9.251954346808,
107.917,100.849,107.921,100.792,0.0571016,10.277701662095,
103.791,103.98,103.875,103.998,0.0861933,11.30260834247,
100.018,99.9135,100,100.014,0.102209,12.345754766158,
103.306,96.0689,103.258,96.0694,0.0476838,13.367673044015,
107.682,98.42,107.651,98.3658,0.0625517,14.383968226896,
106.358,103.239,106.418,103.186,0.0794567,15.40057132391,
101.144,102.837,101.231,102.887,0.100684,16.428442014488,
100.642,97.8354,100.597,97.8972,0.0764858,17.447920154668,
105.579,96.3263,105.505,96.2941,0.0803357,18.472319379576,
107.868,100.956,107.907,100.859,0.104794,19.496182670489,
103.637,103.997,103.736,103.991,0.0984031,20.522745748898,
100.01,100.453,100.034,100.521,0.0728572,21.543156215139,
102.755,96.2299,102.69,96.2204,0.0648209,22.56383470798,
107.603,98.2799,107.571,98.1979,0.0879576,23.592870018526,
106.289,103.282,106.365,103.226,0.094453,24.618001632929,
100.87,102.44,100.888,102.513,0.0755876,25.660325553497,
101.164,97.1711,101.133,97.2107,0.0505616,26.690103798154,
106.694,97.0491,106.633,96.9885,0.0862365,27.730519982122,
107.418,102.091,107.442,102.037,0.0589686,28.753368153613,
102.643,103.77,102.688,103.779,0.0462022,29.774587498302,
100.103,99.173,100.067,99.2708,0.104058,30.801745993738,
104.115,96.0117,104.078,96.0008,0.0388339,31.825608477105,
107.944,99.2337,107.91,99.1567,0.0840004,32.842420375836,
105.194,103.821,105.262,103.796,0.0729978,33.875863746259,
100.628,102.184,100.679,102.23,0.0692368,34.886021918699,
101.266,97.0908,101.209,97.1348,0.0718389,35.90922023511,
106.415,96.8212,106.353,96.7655,0.0829834,36.935251405519,
107.777,101.32,107.802,101.244,0.0799024,37.939070089629,
102.997,103.904,103.086,103.894,0.0900711,38.974956661197,
100.038,99.5064,100.022,99.58,0.0752434,40.005731284485,
104.295,96.0024,104.224,96.0063,0.0714286,41.047506269085,
107.973,99.5648,107.966,99.4808,0.0842638,42.068645779543,
105.107,103.854,105.182,103.821,0.0817936,43.093361375093,
100.426,101.693,100.421,101.786,0.093489,44.118663978314,
101.766,96.6876,101.699,96.7279,0.0783638,45.145822308659,
106.767,97.0573,106.695,97.0445,0.0730727,46.163976993937,
107.464,101.965,107.515,101.909,0.0762603,47.178635828934,
102.716,103.774,102.815,103.82,0.108604,48.200922431606,
100.073,99.1311,100.083,99.1901,0.0597704,49.234665496266,
104.493,96.0198,104.399,96.0199,0.0943743,50.267452807349,
107.976,99.6491,107.977,99.5741,0.0750167,51.287088022127,
105.111,103.841,105.191,103.819,0.0833248,52.308406871856,
100.332,101.545,100.337,101.606,0.0616033,53.340105174871,
102.578,96.2506,102.49,96.2961,0.0993495,54.391124328895,
107.4,97.9334,107.382,97.8642,0.0714924,55.414787621894,
106.919,102.73,106.955,102.696,0.0491308,56.426774758714,
101.471,103.123,101.526,103.143,0.0588761,57.463569069211,
100.361,98.2981,100.352,98.36,0.0626308,58.478590346391,
105.258,96.2293,105.215,96.1891,0.0586967,59.510522085397,
Média,,,,0.0779145
