Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
104.435,96.0086,104.41,96.0211,0.0277306,27.268034839156,
100.08,100.788,100.092,100.853,0.0658098,27.855854700045,
105.839,103.538,105.874,103.534,0.0344857,28.445548341294,
106.924,97.2848,106.902,97.2476,0.0430315,29.037980360628,
100.65,97.8493,100.61,97.8775,0.0489252,29.634435444242,
102.81,103.827,102.848,103.831,0.0384789,30.225872706611,
107.997,100.165,107.999,100.106,0.0597215,30.818538028664,
103.245,96.0862,103.196,96.0817,0.0490566,31.416125326359,
100.517,101.953,100.533,101.996,0.0462396,32.001909538527,
106.835,102.808,106.871,102.785,0.0432214,32.593267451,
105.926,96.505,105.88,96.4693,0.0581863,33.18416708339,
100.09,99.1753,100.079,99.208,0.0344172,33.773726356555,
104.299,103.972,104.356,103.984,0.0584377,34.363840063994,
107.787,98.7163,107.767,98.6554,0.0640016,34.959676634361,
102.061,96.4757,102.03,96.5188,0.0529216,35.563423724159,
101.102,102.768,101.142,102.799,0.0509125,36.157368533745,
107.302,102.229,107.334,102.211,0.036576,36.757302060837,
105.348,96.2401,105.31,96.2206,0.0429733,37.352149429246,
100,99.9189,100,99.9756,0.0566902,37.936616934492,
105.084,103.856,105.123,103.839,0.0424953,38.526246736789,
107.373,97.848,107.355,97.8225,0.0312272,39.115746876251,
101.197,97.1676,101.143,97.2008,0.0632116,39.716405831627,
102.074,103.484,102.133,103.537,0.0790337,40.306391196389,
107.802,101.208,107.819,101.189,0.0255242,40.90834061342,
104.213,96.0053,104.165,96.0034,0.0475617,41.502051746465,
100.072,100.771,100.08,100.796,0.0259452,42.097783654222,
105.884,103.557,105.907,103.516,0.0468667,42.686621208464,
106.766,97.1168,106.747,97.0922,0.0309801,43.27249309701,
100.476,98.0766,100.461,98.135,0.0603868,43.864799956663,
103.312,103.93,103.375,103.951,0.0658012,44.449777444852,
107.982,99.6428,107.978,99.5823,0.0605966,45.042978377438,
102.35,96.3757,102.312,96.3737,0.0383252,45.626893070054,
100.961,102.61,100.995,102.64,0.0446485,46.217233471711,
107.293,102.239,107.324,102.226,0.0335722,46.810959273474,
105.259,96.2086,105.217,96.1896,0.0463194,47.402042683552,
100.014,99.678,100.01,99.7231,0.0452513,47.998198039053,
104.788,103.904,104.841,103.911,0.0537968,48.589411634153,
107.542,98.1559,107.524,98.1077,0.0514957,49.180052169889,
101.469,96.8897,101.439,96.9272,0.0478524,49.781198883795,
101.723,103.279,101.761,103.314,0.0516251,50.371955482781,
107.804,101.249,107.816,101.199,0.0514724,50.961896904482,
104.412,96.0358,104.361,96.0163,0.0549797,51.561564351916,
100.094,100.861,100.102,100.897,0.0366417,52.147667996381,
105.691,103.6,105.741,103.601,0.0502368,52.746133892608,
107.127,97.4907,107.099,97.4708,0.0340314,53.342998278725,
100.68,97.7815,100.657,97.8033,0.031403,53.930341296268,
102.779,103.815,102.821,103.822,0.0427025,54.521490614931,
108,100.048,108,100.011,0.0374237,55.110183584391,
103.182,96.0791,103.143,96.093,0.0421565,55.709414676226,
100.465,101.871,100.481,101.902,0.0354699,56.300470883842,
106.621,103.009,106.65,102.996,0.0324176,56.897988742219,
106.236,96.6856,106.183,96.6485,0.0647361,57.491816503741,
100.173,98.8191,100.164,98.8679,0.0497672,58.080015311012,
103.721,104.004,103.759,103.993,0.0392911,58.678424769949,
107.908,99.1331,107.899,99.1056,0.0291848,59.268465506694,
101.988,96.5264,101.947,96.5671,0.0579491,59.85550818636,
Média,,,,0.04578
100.704,97.7507,100.678,97.7726,0.0344707,0.591150707601,
102.799,103.809,102.828,103.824,0.0330469,1.180315640303,
107.979,100.432,107.982,100.379,0.0531818,1.781560738491,
103.19,96.0635,103.157,96.0898,0.042585,2.369167620532,
100.467,101.877,100.483,101.905,0.032647,2.959535854583,
106.711,102.954,106.739,102.915,0.0482969,3.553429455376,
106.41,96.807,106.37,96.7775,0.0498001,4.157709119171,
100.382,98.2623,100.368,98.3249,0.0640961,4.759048317657,
103.348,103.923,103.402,103.955,0.0635169,5.350545770571,
107.982,99.6405,107.977,99.5749,0.0657617,5.94403463472,
102.656,96.2609,102.609,96.2498,0.0487246,6.538929274347,
100.757,102.352,100.786,102.382,0.0419638,7.129505802642,
107.104,102.537,107.128,102.493,0.0500141,7.722907403844,
105.744,96.4112,105.694,96.3766,0.0605105,8.320166846358,
100.042,99.3888,100.038,99.4534,0.0647702,8.908561998912,
104.318,104.007,104.356,103.984,0.0443422,9.506791752583,
107.787,98.7061,107.77,98.6638,0.0455275,10.101988280006,
101.826,96.6708,101.784,96.6698,0.0419259,10.696683179252,
101.353,103.002,101.392,103.033,0.0498731,11.288639981547,
107.557,101.852,107.584,101.776,0.0815353,11.88501749193,
104.795,96.0703,104.771,96.0751,0.0241817,12.475988955635,
100.03,100.459,100.036,100.536,0.0770384,13.062320472124,
105.527,103.688,105.578,103.675,0.0527018,13.653386208241,
106.956,97.2984,106.916,97.2624,0.0534094,14.235030125666,
100.699,97.7532,100.671,97.7828,0.0410749,14.832789024626,
102.643,103.751,102.684,103.777,0.0486442,15.42720220114,
107.999,100.063,108,100.032,0.0311755,16.01230314636,
103.197,96.1005,103.154,96.0905,0.0438327,16.61083037712,
100.498,101.934,100.519,101.971,0.0430576,17.199286479186,
106.736,102.904,106.766,102.889,0.0339979,17.793960182328,
105.978,96.5336,105.933,96.4981,0.0569005,18.38213569741,
100.163,98.852,100.154,98.9003,0.0490874,18.979874825585,
103.964,104.016,104.007,104,0.0460001,19.571524173781,
107.895,99.0751,107.884,99.0444,0.0327274,20.167472807339,
102.238,96.421,102.193,96.4316,0.0468479,20.765723728687,
101.013,102.673,101.047,102.698,0.0416444,21.357672353387,
107.479,101.946,107.505,101.927,0.0323456,21.942317561807,
104.971,96.1075,104.934,96.1106,0.0369819,22.534984894498,
100.002,100.141,100.004,100.171,0.0302322,23.126140306777,
104.941,103.863,104.994,103.874,0.0539706,23.726841955102,
107.273,97.7186,107.247,97.6637,0.0609233,24.305834051009,
100.999,97.3705,100.963,97.397,0.0446797,24.902145029518,
102.151,103.544,102.201,103.573,0.0574945,25.498130217843,
107.935,100.709,107.945,100.662,0.0482602,26.08655935093,
104.35,96.0019,104.316,96.0125,0.0351122,26.702651272597,
100.056,100.67,100.065,100.717,0.0486042,27.296819310612,
105.806,103.557,105.843,103.55,0.0373885,27.885033052085,
107.003,97.3701,106.984,97.3357,0.039557,28.479669272767,
100.6,97.9092,100.581,97.9236,0.0236358,29.068432073418,
103.06,103.887,103.134,103.905,0.0767487,29.655497514874,
107.989,99.6936,107.986,99.6682,0.0255791,30.241882212889,
102.744,96.2242,102.697,96.2181,0.0467778,30.836741259127,
100.746,102.345,100.79,102.387,0.0618915,31.42557771931,
107.095,102.562,107.115,102.509,0.0573829,32.018663384467,
105.5,96.2861,105.457,96.2748,0.0441348,32.60639897042,
100.022,99.6054,100.017,99.627,0.0221431,33.197278323023,
104.782,103.918,104.82,103.915,0.0386715,33.785347845484,
107.546,98.1331,107.521,98.1023,0.0396083,34.375896152547,
101.205,97.1648,101.174,97.1696,0.0316699,34.964918931215,
101.94,103.437,101.968,103.445,0.0294589,35.559612066637,
107.862,101.028,107.874,100.995,0.0346824,36.150581173529,
103.836,96.0194,103.788,96.0056,0.0505187,36.738496173526,
100.156,101.125,100.171,101.156,0.034235,37.334551993838,
106.335,103.223,106.38,103.215,0.0456441,37.917285668099,
106.379,96.794,106.34,96.7556,0.0553281,38.50435743332,
100.334,98.4307,100.313,98.4485,0.0272376,39.102424568128,
103.412,103.972,103.458,103.963,0.0467897,39.697398081985,
107.967,99.4671,107.959,99.43,0.0379191,40.287126808048,
102.5,96.3004,102.453,96.3114,0.0486959,40.881593815465,
100.755,102.342,100.772,102.363,0.0275375,41.478050009499,
107.052,102.598,107.082,102.55,0.0572349,42.074063407073,
105.578,96.3369,105.523,96.3012,0.065646,42.662342758189,
100.037,99.4875,100.029,99.5169,0.0303671,43.254326022842,
104.617,103.932,104.664,103.944,0.0493144,43.844055618268,
107.65,98.3869,107.629,98.3187,0.0713338,44.438156081975,
101.447,96.9343,101.404,96.9567,0.0478988,45.028998901529,
101.671,103.25,101.693,103.268,0.0277737,45.62374767718,
107.757,101.398,107.766,101.347,0.0521915,46.215648781383,
104.223,96.0063,104.189,96.0045,0.0338774,46.804667864751,
100.142,101.034,100.149,101.081,0.0476664,47.390243588752,
106.347,103.228,106.39,103.208,0.0475777,47.97019728535,
106.722,97.0941,106.688,97.0375,0.0663205,48.573889365736,
100.463,98.1518,100.444,98.1686,0.0256948,49.165580229436,
103.066,103.893,103.121,103.902,0.0558908,49.76067357705,
107.995,99.7966,107.993,99.7668,0.0298625,50.351270465326,
102.822,96.1949,102.776,96.192,0.0462094,50.945905302427,
100.741,102.316,100.767,102.355,0.0463225,51.531473535598,
107.035,102.634,107.055,102.582,0.056002,52.128046936213,
105.687,96.3622,105.654,96.3578,0.0341877,52.71974656768,
100.07,99.2653,100.062,99.3011,0.036758,53.314477784187,
104.538,103.966,104.58,103.958,0.0426973,53.900207589682,
107.684,98.4417,107.667,98.4019,0.0430915,54.49318000134,
101.528,96.8828,101.479,96.8944,0.0504688,55.085582836531,
101.84,103.357,101.867,103.384,0.0376305,55.669903794181,
107.796,101.243,107.809,101.222,0.0243608,56.264472970082,
104.044,95.9857,104.015,96,0.0323326,56.851840061885,
100.145,101.084,100.161,101.124,0.0434623,57.442315670662,
106.03,103.477,106.065,103.426,0.0618944,58.036585412863,
106.87,97.2076,106.828,97.1708,0.0559761,58.632053580186,
100.623,97.8696,100.594,97.9033,0.0446383,59.229252504827,
102.824,103.818,102.858,103.834,0.0377692,59.822181681531,
Média,,,,0.0452792
104.987,96.1361,104.933,96.1104,0.0592445,0.599703553806,
100.004,100.152,100.005,100.204,0.0520837,1.189511057464,
104.962,103.897,105.006,103.871,0.0514863,1.791264729777,
107.584,98.2255,107.566,98.1883,0.0414243,2.390201068726,
101.172,97.2017,101.137,97.2065,0.03524,2.975035617161,
102.16,103.542,102.198,103.571,0.0482917,3.562396842979,
107.898,100.93,107.905,100.868,0.0620859,4.157974028014,
103.887,96.0182,103.842,96.0031,0.047432,4.751404980856,
100.235,101.372,100.257,101.41,0.0442585,5.337644762713,
106.274,103.306,106.302,103.271,0.0450555,5.931706716447,
106.566,96.9205,106.524,96.8971,0.0476221,6.523722535173,
100.502,98.035,100.48,98.0995,0.0679744,7.127177562187,
102.775,103.803,102.823,103.823,0.0515357,7.72931473206,
107.992,100.279,107.994,100.219,0.0592505,8.324715570719,
103.258,96.085,103.212,96.0784,0.0469536,8.919310532313,
100.497,101.929,100.518,101.969,0.0452764,9.505158723424,
106.881,102.79,106.905,102.749,0.0478741,10.094032340413,
106.029,96.5452,105.987,96.5287,0.0450376,10.690623909486,
100.081,99.1797,100.075,99.2297,0.0504558,11.275211032189,
104.31,103.983,104.369,103.983,0.05891,11.866048797394,
107.761,98.6577,107.75,98.607,0.0519279,12.45880549628,
101.961,96.5424,101.926,96.5797,0.0513688,13.06208879414,
101.226,102.868,101.259,102.913,0.0555563,13.654521390166,
107.504,101.899,107.531,101.879,0.0337816,14.24713890707,
104.74,96.0801,104.695,96.0609,0.0486956,14.83304631634,
100.024,100.431,100.027,100.466,0.0352638,15.422621818329,
105.64,103.66,105.667,103.636,0.0356957,16.009323356736,
107.284,97.7382,107.265,97.6898,0.0518523,16.614115530932,
100.92,97.4331,100.897,97.4759,0.0486939,17.204970426886,
102.27,103.6,102.303,103.622,0.0400036,17.800523428782,
107.953,100.6,107.962,100.552,0.048622,18.389324534721,
103.319,96.0519,103.275,96.0662,0.0459376,18.974919482286,
100.395,101.732,100.42,101.784,0.0582293,19.566755631285,
106.618,102.993,106.656,102.991,0.0380384,20.158633285125,
106.456,96.8354,106.423,96.8177,0.0373125,20.761289289845,
100.422,98.2014,100.405,98.2462,0.0477893,21.363268360171,
103.301,103.939,103.35,103.947,0.0502875,21.952941816669,
107.988,99.7134,107.985,99.6517,0.0618133,22.547882670086,
102.591,96.2331,102.563,96.2672,0.0444137,23.138553456509,
100.789,102.372,100.812,102.416,0.0499744,23.729489971124,
107.079,102.57,107.099,102.53,0.0447897,24.325811719515,
105.803,96.4231,105.752,96.4039,0.0547911,24.923938990915,
100.052,99.3341,100.048,99.3826,0.0486785,25.511742057573,
104.408,103.963,104.462,103.973,0.0550195,26.104627731098,
107.723,98.5564,107.706,98.4946,0.0641206,26.697072132643,
101.687,96.7118,101.663,96.754,0.0487645,27.293022809412,
101.635,103.234,101.659,103.243,0.0261803,27.878575580116,
107.732,101.466,107.745,101.405,0.0628299,28.47144094795,
104.454,96.0125,104.413,96.0214,0.0420725,29.065964293575,
100.057,100.696,100.066,100.723,0.0283962,29.655923946857,
105.74,103.593,105.781,103.582,0.0420599,30.247098041428,
107.053,97.4302,107.027,97.3853,0.0519491,30.841978115219,
100.741,97.6698,100.718,97.7136,0.049478,31.437172854025,
102.455,103.679,102.501,103.709,0.0551015,32.035390120041,
107.945,100.636,107.953,100.609,0.0280434,32.632867369423,
103.896,95.999,103.856,96.0026,0.040428,33.236106602316,
100.205,101.246,100.217,101.299,0.0544009,33.825030364987,
106.223,103.315,106.259,103.301,0.0391988,34.417347962257,
106.617,96.9877,106.584,96.9464,0.0528645,35.010231840503,
100.368,98.3404,100.345,98.3738,0.0403791,35.600718909914,
103.321,103.954,103.366,103.949,0.0452491,36.194384264856,
107.986,99.6737,107.983,99.6329,0.0409339,36.788861259796,
102.647,96.2431,102.597,96.2541,0.0513559,37.381972030073,
100.779,102.387,100.802,102.402,0.0274916,37.971840322221,
107.192,102.441,107.217,102.376,0.0699355,38.561973590751,
105.471,96.288,105.441,96.2687,0.0356692,39.15452121842,
100.002,99.8385,100.001,99.9223,0.0838538,39.737772541384,
105.1,103.82,105.157,103.829,0.0582868,40.323406156144,
107.503,98.0849,107.481,98.0287,0.0603058,40.921594553725,
101.378,96.9908,101.338,97.0148,0.0474391,41.521693415369,
102,103.462,102.04,103.487,0.0476903,42.105290215733,
107.92,100.787,107.931,100.738,0.0497564,42.690735155219,
103.6,96.0011,103.568,96.0234,0.0391056,43.279454153737,
100.384,101.712,100.404,101.752,0.044751,43.862074358906,
106.696,102.942,106.736,102.918,0.047001,44.450435834199,
106.15,96.6377,106.122,96.6095,0.0394552,45.043807800987,
100.118,99.0086,100.111,99.063,0.0548292,45.62905867779,
104.193,104.01,104.232,103.993,0.0427052,46.218280057458,
107.777,98.6824,107.762,98.6396,0.0454002,46.808000355653,
101.899,96.6247,101.848,96.628,0.0511332,47.40717922174,
101.106,102.768,101.149,102.806,0.0576072,48.008100076969,
107.444,102.006,107.472,101.986,0.0349098,48.599125618488,
105.322,96.2192,105.272,96.2077,0.0510931,49.201536966908,
100.028,99.5108,100.024,99.5625,0.0518144,49.800996164055,
104.416,103.973,104.456,103.974,0.0406375,50.399333769961,
107.78,98.6729,107.761,98.6379,0.0398517,50.997070148471,
101.783,96.6601,101.751,96.6921,0.0451016,51.591844848812,
101.48,103.119,101.524,103.142,0.0492255,52.179749436231,
107.579,101.798,107.594,101.756,0.0444496,52.77918279318,
104.718,96.0502,104.687,96.0594,0.0329181,53.369894109424,
100.006,100.203,100.008,100.256,0.0534361,53.966581534877,
105.219,103.823,105.25,103.8,0.0388381,54.560951095102,
107.377,97.859,107.352,97.8175,0.0483249,55.154699414369,
101.078,97.2551,101.054,97.2947,0.046366,55.749765960774,
102.217,103.57,102.252,103.598,0.0452146,56.339075468992,
107.941,100.689,107.947,100.65,0.0395219,56.928844377521,
103.722,95.9946,103.687,96.0123,0.0389557,57.525195434696,
100.263,101.444,100.282,101.475,0.0360357,58.113963223473,
106.519,103.119,106.557,103.076,0.0582958,58.700256921471,
106.354,96.7556,106.311,96.7348,0.0479071,59.293672802381,
100.18,98.8249,100.163,98.8701,0.0481377,59.878083798502,
Média,,,,0.0475573
100.436,98.2121,100.408,98.2402,0.0393823,0.589723001766,
103.324,103.941,103.369,103.95,0.0454636,1.178396618003,
107.967,99.484,107.961,99.4425,0.0418893,1.766537441164,
102.562,96.2844,102.519,96.2843,0.042637,2.363088239873,
100.634,102.175,100.664,102.207,0.0440263,2.96415265083,
107.005,102.655,107.027,102.615,0.045545,3.555729834584,
105.832,96.4417,105.796,96.4257,0.0395739,4.151445623674,
100.093,99.1521,100.083,99.1909,0.0401129,4.744568781345,
104.326,103.971,104.382,103.982,0.0565427,5.333434393278,
107.847,98.8892,107.832,98.8543,0.03785,5.935599072615,
102.061,96.4931,102.021,96.524,0.0506658,6.533789950434,
101.302,102.966,101.336,102.984,0.0390726,7.11857065209,
107.588,101.783,107.605,101.734,0.0517894,7.709400137454,
104.737,96.0577,104.708,96.0632,0.0292591,8.301543467601,
100.035,100.523,100.04,100.566,0.0431715,8.887339196983,
105.535,103.679,105.571,103.678,0.0363911,9.480396781881,
107.181,97.5898,107.152,97.5377,0.0592758,10.074884987204,
100.91,97.4735,100.876,97.5025,0.0450307,10.671871661243,
102.422,103.67,102.455,103.69,0.0386433,11.2627648324,
107.916,100.786,107.928,100.756,0.0325906,11.864090294582,
103.694,96.0271,103.653,96.0151,0.0426417,12.454881127773,
100.285,101.465,100.294,101.506,0.0420413,13.043441102998,
106.369,103.24,106.406,103.195,0.0580512,13.637730530566,
106.442,96.8417,106.41,96.8073,0.0472897,14.228318225286,
100.373,98.2839,100.361,98.3388,0.05614,14.827653326712,
103.107,103.89,103.156,103.91,0.053381,15.427158530477,
107.994,99.7874,107.992,99.7459,0.0415135,16.018851335145,
103.304,96.0409,103.27,96.0671,0.042804,16.631122447139,
100.425,101.807,100.448,101.839,0.0398307,17.220074371766,
106.678,102.986,106.709,102.943,0.0526667,17.81313199892,
105.873,96.4557,105.832,96.4444,0.0417324,18.394811499876,
100.117,99.009,100.11,99.0675,0.0589376,18.990750829813,
103.962,104.016,103.986,104,0.0293652,19.587932422854,
107.876,99.015,107.862,98.9587,0.0581515,20.181321050655,
102.185,96.4071,102.155,96.4509,0.0529963,20.780636235567,
101.126,102.788,101.16,102.817,0.0443785,21.368441087364,
107.377,102.128,107.397,102.112,0.0257771,21.965254332362,
105.235,96.183,105.19,96.181,0.0454074,22.560597754083,
100.012,99.667,100.009,99.7295,0.0625642,23.157473265733,
104.866,103.919,104.907,103.896,0.046988,23.746079074464,
107.65,98.3645,107.637,98.3349,0.032318,24.347419776126,
101.421,96.956,101.379,96.9785,0.0481448,24.938190346367,
101.764,103.325,101.811,103.348,0.0519294,25.529431397224,
107.753,101.353,107.773,101.329,0.0312477,26.12564459972,
104.667,96.0423,104.627,96.0494,0.0412133,26.729883767181,
100.045,100.591,100.051,100.638,0.0476206,27.315895338069,
105.414,103.75,105.448,103.729,0.0397651,27.915836985925,
107.47,98.0132,107.443,97.9639,0.0562548,28.522609357159,
101.09,97.2698,101.055,97.2932,0.0423721,29.111799845881,
102.251,103.601,102.279,103.611,0.0296007,29.70006893279,
107.93,100.753,107.938,100.7,0.0538012,30.292898103912,
103.886,96.0168,103.836,96.0033,0.051064,30.892017413886,
100.123,100.963,100.133,101.024,0.0618272,31.491629231464,
105.906,103.526,105.935,103.501,0.0384669,32.086582980315,
106.971,97.3369,106.945,97.2937,0.0500316,32.683447231017,
100.683,97.752,100.657,97.8036,0.0578217,33.279110299111,
102.896,103.847,102.952,103.86,0.0577668,33.865371649748,
107.977,100.418,107.983,100.374,0.0445113,34.470636931232,
103.215,96.0631,103.182,96.0846,0.0394125,35.058635948845,
100.502,101.952,100.523,101.977,0.0331834,35.64522419395,
106.589,103.036,106.63,103.014,0.0462295,36.247437663217,
106.099,96.586,106.065,96.5741,0.0359454,36.834037061765,
100.155,98.9155,100.142,98.9442,0.0317693,37.425851906869,
104.13,103.98,104.184,103.996,0.0561992,38.012373357745,
107.815,98.7789,107.799,98.7479,0.0347653,38.604362232344,
101.822,96.6141,101.791,96.6651,0.0595196,39.197396891031,
101.128,102.789,101.168,102.825,0.0540769,39.800241783828,
107.334,102.244,107.355,102.178,0.0697287,40.399435316668,
105.072,96.1514,105.037,96.1367,0.0379455,40.98550262977,
100.003,100.126,100.005,100.2,0.0740918,41.573538241672,
105.18,103.846,105.208,103.813,0.0431703,42.166255968844,
107.406,97.9177,107.385,97.8683,0.0538353,42.760656016337,
101.245,97.0846,101.214,97.1301,0.055049,43.361311017976,
102.112,103.529,102.147,103.545,0.038823,43.947080055046,
107.764,101.375,107.774,101.325,0.0513713,44.555841345534,
103.963,96.0157,103.909,96.001,0.0562248,45.136308280103,
100.169,101.15,100.181,101.191,0.0422113,45.727215859619,
106.023,103.478,106.042,103.439,0.0435307,46.324241337021,
106.787,97.1484,106.762,97.1068,0.0485672,46.917245041177,
100.467,98.1536,100.443,98.1695,0.0283754,47.506427955212,
103.244,103.94,103.28,103.935,0.0362997,48.095821573721,
107.998,99.8949,107.997,99.8486,0.0462573,48.694782735467,
102.93,96.1405,102.88,96.1599,0.0530263,49.290717881278,
100.724,102.282,100.738,102.315,0.0361901,49.87406997763,
107.062,102.596,107.093,102.536,0.0668859,50.467807362798,
105.666,96.3529,105.632,96.3482,0.0345047,51.059670933548,
100.026,99.5513,100.02,99.6003,0.0493581,51.645570159892,
104.673,103.965,104.695,103.939,0.0340623,52.236823890718,
107.596,98.235,107.571,98.1985,0.0441517,52.826448229338,
101.518,96.8796,101.472,96.9002,0.0507861,53.426135141007,
101.727,103.282,101.762,103.315,0.0480504,54.014716041791,
107.685,101.523,107.707,101.503,0.0292026,54.615645517585,
104.402,96.0072,104.375,96.0176,0.0288299,55.204644610281,
100.058,100.673,100.066,100.721,0.0489432,55.796912167452,
106.044,103.413,106.085,103.414,0.0414395,56.375745972139,
106.842,97.1915,106.812,97.155,0.0476756,56.971805996497,
100.611,97.8584,100.593,97.9044,0.0493817,57.569732921826,
102.84,103.841,102.875,103.838,0.035012,58.162634182734,
108,99.9961,108,99.9453,0.0507979,58.750763203901,
103.07,96.0865,103.038,96.1175,0.0448924,59.349026364313,
100.589,102.093,100.612,102.126,0.0404673,59.935190170876,
Média,,,,0.0454215
103.265,96.0836,103.214,96.078,0.0511802,0.597183251083,
100.524,101.981,100.544,102.013,0.0373546,1.181511383784,
107.006,102.667,107.031,102.611,0.0614407,1.765628906173,
105.987,96.5206,105.945,96.5048,0.0450245,2.366700722898,
100.105,99.0604,100.099,99.114,0.0538111,2.956891707372,
104.028,103.983,104.074,103.999,0.0489532,3.552849115919,
107.889,99.0884,107.883,99.0411,0.0476025,4.151569551791,
102.334,96.401,102.275,96.3913,0.0602796,4.753776492764,
100.907,102.533,100.946,102.583,0.0627445,5.347433008176,
107.278,102.261,107.308,102.249,0.0315983,5.938994485835,
105.175,96.1816,105.133,96.164,0.0452765,6.526389782251,
100.001,99.9399,100,99.9588,0.0189755,7.117113339479,
104.907,103.916,104.929,103.891,0.0334875,7.712726864639,
107.666,98.4182,107.658,98.3806,0.0385652,8.316703402175,
101.63,96.7409,101.59,96.8078,0.0782324,8.916622320758,
101.403,103.035,101.443,103.076,0.0576274,9.512759251841,
107.712,101.475,107.728,101.449,0.0300356,10.09758856365,
104.348,96.0288,104.289,96.0104,0.0622322,10.686343709618,
100.072,100.772,100.081,100.801,0.030204,11.277895148201,
105.684,103.647,105.726,103.609,0.0567534,11.874692717616,
107.146,97.533,107.113,97.4883,0.0554065,12.47160905895,
100.623,97.8668,100.595,97.9014,0.0448595,13.054127565289,
102.842,103.834,102.896,103.845,0.0549567,13.646384846697,
108,100.052,108,100.001,0.0503074,14.237229947014,
103.042,96.0974,103.001,96.1266,0.0502597,14.831840825193,
100.671,102.228,100.704,102.266,0.0499374,15.413552954097,
106.833,102.844,106.86,102.797,0.0543042,16.015958621156,
106.288,96.7092,106.256,96.6968,0.0342461,16.620510492546,
100.202,98.7568,100.189,98.7856,0.0316299,17.210085388791,
103.937,104,103.978,104,0.041554,17.798242974501,
107.908,99.1278,107.899,99.1052,0.0243618,18.395571873634,
102.312,96.3647,102.279,96.3892,0.0409159,18.994666922403,
100.983,102.615,101.012,102.659,0.0524777,19.585547603694,
107.423,102.05,107.448,102.027,0.0345497,20.172240959986,
105.012,96.1394,104.954,96.1154,0.0630688,20.762032453038,
100.005,100.171,100.006,100.227,0.055436,21.350343687385,
105.26,103.814,105.304,103.782,0.0539331,21.942385522267,
107.43,97.9628,107.411,97.9114,0.0546856,22.541713792766,
101.107,97.2549,101.078,97.2688,0.0323875,23.133496672331,
102.136,103.529,102.175,103.559,0.0490371,23.724826023717,
107.934,100.744,107.941,100.684,0.0611797,24.313083152323,
103.472,96.0387,103.424,96.0417,0.048343,24.89909801005,
100.393,101.742,100.413,101.771,0.0354404,25.48523808734,
106.578,103.084,106.602,103.038,0.0521085,26.080355899246,
106.38,96.7976,106.35,96.7633,0.0455644,26.677756044673,
100.174,98.8535,100.161,98.8761,0.0261504,27.260106983361,
103.978,104.015,104.005,104,0.0307247,27.850068475165,
107.852,98.9438,107.841,98.8851,0.0596678,28.441489176325,
101.942,96.5952,101.895,96.5987,0.0469169,29.0332359902,
101.131,102.811,101.19,102.846,0.0683254,29.632212702528,
107.379,102.157,107.398,102.111,0.0496772,30.228530494161,
105.328,96.2139,105.302,96.2179,0.0262419,30.826737871241,
100.001,99.9532,100,99.9922,0.0389623,31.41118516862,
105.076,103.837,105.122,103.839,0.045997,32.0014386268,
107.448,97.9883,107.429,97.9396,0.052553,32.595511176432,
101.104,97.2537,101.067,97.2805,0.0459379,33.186357804766,
102.139,103.55,102.199,103.572,0.0639772,33.778731024574,
107.858,101.025,107.873,101,0.0293075,34.377000510498,
103.908,96.0215,103.845,96.003,0.0655201,34.966819544415,
100.212,101.266,100.227,101.327,0.0628342,35.554927360461,
106.098,103.418,106.135,103.383,0.0505481,36.153397272274,
106.764,97.1167,106.727,97.0736,0.0569674,36.747709327538,
100.393,98.2885,100.376,98.3062,0.0241602,37.333448295315,
103.408,103.941,103.461,103.964,0.0571214,37.921909885841,
107.998,99.8677,107.996,99.824,0.0437338,38.526158594604,
102.784,96.1732,102.754,96.1991,0.0396428,39.117937430248,
100.654,102.173,100.671,102.217,0.0471204,39.711497691733,
106.988,102.645,107.024,102.619,0.0443472,40.3028031186,
105.894,96.4846,105.864,96.4608,0.0383409,40.900394862306,
100.152,98.9181,100.137,98.9631,0.0476605,41.499522389897,
103.929,104,103.973,104,0.0441513,42.093452112305,
107.905,99.1365,107.897,99.1,0.0374013,42.690476702793,
102.169,96.4531,102.125,96.4667,0.0457401,43.28406750401,
101.169,102.851,101.227,102.883,0.0661082,43.872368180591,
107.461,102.016,107.475,101.98,0.038641,44.465105633276,
104.997,96.1181,104.974,96.1203,0.0234173,45.057076921133,
100.001,100.041,100.001,100.089,0.0480921,45.649608368382,
105.14,103.807,105.202,103.815,0.0626565,46.241782124155,
107.436,97.9666,107.413,97.9141,0.0573862,46.83646215284,
101.253,97.1053,101.225,97.1187,0.0310496,47.435201174003,
101.899,103.391,101.946,103.432,0.0624543,48.029442204417,
107.846,101.128,107.853,101.074,0.0550547,48.621055342684,
104.16,96.0167,104.109,96.0015,0.0525372,49.216950412207,
100.201,101.231,100.214,101.291,0.0615884,49.798390133106,
106.301,103.24,106.342,103.243,0.0411724,50.386639735248,
106.697,97.0514,106.675,97.026,0.0338135,50.986543579295,
100.432,98.18,100.417,98.2227,0.045489,51.578626516489,
103.211,103.909,103.253,103.93,0.0471847,52.170416137828,
107.991,99.7593,107.989,99.6987,0.0606969,52.763861189725,
102.772,96.217,102.729,96.2073,0.0441866,53.358900027901,
100.637,102.182,100.659,102.199,0.0273497,53.952668343666,
106.941,102.693,106.98,102.668,0.046167,54.547081657351,
105.778,96.4221,105.722,96.3895,0.0646846,55.137477312546,
