Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
102.439,90.2689,105,95.7904,6.08649,55.196542683448,
102.24,99.4302,100,101.279,2.90439,55.796376721933,
101.945,101.402,105,101.616,3.06271,56.390499089293,
101.284,99.1114,100,95.6242,3.71595,56.983461164851,
99.7862,100.795,102.965,105,5.2711,57.571546761735,
104.665,95.0027,104.617,95,0.0479892,58.157795018853,
96.1066,103.447,100,102.822,3.94323,58.744969682203,
104.443,103.921,105,99.7319,4.22644,59.330019991993,
102.284,97.1441,100,97.4526,2.30433,59.921953288647,
Média,,,,3.69257
102.972,110.78,102.263,105,5.82314,0.594913370702,
102.961,92.5112,105,95.5487,3.65835,1.189358114488,
103.792,98.4426,100,101.632,4.95493,1.783220184205,
103.092,96.5959,105,101.646,5.39852,2.392250549268,
96.6416,96.9174,100,95.4678,3.65785,2.988156389954,
101.919,101.865,102.35,105,3.16476,3.592194070337,
107.573,104.598,105,95.5084,9.44705,4.187642915097,
101.216,101.248,100,101.804,1.33762,4.777125290616,
105.599,100.295,105,100.842,0.811582,5.365179729651,
100.737,87.9946,100,96.4141,8.45168,5.957013188228,
104.584,103.81,103.411,105,1.67126,6.556743248427,
106.107,99.3087,104.529,95,4.58821,7.15437149651,
102.302,103.741,100,102.999,2.41888,7.737590167943,
104.271,95.4016,105,99.5881,4.24963,8.32321233907,
98.4349,98.3927,100,97.8899,1.64393,8.907857414062,
106.651,111.005,105,104.825,6.39669,9.498235780309,
102.518,101.04,103.026,95,6.0612,10.10469926286,
102.798,105.129,100,104.297,2.91877,10.694054622659,
101.208,99.6262,105,98.5806,3.93318,11.289868622089,
100.001,100.94,100,98.9022,2.03738,11.873874085489,
107.569,107.95,105,103.953,4.75147,12.468992387297,
99.814,94.105,101.914,95,2.28283,13.067391265781,
102.071,104.092,100.436,105,1.87062,13.655839373429,
107.586,101.457,105,97.6091,4.63595,14.257645071695,
99.1487,101.827,100,99.4446,2.53007,14.856054360856,
107.571,104.007,105,103.73,2.58596,15.461396699803,
100.699,98.8423,101.758,95,3.98549,16.062607812377,
100.468,102.421,100.52,105,2.57995,16.653240014963,
102.5,99.2398,105,97.3337,3.14413,17.248145689502,
99.9999,93.7232,100,99.9411,6.21799,17.839423221164,
106.787,107.448,105,102.778,4.99965,18.429649845454,
100.63,88.5246,100.902,95,6.48116,19.03356069331,
105.617,103.541,101.459,105,4.4064,19.621973312251,
105.856,100.969,105,96.1005,4.94287,20.207178612871,
96.9038,104.165,100,101.396,4.15421,20.792072411449,
107.119,97.763,105,101.296,4.12019,21.380834826694,
95.976,99.2307,100,96.1216,5.08513,21.966520573754,
104.377,102.476,103.193,105,2.78803,22.564458415156,
102.716,88.7493,104.613,95,6.53217,23.157794700077,
103.175,106.132,100,102.716,4.66337,23.746457440563,
106.874,102.096,105,99.8859,2.89776,24.333299854371,
98.0568,97.3605,100,97.2483,1.94642,24.928845320063,
104.292,110.072,104.559,105,5.07929,25.518635305362,
102.855,86.5788,103.379,95,8.4375,26.116622942492,
99.2608,98.122,100,103.793,5.71868,26.711017975637,
101.235,101.744,105,99.0828,4.61065,27.306988060639,
99.9964,97.6915,100,98.0712,0.379752,27.90165337991,
105.836,107.908,105,104.372,3.63391,28.482847760317,
101.2,85.6599,102.606,95,9.44526,29.09059113605,
99.2209,103.339,100,104.778,1.6366,29.677694618967,
104.997,98.1405,105,98.1145,0.0260961,30.275544444945,
97.763,104.576,100,98.9322,6.07098,30.872693845974,
105.502,105.563,105,103.735,1.89508,31.461616537806,
97.3838,92.1603,101.548,95,5.04021,32.055323495984,
98.4639,102.479,100.605,105,3.3076,32.650511885776,
103.034,90.7275,105,97.202,6.76623,33.244153314842,
100.849,102.235,100,100.132,2.26827,33.833454726872,
105.897,107.457,105,102.675,4.8652,34.426129204386,
102.565,92.2751,100.409,95,3.47442,35.017707538453,
103.182,106.308,101.925,105,1.81387,35.606568720455,
103.421,97.3459,105,95.6934,2.28538,36.193629849866,
100.865,102.122,100,101.64,0.989635,36.784375821929,
101.96,102.451,105,101.239,3.27248,37.378254203158,
99.9913,103.131,100,95.9576,7.17296,37.971868032117,
103.161,105.93,103.198,105,0.930667,38.563969657217,
106.141,105.154,104.579,95,10.2737,39.156625964214,
99.9969,102.881,100,102.587,0.294297,39.7508806619,
105.204,104.942,105,100.249,4.69801,40.345275035895,
100.89,96.0594,100,96.9743,1.27674,40.93787664087,
103.777,101.199,104.015,105,3.80885,41.536862823681,
102.282,97.0493,104.044,95,2.70285,42.138590797585,
98.7433,106.697,100,103.332,3.59206,42.725969769025,
108.163,100.083,105,99.2588,3.26889,43.312796201549,
98.7737,101.104,100,97.797,3.52659,43.910493665496,
104.187,106.897,104.982,105,2.05656,44.504303895781,
105.156,95.8177,103.022,95,2.28569,45.104491510617,
100.928,103.318,100,104.303,1.3535,45.693919100811,
106.896,97.1939,105,98.563,2.33854,46.289101285151,
98.9655,103.235,100,98.6711,4.6792,46.881138348603,
101.728,102.308,105,104.09,3.72602,47.475964720202,
101.027,95.9601,101.959,95,1.33757,48.0691117573,
101.415,107.338,100.285,105,2.59653,48.660859939275,
106.505,103.748,105,98.0865,5.85854,49.273737919199,
101.204,104.144,100,99.0275,5.2568,49.869719340231,
109.081,108.546,105,103.809,6.25237,50.464573804877,
102.124,102.225,101.796,95,7.23273,51.063500860417,
99.9956,108.686,100,104.975,3.71096,51.67156087792,
103.075,101.401,105,97.9255,3.97293,52.268010686931,
100.003,98.7636,100,99.1813,0.417648,52.866608445011,
107.574,108.741,105,103.41,5.9197,53.452563012552,
99.5876,95.6457,101.555,95,2.07044,54.05581400811,
101.046,110.654,100.83,105,5.65836,54.642774452497,
105.737,96.2709,105,96.9901,1.02962,55.236432038247,
100.85,97.5312,100,100.399,2.9909,55.823709451227,
103.664,100.951,105,102.247,1.8609,56.412288197946,
98.9981,89.7947,100.067,95,5.31392,57.006094260504,
104.44,105.567,102.386,105,2.13026,57.59111164773,
106.56,99.6807,105,95.3909,4.56454,58.183704160781,
97.7368,100.581,100,102.054,2.70028,58.769002355762,
106.865,106.993,105,100.696,6.56769,59.360265078103,
101.249,102.327,100,96.6489,5.81341,59.948906509749,
Média,,,,3.88599
104.276,104.354,102.213,105,2.16204,0.596761605783,
105.513,97.9925,105,95.8314,2.22129,1.198586607764,
100.002,105.981,100,101.52,4.46099,1.786444595123,
108.812,107.107,105,101.566,6.72612,2.389467394629,
100.009,91.3534,100,95.3464,3.99297,2.992201424014,
106.281,107.138,102.699,105,4.17142,3.580827120022,
103.399,97.2448,105,95.6134,2.28556,4.190620128975,
103.802,98.5909,100,101.728,4.92898,4.779590073824,
107.604,106.451,105,100.893,6.13749,5.367364743131,
99.9974,100.798,100,96.4197,4.37831,5.956266277293,
101.275,102.629,103.687,105,3.38202,6.547436400041,
101.878,85.946,104.34,95,9.38281,7.148160556967,
97.3505,102.23,100,102.808,2.71178,7.743999334703,
103.681,95.7899,105,99.4426,3.88344,8.31850181968,
99.9987,93.6442,100,97.8607,4.21654,8.908450925146,
101.632,101.606,105,104.948,4.74521,9.501865229592,
105.569,94.8557,102.624,95,2.94899,10.091448654661,
100.936,103.33,100,104.312,1.35621,10.693560486409,
104.999,93.1842,105,98.5315,5.3473,11.288550512405,
96.8867,94.701,100,98.3978,4.83313,11.890668231603,
104.284,103.651,105,104.46,1.08018,12.486046859047,
103.656,96.3074,102.23,95,1.93421,13.078285886907,
102.382,106.384,100.325,105,2.47897,13.659345689951,
108.199,94.8289,105,97.3628,4.08103,14.249235261582,
101.523,93.5809,100,99.6941,6.30024,14.846896668043,
105.892,106.598,105,102.969,3.73642,15.435935496506,
98.6305,90.9441,100.88,95,4.63815,16.033114020464,
99.0059,102.354,101.15,105,3.40545,16.632442819343,
104.338,101.864,105,96.502,5.40282,17.221651974564,
99.9992,102.385,100,100.908,1.47743,17.807189694852,
107.592,103.812,105,101.944,3.19566,18.402052320892,
100.003,88.7179,100,95.0884,6.37046,19.000762465447,
106.564,103.701,102.411,105,4.35096,19.590371995547,
103.372,97.0578,105,95.3964,2.32639,20.183768686594,
98.7839,106.564,100,101.976,4.74652,20.771350746055,
105.001,102.829,105,101.042,1.78637,21.371621211974,
100.004,100.757,100,96.1747,4.58249,21.964870809034,
104.079,105.955,103.548,105,1.09283,22.552284441959,
102.081,94.4668,104.158,95,2.14402,23.142856173272,
101.622,100.221,100,103.32,3.49757,23.726831184754,
102.922,91.7966,105,99.5842,8.06016,24.323481498883,
101.932,92.3612,100,97.5889,5.57328,24.917990828134,
104.74,106.892,104.775,105,1.89238,25.511292753163,
101.397,97.2897,103.481,95,3.09571,26.1195725986,
101.089,105.771,100,103.721,2.32167,26.712995896158,
105.197,97.0141,105,99.2797,2.27411,27.313130082494,
96.1546,98.409,100,97.7262,3.90557,27.912855591286,
107.126,107.138,105,104.986,3.02515,28.502786148875,
102.223,95.7475,102.625,95,0.848883,29.091025477982,
97.1961,104.656,100,104.405,2.8152,29.691713279657,
103.14,95.8381,105,98.8915,3.57538,30.300071578868,
100.002,100.565,100,98.4322,2.13321,30.889280913829,
108.807,103.5,105,104.239,3.87769,31.478831318147,
100.748,94.7651,102.024,95,1.2973,32.071058119194,
99.2758,102.299,100.132,105,2.83288,32.66618608031,
103.606,93.3927,105,97.5877,4.42054,33.258967845027,
103.753,100.139,100,99.4713,3.81233,33.855025404061,
102.147,105.992,105,103.432,3.8332,34.451375858019,
102.363,96.8255,101.473,95,2.03076,35.053066649027,
99.795,102.237,100.813,105,2.94458,35.643351085684,
103.57,102.995,105,97.0459,6.11878,36.239072535894,
97.7752,105.261,100,100.026,5.68857,36.83611819833,
108.657,105.492,105,102.692,4.60566,37.42694863294,
100.821,98.0192,100.933,95,3.02127,38.035115329989,
101.13,100.422,101.396,105,4.58537,38.623620211671,
107.323,99.7459,105,96.4667,4.01874,39.219245511712,
99.1494,95.6682,100,100.757,5.15931,39.812587154654,
103.063,103.093,105,102.232,2.11977,40.411349723532,
100.371,97.2797,100.259,95,2.28238,41.012696227898,
98.7163,102.786,101.803,105,3.79842,41.611161224271,
104.997,104.039,105,96.0695,7.96979,42.206186401588,
101.03,98.2612,100,101.257,3.16767,42.795456280629,
105.398,104.052,105,101.383,2.69876,43.383267007504,
100.928,97.3894,100,95.9021,1.75322,43.973556598424,
100.164,106.615,103.355,105,3.57602,44.558346498128,
106.701,88.847,104.089,95,6.68464,45.13996229489,
98.3777,100.195,100,103.304,3.50703,45.726933069244,
108.163,104.729,105,99.5168,6.09616,46.321035357666,
103.875,102.066,100,97.3862,6.07576,46.924529230106,
105.433,104.024,104.724,105,1.20662,47.513099517736,
102.094,87.2789,103.295,95,7.81379,48.11381112765,
97.2724,100.01,100,103.697,4.58641,48.713694461532,
104.437,99.8005,105,99.1861,0.833055,49.309812670713,
103.828,93.3204,100,97.9349,5.99538,49.906237860268,
102.391,98.9529,105,104.884,6.47971,50.499900016171,
99.673,89.3544,102.803,95,6.45539,51.097491201705,
96.677,107.171,100,104.304,4.38911,51.69349475887,
105.625,92.5076,105,98.4982,6.02308,52.287300708715,
96.2173,101.246,100,98.6458,4.59046,52.882482210929,
108.282,109.032,105,104.492,5.60173,53.486716636146,
103.455,89.9246,102.099,95,5.25341,54.073903897273,
100.957,102.754,100,104.906,2.35529,54.674016162791,
101.151,101.011,105,97.9268,4.93198,55.267954117735,
103.077,98.6545,100,99.4703,3.18374,55.854539512809,
105.004,103.212,105,103.177,0.035659,56.443898010183,
101.018,90.9281,100.838,95,4.07584,57.031876451151,
103.818,105.03,101.206,105,2.61177,57.630137492708,
102.952,90.6887,105,96.5248,6.18509,58.221162729454,
100,95.9636,100,100.967,5.00354,58.805084415293,
102.93,100.64,105,101.887,2.41611,59.399935120783,
Média,,,,3.90425
101.364,109.758,102.187,105,4.82815,0.597361497149,
102.428,93.2446,105,95.7558,3.59478,1.196146661217,
101.212,102.955,100,101.513,1.88307,1.786940725496,
104.073,102.6,105,101.192,1.68597,2.37665127503,
103.302,94.5669,100,96.0253,3.60948,2.971529126802,
104.781,103.484,103.387,105,2.05995,3.557419066211,
103.652,93.0329,104.339,95,2.08362,4.148435276117,
98.0411,103.168,100,103.039,1.96313,4.735746034491,
105.381,97.3186,105,99.9053,2.6145,5.334424414866,
102.291,99.5346,100,97.3091,3.19393,5.926977872676,
106.423,102.697,104.354,105,3.09577,6.525627824116,
100.24,93.5102,103.391,95,3.48544,7.117207274845,
98.3455,99.1188,100,103.839,5.0015,7.709542538258,
108.776,103.599,105,98.8803,6.04315,8.299756722287,
100.001,95.0071,100,98.1726,3.16549,8.897874127781,
102.965,97.9734,105,104.53,6.86531,9.488144437211,
101.975,95.7516,102.316,95,0.825223,10.081075417627,
95.8199,105.603,100,104.95,4.23088,10.672435386958,
107.132,101.512,105,98.3879,3.78193,11.283825479262,
99.1418,99.8325,100,98.795,1.34643,11.87718681662,
103.638,102.654,105,103.972,1.89489,12.469657287612,
105.477,96.9693,101.857,95,4.12061,13.065840367277,
100.563,104.68,100.518,105,0.323178,13.653172728589,
106.513,99.2361,105,97.6834,2.16773,14.260142343,
103.079,102.613,100,99.4788,4.39368,14.854815520847,
102.995,100.961,105,103.351,3.11906,15.449030022533,
104.062,97.6736,101.329,95,3.82333,16.048336803931,
102.557,102.292,101.022,105,3.11281,16.636661232607,
105.467,100.927,105,96.7374,4.21589,17.22872678022,
100.85,101.262,100,100.547,1.11042,17.81890432576,
104.09,98.5425,105,102.151,3.72165,18.409007093943,
102.111,95.2279,100,95.1021,2.11485,19.002041003365,
101.062,104.687,102.247,105,1.22505,19.595242250475,
107.577,96.7011,105,95.6851,2.77039,20.193551314798,
98.4617,99.8074,100,101.383,2.20187,20.791365593819,
102.929,98.6594,105,101.473,3.49406,21.386592241709,
98.714,93.2467,100,95.806,2.86423,21.977241667451,
99.6954,104.515,102.941,105,3.28155,22.572663270221,
104.811,100.187,104.784,95,5.18746,23.163019753614,
99.3007,98.1588,100,102.267,4.16709,23.761482492724,
106.495,103.964,105,100.615,3.66762,24.357776984128,
98.9193,100.027,100,96.646,3.54935,24.949362597281,
105.091,108.614,103.86,105,3.81793,25.542052551403,
101.467,86.0953,103.83,95,9.21284,26.131404571376,
102.349,104.578,100,103.656,2.52348,26.715463727351,
103.681,93.0098,105,99.3826,6.508,27.316421889149,
96.1876,100.836,100,98.1446,4.66675,27.899207140972,
104.285,101.738,105,104.473,2.8268,28.48620952795,
105.774,101.998,102.14,95,7.8854,29.075132521853,
100.847,101.186,100.109,105,3.8847,29.666704897941,
107.591,96.2781,105,98.0115,3.11752,30.270918648144,
101.031,103.428,100,98.9947,4.55121,30.871052040471,
102.952,99.2672,105,103.949,5.10957,31.468298812229,
102.021,99.9209,101.474,95,4.95119,32.052849472722,
99.9206,102.981,100.991,105,2.28491,32.637714090243,
108.971,103.953,105,96.8983,8.09527,33.233851457717,
99.9995,96.839,100,100.535,3.69563,33.819240883146,
102.51,95.6818,105,102.268,7.04134,34.412727680417,
102.079,90.3291,100.361,95,4.97702,35.016101968053,
99.7838,104.233,101.873,105,2.22571,35.608103048079,
104.152,93.8262,105,95.7018,2.05849,36.193848236068,
97.4114,101.166,100,101.719,2.64703,36.779765989008,
103.152,101.368,105,101.422,1.8485,37.384820474565,
101.682,96.5899,100,95.8033,1.85668,37.976990402711,
100.064,100.658,103.283,105,5.40535,38.561308107514,
102.419,91.2963,104.52,95,4.25814,39.154368413421,
100.704,96.6951,100,102.668,6.01445,39.748559100222,
105,95.2852,105,100.09,4.80432,40.340085533276,
103.187,95.8882,100,97.1153,3.41529,40.933318804356,
107.317,109.206,104.201,105,5.23443,41.530516628294,
103.263,101.03,103.615,95,6.04007,42.124692424711,
98.0001,105.501,100,103.684,2.70213,42.714211742421,
104.071,99.3006,105,98.8465,1.03366,43.298849985701,
100.008,104.473,100,97.8903,6.58275,43.908639555871,
103.61,104.53,105,104.674,1.3974,44.493373886299,
106.311,90.7603,102.621,95,5.62111,45.090721094896,
97.5962,107.649,100,104.42,4.02561,45.689964696087,
104.08,91.1624,105,98.3171,7.21365,46.281266537495,
101.208,101.842,100,98.6255,3.43566,46.88297974854,
102.928,104.865,105,104.242,2.16397,47.478590394923,
102.393,89.4498,102.093,95,5.55832,48.073649505176,
99.273,101.184,100.119,105,3.90823,48.666885696795,
106.923,93.5578,105,97.9756,4.81807,49.269479925409,
97.7687,104.763,100,99.2334,5.96234,49.862453549211,
107.567,110.045,105,103.799,6.75242,50.463820185797,
104.27,94.7666,101.455,95,2.82467,51.052651021139,
103.251,106.596,101.214,105,2.58764,51.630919365335,
105.885,103.56,105,96.8008,6.81698,52.230280972743,
103.75,103.958,100,100.39,5.17595,52.824094868668,
102.495,100.169,105,102.623,3.50604,53.424561541392,
100.61,94.9866,100.566,95,0.0461165,54.022624010632,
101.82,111.12,101.416,105,6.13306,54.623580798565,
102.974,95.7287,105,96.3867,2.1302,55.216278101101,
98.116,103.867,100,101.069,3.3736,55.801511754136,
105.633,103.914,105,101.54,2.4565,56.38835008212,
100.009,100.441,100,95.6895,4.75112,56.980623998372,
104.114,106.385,102.772,105,1.92845,57.577645458804,
105.928,99.5112,105,95.3117,4.30084,58.180846085778,
101.555,96.4956,100,101.86,5.58564,58.775232239026,
103.135,97.8282,105,100.843,3.54467,59.365014779616,
99.0795,92.4979,100,96.2281,3.84208,59.963052324313,
Média,,,,3.79229
99.2435,103.815,102.361,105,3.33538,0.591681530553,
102.409,95.4938,105,95.2777,2.59972,1.180482204836,
98.956,103.158,100,102.173,1.43536,1.765040739594,
105.189,105.619,105,101.015,4.60705,2.370991203238,
100.742,97.8792,100,96.0093,2.01187,2.97252064468,
101.417,102.017,103.002,105,3.37773,3.570894461451,
107.187,92.4579,104.637,95,3.6007,4.158834623488,
100.876,103.629,100,102.391,1.51677,4.757797393007,
105.935,105.889,105,100.466,5.50246,5.352796061136,
102.324,93.4395,100,96.7964,4.08283,5.943849540366,
102.179,104.466,104.353,105,2.23834,6.525607610131,
105.195,99.1781,103.688,95,4.44172,7.126607312375,
102.337,107.545,100,103.504,4.66857,7.720390576661,
102.381,99.2124,105,99.1695,2.61894,8.309556697486,
100.002,94.5172,100,97.7137,3.19651,8.913650150849,
103.568,104.768,104.998,105,1.44885,9.504104367548,
101.501,85.5676,103.008,95,9.55214,10.104479858524,
98.3168,99.7452,100,104.318,4.87288,10.693403543291,
103.65,103.617,105,98.1244,5.65616,11.274701475702,
103.094,102.146,100,98.899,4.48516,11.874202954659,
103.289,102.777,105,103.877,2.03361,12.466585613827,
102.934,93.2835,101.597,95,2.1759,13.057308404473,
104.792,107.083,100.644,105,4.64164,13.648972552277,
104.378,97.7968,105,97.1525,0.895716,14.242266223856,
100,99.8594,100,99.7975,0.0619046,14.843611909299,
106.529,107.233,105,103.226,4.28825,15.444954395591,
101.528,99.9255,101.28,95,4.9317,16.046320915654,
100.996,103.853,101.233,105,1.17133,16.629149725306,
103.518,102.759,105,96.5566,6.37701,17.222323145604,
102.229,100.913,100,100.653,2.24441,17.81503291822,
102.519,99.4984,105,101.935,3.47723,18.402403310179,
97.916,97.8511,100,95.1281,3.42895,18.999817548938,
102.369,105.875,102.412,105,0.876335,19.590238774751,
107.465,101.18,105,95.4567,6.23089,20.185819594381,
100.003,103.88,100,101.836,2.0439,20.775717785208,
108.166,105.95,105,100.984,5.89005,21.370348535496,
98.9185,94.7753,100,96.4365,1.98224,21.95616591468,
102.413,102.465,103.647,105,2.81986,22.55055974605,
101.66,92.5332,104.08,95,3.45554,23.139715785872,
98.9359,104.215,100,103.199,1.47109,23.731010784912,
106.879,98.0859,105,99.2925,2.23279,24.313696907538,
96.1627,100.574,100,97.8034,4.73282,24.910582312157,
105.827,107.228,105,104.868,2.50029,25.499632570529,
102.005,103.381,102.6,95,8.40179,26.090727995614,
102.839,104.084,100,104.735,2.91213,26.679587964088,
103.676,99.3047,105,98.3756,1.61782,27.283353938598,
97.4311,95.9697,100,98.8269,3.84229,27.876623263872,
103.291,101.849,105,103.901,2.67027,28.467529806445,
104.182,100.482,102.034,95,5.88779,29.071865112539,
95.8956,103.092,100.117,105,4.63264,29.666477373466,
106.51,96.6517,105,97.7664,1.87663,30.262727434514,
100.675,96.9027,100,99.3464,2.53526,30.859168882791,
104.128,101.711,105,103.511,1.99979,31.453967552848,
100.841,100.95,101.797,95,6.02648,32.063662591493,
104.72,105.872,100.591,105,4.22016,32.651126950726,
103.652,100.233,105,97.0469,3.45957,33.238824405926,
98.4768,100.423,100,100.354,1.5248,33.825269918919,
102.498,96.1118,105,102.611,6.96378,34.424440617145,
104.938,89.63,100.689,95,6.84748,35.0268148749,
102.027,109.921,101.57,105,4.94208,35.618575924079,
103.641,92.5034,105,96.6232,4.33816,36.226077408754,
100.001,101.791,100,100.758,1.03391,36.811891009532,
103.664,98.9483,105,102.154,3.47286,37.408881724424,
96.1567,100.513,100.289,95,6.88954,38.01382793655,
102.25,99.738,101.993,105,5.26827,38.604009011782,
101.749,87.8509,105,95.9252,8.70429,39.201474255045,
102.582,97.1411,100,101.583,5.13737,39.784464174459,
102.525,98.9807,105,101.408,3.46653,40.384126908604,
101.106,99.4403,100,95.8845,3.72382,40.974424500779,
104.826,107.044,102.8,105,2.87791,41.579254187076,
104.151,89.9106,104.933,95,5.14906,42.168206710398,
101.557,101.765,100,102.043,1.58181,42.769017416466,
107.602,106.339,105,100.793,6.12649,43.36360805506,
96.0242,101.522,100,96.5139,6.39422,43.953505650591,
103.099,99.9989,103.759,105,5.04456,44.544963444186,
104.12,91.9073,104.088,95,3.09285,45.139691613742,
103.938,105.049,100,103.297,4.3094,45.727310251026,
105.383,96.7571,105,99.4298,2.70001,46.318376468702,
101.928,95.3812,100,97.7455,3.05072,46.913846094309,
108.977,104.019,104.742,105,4.3476,47.514348487258,
100.227,98.3769,103.332,95,4.58757,48.115116406449,
98.732,108.195,100,103.805,4.57002,48.710947572877,
101.225,97.7517,105,98.872,3.93786,49.299341958844,
99.9977,93.4683,100,98.5304,5.06217,49.88628720744,
107.425,101.346,105,104.189,3.73737,50.477289568303,
102.344,97.4348,102.032,95,2.45481,51.071840668779,
96.8048,105.317,100.241,105,3.4507,51.662424678162,
102.277,97.6817,105,97.6028,2.72401,52.257394776242,
96.9214,100.803,100,99.4778,3.35184,52.854288221019,
103.25,98.341,105,103.334,5.29068,53.447950611406,
102.711,96.2526,101.407,95,1.80837,54.050661365045,
99.7614,103.46,100.87,105,1.8978,54.641889749202,
105.761,96.0895,105,96.7868,1.03228,55.2299553595,
100.001,103.117,100,100.65,2.46645,55.815393136788,
106.938,103.453,105,102.338,2.23585,56.414803590523,
98.6734,98.0878,100.455,95,3.56491,57.018818069358,
101.194,102.795,101.827,105,2.29414,57.609498894218,
100.886,88.6853,105,95.9118,8.31546,58.200707916776,
98.1097,101.565,100,101.423,1.89561,58.789713794013,
104.298,99.4482,105,101.356,2.03276,59.38260033379,
96.6729,91.1288,100,95.7369,5.68361,59.979106395567,
Média,,,,3.70967
100.277,107.074,102.417,105,2.97974,0.591817723811,
104.956,95.7404,105,95.5536,0.192027,1.188806604236,
100.004,108.65,100,101.824,6.82522,1.778324551709,
104.426,102.044,105,101.423,0.845176,2.384510814771,
99.9851,97.6955,100,95.5293,2.16625,2.987960738504,
102.137,108.356,102.824,105,3.42551,3.576626340225,
104.905,101.193,105,95.1464,6.04767,4.176310829139,
98.44,101.826,100,102.122,1.58788,4.767993133841,
101.238,101.348,105,100.674,3.82149,5.359959494889,
101.262,104.141,100,96.2691,7.97256,5.961725289917,
103.461,101.227,103.606,105,3.7753,6.550747180506,
101.878,97.6527,104.336,95,3.61681,7.148587163322,
98.7654,106.17,100,102.855,3.53782,7.741793848372,
108.542,100.427,105,99.9053,3.58043,8.333864282094,
98.4106,95.7224,100,97.3712,2.2901,8.924689661239,
100.212,102.79,104.523,105,4.84446,9.519523381353,
101.016,88.2273,103.086,95,7.08172,10.106682726159,
97.6221,107.468,100,104.225,4.02141,10.696694396651,
107.595,97.1182,105,98.6302,3.00324,11.293636358702,
99.9994,95.3623,100,98.512,3.14967,11.886801705441,
104.306,107.038,105,104.127,2.99259,12.474424206519,
103.425,98.9818,102.063,95,4.20818,13.073051115239,
101.856,103.272,100.186,105,2.40279,13.664363265195,
102.303,97.9093,105,97.8346,2.69765,14.264861281779,
100.001,101.07,100,99.245,1.82523,14.862246941223,
105.5,101.527,105,103.66,2.1909,15.459297395307,
98.518,96.048,101.746,95,3.39411,16.062176727751,
100.714,108.032,100.64,105,3.03338,16.648953351401,
103.563,100.882,105,96.9734,4.16452,17.236014884189,
100.674,93.5569,100,100.311,6.78749,17.826780447735,
102.944,101.233,105,102.655,2.49983,18.426586889467,
103.424,99.4761,100.55,95,5.31942,19.021973342874,
104.437,106.097,101.722,105,2.92835,19.613090485736,
105.012,99.2799,105,96.1472,3.13268,20.20871571601,
100.002,104.634,100,101.123,3.51086,20.799765627045,
103.674,96.2152,105,101.774,5.71465,21.396468236624,
99.9952,95.5024,100,95.5185,0.0167234,21.988362149352,
106.919,105.375,102.729,105,4.20677,22.579095492704,
105.563,94.6955,105,95.1869,0.747612,23.176724040717,
100.688,100.775,100,101.863,1.28723,23.774906406531,
105.6,100.257,105,100.82,0.822425,24.364344919862,
100.921,97.4297,100,95.954,1.73966,24.972026728394,
107.414,103.872,103.229,105,4.33446,25.564992569164,
109.085,90.6816,104.754,95,6.11631,26.162544939004,
100.002,95.8887,100,102.596,6.70709,26.750775658321,
108.544,98.2837,105,100.26,4.05779,27.346098204483,
99.1034,96.0461,100,96.9811,1.29548,27.937931750168,
105.829,105.091,104.358,105,1.47382,28.524857892796,
104.66,96.8923,103.451,95,2.24533,29.11869766157,
102.738,104.152,100,103.767,2.7652,29.712000970705,
104.436,101.691,105,98.9882,2.76059,30.303375063905,
98.9577,101.113,100,98.0166,3.26732,30.903136468291,
106.569,106.514,105,104.909,2.24495,31.500966725042,
105.621,92.0845,102.912,95,3.9804,32.101302228803,
99.9941,102.428,100,104.328,1.90014,32.692741529453,
105.002,100.533,105,98.283,2.24983,33.279867420564,
99.9989,101.006,100,98.8559,2.14998,33.874936724342,
103.451,107.815,105,104.015,4.10353,34.470707279406,
100.027,91.8045,102.089,95,3.80307,35.072982231595,
101.834,103.268,100.141,105,2.42247,35.665642356451,
105.641,101.668,105,98.1889,3.5375,36.276772638565,
96.2367,99.7784,100,99.1399,3.81705,36.866029905212,
102.136,99.9985,105,103.552,4.5639,37.455288467082,
101.768,86.0489,101.27,95,8.96499,38.04636306518,
102.909,104.202,100.851,105,2.20741,38.642123521324,
107.585,94.7601,105,96.8453,3.32108,39.231864890123,
98.9746,101.379,100,100.382,1.42997,39.824458498555,
108.899,106.513,105,102.454,5.62797,40.419068905572,
100.494,99.9365,100.456,95,4.9366,41.018835056147,
104.847,106.589,102.105,105,3.16983,41.600616260815,
105.867,94.9257,105,95.753,1.19844,42.195933267864,
98.7895,107.398,100,101.738,5.78763,42.779015177325,
104.077,97.7649,105,101.45,3.79918,43.385645752957,
100.93,89.006,100,95.9509,7.00692,43.971991242983,
101.622,102.951,103.256,105,2.62091,44.561980872486,
106.434,101.789,104.805,95,6.98135,45.165013381198,
97.7311,105.66,100,102.138,4.18965,45.76622780623,
102.535,101.692,105,100.953,2.57329,46.369054247464,
100.921,99.7222,100,96.1856,3.65467,46.964107821486,
104.245,107.295,103.696,105,2.35944,47.547381742207,
102.538,96.7695,104.255,95,2.4654,48.145889810768,
99.9935,104.441,100,103.153,1.28862,48.732356531521,
105.197,104.12,105,99.2312,4.89318,49.311474925014,
99.133,91.9238,100,98.0268,6.16423,49.903176257556,
101.687,104.768,105,104.522,3.32255,50.487858588287,
106.493,101.446,102.237,95,7.72449,51.078509670593,
