Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
95.1427,97.0249,95.2039,97.0645,0.0728375,30.842578209128,
102.47,107.022,102.403,106.968,0.0863994,31.847096838382,
103.149,92.0222,103.239,91.9707,0.10328,32.860052039635,
101.656,90.882,101.687,90.8201,0.0689981,33.886586362796,
93.6108,102.507,93.592,102.44,0.0693914,34.899033192983,
103.263,100.65,103.229,100.703,0.0634191,35.931330342253,
104.274,102.639,104.357,102.656,0.0847243,36.950732919237,
99.6371,107.383,99.6817,107.416,0.0560183,37.992243101,
100.428,90.4979,100.381,90.5293,0.0567756,39.025349521095,
92.3862,102.167,92.4336,102.068,0.109482,40.053096159209,
104.363,97.2839,104.401,97.2039,0.0888932,41.08325961303,
100.358,101.132,100.308,101.127,0.0507378,42.143681170612,
101.444,96.6782,101.402,96.615,0.0754545,43.164258943867,
102.541,99.5842,102.519,99.5266,0.0617584,44.189153589415,
92.8761,94.2832,92.9343,94.3786,0.111748,45.219548955871,
101.54,97.7658,101.619,97.8113,0.0916117,46.240763721277,
104.771,107.94,104.777,107.983,0.0436911,47.261911261037,
106.083,105.556,106.146,105.575,0.0657423,48.281361196271,
107.6,92.0453,107.509,92.1183,0.11624,49.304648817935,
99.9606,97.1824,99.8909,97.1107,0.0999079,50.320367012969,
92.9283,101.866,92.9937,101.886,0.0682829,51.35053917709,
98.39,105.839,98.2987,105.839,0.0912393,52.365576777536,
104.052,96.1672,104.105,96.1968,0.0605581,53.390836535351,
105.812,105.713,105.851,105.737,0.0456564,54.412460012209,
98.4096,105.115,98.4651,105.036,0.0969768,55.445630364365,
99.4349,107.202,99.5219,107.201,0.0869534,56.465457493696,
99.0269,100.974,98.9673,100.996,0.0636635,57.48822841085,
104.359,92.0044,104.338,91.9481,0.0601122,58.509547411561,
95.8675,101.706,95.89,101.619,0.0904663,59.528538372495,
Média,,,,0.0738554
96.394,106.179,96.4892,106.161,0.096935,1.022494098878,
97.3444,96.6534,97.4241,96.6369,0.0813344,2.036946725797,
99.6632,97.4738,99.6805,97.4978,0.0296201,3.05976405978,
102.399,99.7005,102.453,99.638,0.0824051,4.086186203489,
99.0231,95.2586,99.0588,95.3404,0.0893509,5.11979084072,
107.13,105.502,107.205,105.585,0.111366,6.149529281545,
93.7631,106.353,93.8395,106.27,0.112778,7.17418371566,
102.863,99.9387,102.905,99.9648,0.0498937,8.20140187228,
105.857,101.847,105.891,101.789,0.0676688,9.221809890002,
100.363,105.667,100.418,105.695,0.0615008,10.236796390054,
92.1553,92.5448,92.1978,92.4729,0.0834921,11.266677573359,
95.2318,99.7876,95.2651,99.8745,0.0930607,12.270012895544,
96.3957,103.74,96.4589,103.768,0.0689261,13.280947710653,
100.656,91.9856,100.723,92.0049,0.0698611,14.295178065963,
99.5663,105.911,99.644,105.929,0.0798747,15.310339952574,
104.113,101.649,104.151,101.58,0.0784496,16.331827615529,
105.18,93.883,105.168,93.9992,0.116769,17.353307759569,
103.603,101.197,103.651,101.184,0.0496447,18.3691723337,
93.6705,98.9965,93.6807,98.8969,0.100097,19.372385892789,
99.9257,91.2062,100.035,91.1888,0.110594,20.39600278696,
104.016,94.1713,103.992,94.1313,0.0469096,21.416792405943,
96.2287,94.009,96.1902,93.9194,0.0975226,22.435506632036,
105.874,95.1764,105.81,95.1668,0.0651872,23.455688436165,
95.9241,101.328,95.8448,101.326,0.0792535,24.465300462146,
98.9802,99.2431,98.9109,99.2662,0.0730092,25.494026155623,
94.2559,103.308,94.244,103.382,0.0757235,26.522553474283,
101.27,99.886,101.201,99.8741,0.0703256,27.549826397607,
100.947,101.984,100.899,101.945,0.0615994,28.562843541556,
94.4671,92.5672,94.4081,92.5782,0.0600235,29.590071162705,
95.3411,97.6937,95.3423,97.618,0.0757946,30.599524303714,
106.088,102.59,106.163,102.62,0.0813102,31.621336857972,
106.702,103.442,106.8,103.43,0.0989178,32.649618889595,
102.25,102.623,102.23,102.675,0.0560597,33.686294899047,
102.446,100.384,102.367,100.416,0.0852918,34.706052041474,
97.9606,93.364,97.8869,93.3263,0.0827714,35.710049276153,
91.2563,94.2909,91.2091,94.2475,0.0640979,36.719627975299,
98.407,96.0323,98.3563,95.9553,0.092164,37.730591610744,
93.6168,96.2467,93.6658,96.2853,0.0623589,38.768648663993,
97.4922,99.8839,97.5453,99.9503,0.0850824,39.804208720611,
103.183,97.8807,103.246,97.8657,0.0642678,40.83491453168,
106.2,90.4847,106.181,90.5381,0.0565738,41.85885818078,
104.597,107.5,104.51,107.462,0.0949697,42.876287139956,
103.114,100.385,103.046,100.445,0.0914195,43.901493439792,
93.2535,104.571,93.2617,104.518,0.0529435,44.926635537628,
95.8161,105.329,95.8558,105.374,0.0600112,45.959096364358,
106.416,96.2132,106.416,96.1469,0.0663826,46.982543653962,
104.495,101.948,104.407,101.89,0.105341,48.014066601297,
104.477,97.429,104.519,97.4482,0.0465489,49.028537783155,
98.8207,103.335,98.892,103.362,0.0764844,50.063644273766,
109.562,102.065,109.613,102.089,0.0565408,51.087011837579,
101.196,95.1024,101.125,95.1429,0.0820395,52.117445374143,
95.7939,105.705,95.7647,105.662,0.051989,53.160596524636,
94.4812,102.354,94.5897,102.338,0.10962,54.180448699993,
102.031,105.487,102.069,105.386,0.107351,55.201791053208,
99.6389,99.9297,99.6001,99.9911,0.0725898,56.227287627158,
98.9085,105.089,98.9157,105.011,0.0774672,57.258247486643,
100,98.1718,99.9323,98.1228,0.0838325,58.279682728611,
103.594,95.8783,103.582,95.9348,0.0579927,59.308192793622,
Média,,,,0.0769205
92.7266,95.973,92.7894,95.9567,0.0649537,1.039343036478,
106.356,107.549,106.348,107.492,0.0579083,2.070964424989,
97.68,99.2942,97.7368,99.3505,0.0800187,3.080962395109,
97.3617,97.8095,97.3119,97.7728,0.06185,4.104383891804,
98.3993,93.6812,98.3835,93.5901,0.0925477,5.124165947532,
103.912,102.479,103.953,102.424,0.0686169,6.128542935534,
106.486,90.4652,106.409,90.439,0.0813106,7.160236029283,
96.2096,106.714,96.2521,106.751,0.0562152,8.172217691405,
99.5477,94.8421,99.5781,94.7952,0.0559042,9.189183061057,
104.995,96.5719,105.001,96.5041,0.0680426,10.197449570163,
95.5686,101.957,95.6668,101.941,0.0994671,11.242334891587,
96.1008,102.722,96.1493,102.787,0.0812862,12.263773370322,
96.8089,104.055,96.9018,103.996,0.110028,13.291100368271,
94.2262,95.8663,94.2065,95.8252,0.04555,14.296469287116,
103.87,99.7338,103.821,99.7678,0.0592242,15.3106287615,
96.6058,105.577,96.5548,105.498,0.0940728,16.328732019807,
99.6588,97.2221,99.6429,97.1549,0.069076,17.355581780973,
102.665,91.4583,102.758,91.45,0.0932931,18.369736250078,
102.366,103.982,102.3,103.963,0.0686906,19.390582880283,
103.352,103.051,103.308,103.09,0.0584757,20.400574806633,
100.997,97.7021,100.925,97.7558,0.0894352,21.424430271492,
97.98,106.693,98.0374,106.625,0.0887582,22.441339155018,
98.7339,97.5957,98.6936,97.6424,0.0616933,23.486028697898,
92.4083,108.472,92.4178,108.389,0.0842483,24.510910947148,
103.639,100.976,103.685,100.926,0.0679551,25.542786163274,
98.0471,99.1125,98.0122,99.0813,0.0467984,26.560852282471,
101.782,102.43,101.732,102.393,0.062233,27.596230004081,
98.4561,98.0602,98.3923,98.0788,0.0663875,28.621228160802,
104.439,99.8978,104.406,99.8469,0.0606077,29.644091869726,
105.236,102.852,105.263,102.932,0.0845631,30.664469329274,
102.757,102.038,102.823,101.985,0.0847498,31.681109853857,
98.153,95.1224,98.1332,95.1824,0.0631501,32.700450021286,
106.269,93.9971,106.321,93.9427,0.0749518,33.733317271317,
96.6786,105.195,96.6275,105.237,0.0659961,34.748486010645,
102.77,102.822,102.713,102.85,0.0631084,35.769083599209,
104.467,99.3118,104.556,99.2698,0.0984096,36.790922338346,
94.866,106.468,94.9239,106.411,0.0814778,37.842499988439,
101.2,98.8369,101.179,98.9014,0.0677872,38.893921595524,
99.5028,105.093,99.5674,105.083,0.0653162,39.920625061624,
101.422,96.5311,101.489,96.4831,0.0821588,40.935122278627,
105.171,104.697,105.278,104.676,0.109005,41.963670658904,
103.793,101.327,103.776,101.381,0.0561192,42.991550337284,
94.4227,106.105,94.3236,106.13,0.102408,44.012247310096,
91.7778,93.9934,91.7111,93.8935,0.120062,45.044104412945,
97.4778,93.2632,97.4526,93.2373,0.0361728,46.089415981811,
91.5224,100.005,91.5567,100.101,0.102189,47.11315352343,
96.2326,102.407,96.2853,102.414,0.0532043,48.129960166141,
101.121,102.969,101.184,103.018,0.079925,49.155034472503,
102.971,98.8604,102.952,98.7935,0.069577,50.174172230376,
104.339,106.588,104.432,106.588,0.093022,51.200725928079,
102.931,107.12,102.88,107.074,0.0691811,52.22311628957,
104.763,99.3122,104.736,99.323,0.0299014,53.239849351026,
99.1257,98.9101,99.1999,98.9044,0.074438,54.271618208922,
107.827,92.1252,107.868,92.0321,0.101732,55.291164597441,
97.1981,96.0939,97.1218,96.0918,0.0763221,56.320148401382,
95.6997,101.479,95.6667,101.526,0.0568332,57.342796866066,
101.814,95.6555,101.769,95.6188,0.058081,58.375228617592,
102.915,101.507,102.894,101.453,0.0571511,59.404378222662,
Média,,,,0.073649
