Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
101.372,96.9841,101.369,96.9873,0.00444608,44.301185402445,
102.225,96.4157,102.223,96.4163,0.00146274,45.328646966956,
103.185,96.0838,103.182,96.0846,0.00334523,46.345853189402,
104.2,96.0046,104.197,96.0048,0.00297319,47.36663298294,
105.194,96.1815,105.191,96.1815,0.00263706,48.379213372885,
106.108,96.6001,106.106,96.5993,0.0025968,49.387954998416,
106.893,97.2399,106.893,97.2372,0.00270106,50.403242101083,
107.498,98.0593,107.497,98.0577,0.00221164,51.425077555789,
107.874,99.004,107.873,99.0016,0.00246776,52.443760988505,
108,100.008,108,100.005,0.00301439,53.45940828324,
107.868,101.019,107.869,101.016,0.00299564,54.481913953378,
107.482,101.969,107.483,101.967,0.00190356,55.509715204969,
106.869,102.786,106.872,102.784,0.00357431,56.534503790147,
106.066,103.425,106.069,103.423,0.00340511,57.562355207085,
105.146,103.832,105.148,103.832,0.00212557,58.573153210874,
104.165,103.996,104.168,103.996,0.00247808,59.569102079015,
Média,,,,0.00255023
107.794,101.264,107.796,101.262,0.00242746,1.029370624579,
107.358,102.174,107.359,102.172,0.00281959,2.042919589234,
106.7,102.951,106.702,102.949,0.00277027,3.061627860182,
105.864,103.539,105.867,103.538,0.00308787,4.087060092196,
104.915,103.893,104.917,103.893,0.0019622,5.105010329408,
103.905,103.999,103.907,103.999,0.0018977,6.122015811901,
102.895,103.844,102.898,103.845,0.00327601,7.145433049083,
101.957,103.437,101.958,103.439,0.00264294,8.173397427504,
101.133,102.792,101.136,102.793,0.00293261,9.222502018635,
100.51,101.955,100.512,101.957,0.0027417,10.266566068708,
100.125,100.989,100.125,100.992,0.00314856,11.311057985289,
100,99.9556,100,99.9572,0.00158475,12.3545894216,
100.145,98.9329,100.144,98.9351,0.00226401,13.390020603913,
100.542,97.9886,100.542,97.9901,0.00165981,14.417652420253,
101.167,97.1762,101.166,97.1771,0.00145999,15.445595815962,
101.981,96.5473,101.979,96.5483,0.0024105,16.476020962827,
102.909,96.1526,102.906,96.1524,0.00222926,17.487418620982,
103.901,96.0013,103.899,96.0013,0.00184545,18.495445199791,
104.902,96.1028,104.899,96.1024,0.00243121,19.502393486246,
105.847,96.453,105.845,96.4508,0.00317471,20.513218931955,
106.688,97.0384,106.686,97.0361,0.00298709,21.542129761264,
107.355,97.8229,107.354,97.8202,0.00278622,22.573726177566,
107.793,98.7302,107.792,98.7275,0.00285669,23.583356810498,
107.992,99.7405,107.991,99.7375,0.00302475,24.615987803634,
107.929,100.751,107.929,100.748,0.0030355,25.630617677055,
107.61,101.723,107.611,101.72,0.00252421,26.657115261019,
107.065,102.569,107.067,102.568,0.00237271,27.66607180067,
106.33,103.251,106.333,103.249,0.00349375,28.670759322414,
105.438,103.732,105.44,103.732,0.00222049,29.688878089104,
104.473,103.972,104.476,103.972,0.00223993,30.684807563216,
103.458,103.962,103.461,103.963,0.00284503,31.702764827879,
102.471,103.696,102.473,103.697,0.00214728,32.728333745832,
101.575,103.183,101.578,103.184,0.00337012,33.763926957941,
100.844,102.457,100.845,102.459,0.00210187,34.796442615848,
100.32,101.569,100.321,101.571,0.00239658,35.831789993535,
100.039,100.562,100.04,100.564,0.00256348,36.878697767836,
100.028,99.5279,100.028,99.5306,0.0026763,37.915505198867,
100.289,98.5075,100.288,98.5102,0.00287893,38.972730163592,
100.804,97.594,100.803,97.5957,0.00182522,40.024146039234,
101.525,96.8583,101.522,96.8602,0.00336095,41.05549879344,
102.398,96.3352,102.396,96.3356,0.0019604,42.07962780556,
103.378,96.0483,103.376,96.049,0.00210381,43.101409672095,
104.383,96.0178,104.38,96.0181,0.00232858,44.108596696523,
105.379,96.2464,105.378,96.2448,0.0020902,45.134717758994,
106.295,96.7234,106.293,96.7224,0.00267165,46.169968571831,
107.048,97.4098,107.046,97.4077,0.00294531,47.19113536984,
107.605,98.2705,107.605,98.267,0.00359313,48.220451018697,
107.927,99.2457,107.928,99.2426,0.00318103,49.250442086444,
107.991,100.265,107.991,100.262,0.00285951,50.27462086154,
107.797,101.257,107.798,101.255,0.00279697,51.288966918908,
107.356,102.176,107.358,102.174,0.00302515,52.310908572787,
106.689,102.962,106.69,102.96,0.00222429,53.344041969153,
105.854,103.544,105.857,103.543,0.00279985,54.363525369511,
104.919,103.892,104.92,103.893,0.00190243,55.365446971276,
103.898,103.999,103.901,103.999,0.00325873,56.394316457873,
102.887,103.841,102.888,103.842,0.00156507,57.420693062875,
101.947,103.433,101.95,103.434,0.00313862,58.447932765051,
101.123,102.778,101.124,102.78,0.00283033,59.50471747428,
Média,,,,0.00258188
105.524,96.3021,105.522,96.3008,0.00223109,1.031905962808,
106.402,96.8025,106.4,96.8003,0.00264214,2.045012494223,
107.127,97.5064,107.125,97.5037,0.00321056,3.058471395759,
107.657,98.3795,107.656,98.3763,0.00357349,4.083138557248,
107.947,99.3608,107.948,99.3569,0.00396481,5.109545624286,
107.983,100.368,107.983,100.366,0.00156584,6.121256176799,
107.762,101.361,107.762,101.359,0.00217251,7.141869801053,
107.293,102.271,107.294,102.269,0.00239015,8.165986805437,
106.625,103.018,106.627,103.017,0.00270884,9.170991083634,
105.789,103.577,105.792,103.576,0.00227008,10.179158410024,
104.831,103.912,104.833,103.912,0.0017553,11.199056746408,
103.813,103.996,103.817,103.996,0.00355878,12.221661527673,
102.815,103.821,102.817,103.821,0.00174515,13.237534127858,
101.891,103.399,101.893,103.4,0.00181406,14.257625875144,
101.094,102.75,101.096,102.751,0.0024074,15.287229965913,
100.485,101.911,100.487,101.912,0.00234901,16.326361861843,
100.111,100.935,100.111,100.938,0.00215039,17.374353875876,
100.001,99.8821,100.002,99.8848,0.00268597,18.435586691714,
100.171,98.8453,100.169,98.849,0.00404648,19.489575451016,
100.591,97.9076,100.59,97.9097,0.00273692,20.520583090641,
101.241,97.104,101.24,97.1052,0.0017218,21.556591547215,
102.069,96.4972,102.066,96.4988,0.00392938,22.58573319277,
103.031,96.1187,103.028,96.1199,0.00266878,23.621667010904,
104.051,96.0013,104.048,96.0003,0.00282111,24.652258907334,
105.075,96.1473,105.073,96.1466,0.0024385,25.689855894207,
106.009,96.5409,106.006,96.5395,0.00312814,26.705057593206,
106.818,97.1612,106.817,97.1597,0.0023609,27.727780926003,
107.441,97.9587,107.439,97.9576,0.00184301,28.743121021527,
107.843,98.8924,107.843,98.8905,0.0019657,29.762168912168,
107.999,99.9054,107.999,99.9029,0.00248072,30.789323821688,
107.895,100.913,107.895,100.911,0.00232721,31.805361841222,
107.539,101.865,107.54,101.863,0.00228589,32.82545166866,
106.962,102.688,106.964,102.686,0.002294,33.83140864767,
106.192,103.346,106.194,103.345,0.00215471,34.847328356891,
105.292,103.786,105.294,103.785,0.0026757,35.852939578212,
104.309,103.987,104.312,103.988,0.00283086,36.858829621783,
103.301,103.938,103.305,103.939,0.00375397,37.869730897078,
102.315,103.627,102.316,103.628,0.00220886,38.907800633124,
101.444,103.078,101.446,103.079,0.00240195,39.939760965887,
100.741,102.318,100.741,102.32,0.00229365,40.977877063833,
100.253,101.398,100.253,101.4,0.00299075,42.023553283467,
100.019,100.379,100.018,100.383,0.00430212,43.071249805566,
100.057,99.3298,100.056,99.3319,0.00228971,44.125330083318,
100.367,98.325,100.367,98.3269,0.00193167,45.179158574211,
100.923,97.4456,100.92,97.4476,0.00343302,46.22326299832,
101.668,96.7502,101.666,96.7514,0.00230931,47.244827576068,
102.562,96.268,102.56,96.2683,0.00197746,48.26327253054,
103.568,96.0237,103.566,96.0236,0.00240117,49.301199355344,
104.574,96.0401,104.57,96.0409,0.0040474,50.309302943495,
105.557,96.3143,105.554,96.3142,0.00305824,51.332016332793,
106.431,96.8233,106.429,96.8217,0.00327358,52.346074260663,
107.152,97.5394,107.151,97.5366,0.00295639,53.367017528668,
107.676,98.4212,107.675,98.4195,0.00209201,54.394365732564,
107.957,99.4113,107.956,99.4088,0.00267868,55.425881115099,
107.976,100.429,107.977,100.426,0.00251057,56.445959951985,
107.739,101.422,107.74,101.419,0.00259135,57.47017373594,
107.264,102.314,107.264,102.312,0.00191308,58.484498423445,
106.572,103.063,106.574,103.062,0.0024555,59.5061467209,
Média,,,,0.00261682
