Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
99.0865,94.1061,99.0856,94.0728,0.0332391,19.576815736756,
98.1931,103.122,98.1892,103.11,0.0122715,20.1826563514,
98.5046,96.1619,98.5227,96.1645,0.0182996,20.778472038339,
99.5288,91.267,99.5061,91.2675,0.0226465,21.361776183939,
99.0666,98.4715,99.0694,98.4613,0.0105695,21.95354005104,
97.6963,107.257,97.701,107.255,0.00499482,22.547093272074,
93.944,99.2994,93.9555,99.3055,0.0130236,23.135178739532,
95.963,94.6672,95.9391,94.6617,0.0245129,23.726357032983,
104.861,94.0256,104.849,94.0365,0.0165378,24.321180175086,
102.11,94.5069,102.148,94.513,0.0377035,24.914609299666,
93.2374,95.5872,93.2443,95.5808,0.00938487,25.511299450745,
101.843,92.9941,101.825,93.0026,0.019883,26.110034986896,
105.66,96.3816,105.683,96.3756,0.0239238,26.689760804279,
99.6036,99.7415,99.6238,99.743,0.0202215,27.282048320893,
100.17,103.7,100.161,103.677,0.0250004,27.871530557128,
100.423,105.097,100.433,105.116,0.0216262,28.457206370644,
95.279,97.9483,95.2929,97.9591,0.017583,29.044123987957,
90.1019,90.7017,90.1054,90.7371,0.0355481,29.636866256601,
95.5133,96.3987,95.5067,96.4349,0.0367975,30.227965492507,
96.955,92.1445,96.9624,92.1153,0.0301852,30.820880451698,
93.4561,100.184,93.4641,100.159,0.0256554,31.405717201441,
94.9154,105.182,94.895,105.178,0.020841,31.986473259215,
103.729,105.807,103.713,105.814,0.0171329,32.575845305996,
107.394,105.465,107.393,105.485,0.0191375,33.164102095839,
108.994,96.8763,108.987,96.8914,0.0168517,33.746751818438,
102.748,99.6526,102.766,99.6368,0.0238161,34.345711919277,
97.515,103.718,97.4924,103.725,0.023572,34.941629271882,
106.433,103.634,106.421,103.646,0.0168242,35.537037706623,
102.045,98.7729,102.064,98.7712,0.0192364,36.139733053634,
94.0241,102.889,94.0413,102.884,0.0179248,36.740939478874,
99.2159,98.1888,99.202,98.2116,0.0266798,37.336541994147,
105.148,91.598,105.129,91.6043,0.020243,37.927932757599,
103.587,98.621,103.593,98.6071,0.0151674,38.513212640985,
101.239,107.147,101.247,107.122,0.0262915,39.102393443429,
96.758,103.342,96.7761,103.361,0.0267057,39.695333634805,
99.9455,97.3556,99.9292,97.3735,0.0242091,40.297452865631,
96.1214,94.4677,96.1377,94.475,0.0178676,40.901513797691,
93.0197,94.1377,92.9976,94.1224,0.0268822,41.490640991954,
101.469,96.7394,101.437,96.7373,0.0328707,42.080918623845,
105.507,104.26,105.493,104.234,0.0291443,42.671165779447,
107.197,106.473,107.206,106.497,0.0262757,43.26189555533,
105.717,97.7986,105.72,97.8218,0.0234159,43.848867447089,
104.306,92.561,104.303,92.5374,0.0237077,44.43581669589,
103.156,101.435,103.158,101.41,0.0252842,45.03194792793,
99.3796,106.047,99.3981,106.058,0.0218116,45.619684189062,
98.015,107.093,98.0198,107.067,0.0264198,46.208436398106,
97.2282,102.965,97.2313,102.995,0.0296263,46.801253092512,
96.3301,94.1306,96.3371,94.1546,0.025041,47.393550138308,
99.3599,95.5109,99.348,95.5046,0.013416,47.986856028066,
98.0618,98.4815,98.0807,98.4784,0.019161,48.578905034425,
99.0164,97.5382,99.0011,97.5337,0.0159433,49.17591051724,
107.991,97.3438,107.96,97.3316,0.0333645,49.773540717793,
102.085,97.8607,102.102,97.8528,0.0183885,50.366712033338,
93.9637,96.9186,93.9663,96.9503,0.0317232,50.954668956727,
94.5916,100.63,94.5881,100.602,0.0282334,51.540744998941,
100.679,103.447,100.662,103.446,0.0168513,52.13228602677,
103.223,102.164,103.243,102.172,0.0215787,52.727355225881,
94.7868,99.6654,94.8143,99.6612,0.0278175,53.313837144427,
93.3106,100.217,93.2905,100.212,0.0206602,53.902627128666,
99.5809,98.9524,99.5694,98.9627,0.0154574,54.501657254063,
104.435,97.6259,104.431,97.6045,0.0217271,55.083744414707,
106.524,106.211,106.525,106.195,0.0159412,55.673095638645,
102.757,104.113,102.768,104.123,0.0149245,56.259815096001,
96.5591,97.6813,96.5734,97.6881,0.0157656,56.855241184325,
94.3046,93.9955,94.2961,93.9694,0.0274313,57.443661301948,
102.827,93.5181,102.804,93.5128,0.0240443,58.042464901242,
109.542,93.1952,109.541,93.1732,0.0220743,58.630466544244,
107.365,101.673,107.373,101.654,0.020167,59.214508298691,
104.693,109.209,104.722,109.228,0.0345705,59.798852382469,
Média,,,,0.0225755
103.629,96.1262,103.623,96.1497,0.0244824,0.603303283862,
104.529,93.2113,104.551,93.1928,0.0287939,1.19554648774,
99.2379,100.367,99.2548,100.354,0.0217124,1.788981503006,
94.0311,107.411,94.0497,107.392,0.0271055,2.372314810648,
92.0484,103.788,92.0521,103.812,0.0243036,2.959917580755,
93.2918,95.1617,93.2849,95.177,0.0168373,3.549063997714,
93.2615,100.934,93.2634,100.902,0.0324038,4.141724455771,
92.7208,109.772,92.6986,109.803,0.0385097,4.736885372246,
97.8701,102.443,97.8542,102.466,0.028538,5.334288519136,
103.008,95.1552,102.993,95.1536,0.0151721,5.930004796433,
99.2472,93.2268,99.2683,93.2213,0.0217821,6.529154512918,
91.751,93.5831,91.7387,93.5984,0.0196166,7.122568354797,
98.9112,94.1316,98.8846,94.131,0.0265845,7.714480232496,
103.47,99.017,103.484,98.9958,0.0253241,8.309748142337,
97.2566,105.361,97.2663,105.35,0.0147422,8.902329434151,
102.991,101.49,102.979,101.503,0.0184319,9.506333688684,
105.108,99.5935,105.121,99.5711,0.0257083,10.093433664088,
97.3062,103.033,97.3247,103.045,0.0216675,10.697799044073,
90.7873,97.1221,90.8067,97.1276,0.0201423,11.284779355242,
92.1937,92.8696,92.1756,92.8334,0.0405381,11.87924939808,
97.7117,99.7439,97.6995,99.7223,0.0248337,12.467421964715,
99.5328,103.353,99.551,103.366,0.0223032,13.055686311274,
96.2476,98.7195,96.2285,98.736,0.0251778,13.653084811625,
103.448,95.628,103.437,95.62,0.0137268,14.236059802036,
107.23,103.628,107.215,103.603,0.0291363,14.825184238503,
105.198,103.642,105.22,103.663,0.0302594,15.418329213216,
98.7427,97.564,98.7611,97.5731,0.0205885,16.010216002384,
93.4246,92.1883,93.415,92.1756,0.0159353,16.612096376005,
101.769,95.7065,101.741,95.6958,0.0297697,17.215376815371,
104.05,99.538,104.066,99.5159,0.0274085,17.809299425873,
96.3642,103.914,96.3814,103.902,0.0208335,18.399160541326,
94.3726,97.2345,94.3753,97.2666,0.032267,18.994875368376,
102.413,97.2664,102.383,97.2659,0.029487,19.593450066155,
108.612,98.5067,108.628,98.493,0.021156,20.1887372919,
100.219,101.428,100.239,101.429,0.019698,20.781204724656,
94.3937,97.2385,94.4078,97.25,0.0181548,21.371755396826,
91.1426,91.0499,91.131,91.0311,0.0221181,21.958719711103,
98.8292,95.4175,98.8021,95.4163,0.0270979,22.547930401515,
102.872,94.5099,102.889,94.5129,0.01675,23.14248173968,
101.317,100.306,101.312,100.273,0.0330374,23.74391336637,
102.024,97.6485,102.023,97.6556,0.00721548,24.329575086204,
98.5785,93.6877,98.6092,93.6891,0.0307438,24.92585854354,
101.799,101.042,101.789,101.019,0.0251413,25.533396966831,
106.256,108.564,106.238,108.537,0.0330252,26.115942931511,
101.961,102.766,101.985,102.794,0.0366284,26.716625710312,
96.6962,95.4837,96.7111,95.4935,0.0177962,27.315185559778,
102.211,90.6396,102.194,90.6424,0.0171558,27.912111962923,
102.993,99.0878,102.991,99.0536,0.0342622,28.498814810749,
101.706,103.351,101.72,103.37,0.0240308,29.094027766557,
95.2056,97.1097,95.2299,97.112,0.0243862,29.695430489123,
92.6387,94.1716,92.6243,94.1711,0.0144328,30.280172276234,
100.1,97.4589,100.071,97.4671,0.0303084,30.871324044102,
103.54,95.3525,103.565,95.3522,0.0246256,31.469788350595,
94.5824,94.5028,94.5997,94.5173,0.0225828,32.070038657521,
95.9405,99.1403,95.9248,99.1052,0.0384284,32.654340161201,
103.281,104.226,103.264,104.217,0.0194128,33.249237338173,
104.742,102.739,104.747,102.755,0.0168619,33.843932018223,
100.595,95.0129,100.608,95.0289,0.0210568,34.428576384199,
99.7914,93.9554,99.7779,93.9386,0.0215878,35.02472750089,
103.532,102.018,103.522,102.003,0.0180132,35.61765280877,
107.584,105.191,107.573,105.22,0.0309593,36.214320028855,
104.634,107.016,104.66,107.031,0.0298938,36.799669149949,
96.3105,104.315,96.3208,104.339,0.0258807,37.384325232677,
92.9933,96.0824,93.0009,96.1124,0.0309308,37.975593214913,
98.4655,96.1585,98.4525,96.1444,0.0191685,38.557812078922,
98.438,97.3192,98.4564,97.326,0.0196221,39.15811421916,
91.4581,97.0392,91.4359,97.0261,0.0257981,39.748905921184,
97.7189,95.8726,97.7092,95.8382,0.0357946,40.339164863777,
104.54,92.9947,104.531,93.0104,0.0184059,40.942161812808,
100.737,95.5867,100.753,95.5666,0.0256296,41.531695626048,
98.0116,100.635,97.992,100.629,0.0205315,42.130796321109,
100.197,95.2642,100.194,95.2759,0.0120233,42.721027630677,
104.751,93.7544,104.731,93.7374,0.0259633,43.313477786408,
102.86,98.1082,102.872,98.0888,0.0225484,43.901891432227,
94.5542,101.068,94.5796,101.055,0.0284806,44.4947581858,
95.487,98.6506,95.4639,98.6428,0.0243922,45.093267443364,
103.089,103.288,103.062,103.268,0.0327572,45.687017148956,
108.894,105.937,108.909,105.962,0.0285845,46.276161466764,
105.182,98.0215,105.192,98.0383,0.0192705,46.859777684258,
98.1636,101.86,98.17,101.902,0.0421108,47.443156508992,
96.5636,93.0952,96.5729,93.1161,0.0229043,48.036546634245,
94.4204,94.003,94.3997,93.9918,0.0235159,48.631432003357,
100.619,100.548,100.609,100.527,0.0228735,49.232318452329,
106.823,107.064,106.806,107.049,0.0227067,49.832320427686,
108.654,105.075,108.66,105.093,0.0197339,50.42090975134,
107.111,96.4375,107.115,96.4527,0.0158864,51.006495184693,
103.705,101.774,103.716,101.762,0.0166865,51.594249488696,
99.2572,99.458,99.2697,99.4694,0.0168645,52.187994346676,
96.9221,96.4988,96.917,96.4778,0.0217136,52.77486595,
100.493,104.598,100.484,104.58,0.0203121,53.365424387529,
95.0424,107.038,95.0238,107.024,0.0235265,53.957492811312,
103.684,105.882,103.663,105.885,0.0213052,54.536429111538,
107.877,102.29,107.881,102.305,0.0151171,55.124145598981,
100.323,105.453,100.336,105.447,0.0147869,55.711483045343,
93.792,107.846,93.7936,107.862,0.0161958,56.304149721413,
96.2957,99.4682,96.288,99.4941,0.0270265,56.88660417774,
101.354,97.3132,101.342,97.2967,0.0202459,57.481014907009,
108.247,101.789,108.262,101.769,0.0245244,58.067115078299,
101.026,106.941,101.05,106.924,0.0284405,58.658004753386,
101.73,108.749,101.708,108.76,0.023727,59.245637365503,
104,104.537,104.007,104.55,0.014468,59.832764062568,
Média,,,,0.0237736
99.8743,92.4935,99.8844,92.4704,0.0252079,0.604949762555,
98.8827,100.732,98.8686,100.736,0.0147728,1.205256682063,
107.873,99.8906,107.845,99.8804,0.0295433,1.806483420482,
104.022,99.0054,104.045,99.0032,0.0236711,2.39775388288,
95.3129,100.658,95.3358,100.648,0.0252663,2.988304776055,
92.7814,98.4298,92.7687,98.4528,0.0262995,3.577781915389,
95.6664,96.9653,95.6688,96.9578,0.00789225,4.173527268862,
93.6762,97.4045,93.665,97.3742,0.0322393,4.766296123758,
100.476,103.076,100.455,103.066,0.022995,5.356882973464,
104.044,103.902,104.052,103.922,0.0215439,5.938807882894,
101.587,95.3959,101.595,95.4152,0.0211642,6.529355516127,
93.3489,93.6704,93.3749,93.6641,0.0267557,7.138191559029,
101.164,95.9943,101.141,95.9944,0.0234282,7.741506490303,
109.288,98.6113,109.304,98.6044,0.0177753,8.334773730405,
103.337,104.049,103.362,104.046,0.0252831,8.922145030527,
101.002,97.8472,101.003,97.8639,0.0167451,9.512786262922,
99.2176,101.586,99.2248,101.564,0.0232861,10.107431519354,
100.131,98.4235,100.108,98.4319,0.0248611,10.709853318105,
107.033,92.7987,107.025,92.8316,0.0338855,11.302886720769,
106.497,94.8918,106.506,94.8561,0.036693,11.892130117835,
100.975,102.059,100.988,102.053,0.01444,12.496407661291,
104.64,97.9802,104.631,98.0092,0.0305268,13.093385876647,
98.4552,94.8812,98.4846,94.8728,0.0306277,13.681610281715,
96.437,99.1233,96.4266,99.1024,0.0234064,14.270462211778,
102.231,105.784,102.212,105.765,0.0259258,14.858931134895,
101.399,103.433,101.414,103.45,0.0230185,15.448748088072,
96.7739,95.8877,96.7879,95.9193,0.0345732,16.038179283026,
102.127,99.3165,102.109,99.3096,0.0194679,16.644806371676,
106.328,103.921,106.355,103.923,0.027039,17.235745333726,
97.4887,105.039,97.5028,105.043,0.0146794,17.830193743863,
95.4649,109.411,95.4338,109.431,0.0373799,18.417496585358,
103.12,105.237,103.101,105.24,0.0196836,18.999549333858,
98.7338,106.491,98.7287,106.515,0.025012,19.586805387484,
99.9231,97.6775,99.9208,97.688,0.0107588,20.180402797813,
100.639,91.8874,100.644,91.8508,0.0370005,20.781200058778,
98.6298,100.67,98.6361,100.658,0.0130824,21.384700111503,
100.72,105.954,100.698,105.952,0.0224565,21.975456328931,
108.409,105.614,108.436,105.615,0.0268502,22.564667060528,
99.815,107.563,99.8389,107.555,0.0251791,23.152137115413,
98.7415,100.451,98.7404,100.481,0.0293249,23.752525605743,
99.5525,92.3179,99.5389,92.2942,0.0273141,24.347842237598,
104.222,97.5924,104.236,97.5956,0.0145247,24.949023496223,
96.8186,95.0595,96.8135,95.0331,0.0268474,25.536947685023,
100.099,103.46,100.092,103.446,0.0155003,26.138571702038,
101.049,101.798,101.075,101.794,0.0261362,26.739407571535,
92.1645,101.955,92.1911,101.948,0.027615,27.331557172787,
100.423,103.951,100.396,103.937,0.0302293,27.915542520614,
109.081,106.005,109.051,105.993,0.032217,28.508288783314,
102.974,100.638,103,100.669,0.0405253,29.102060568778,
96.2916,94.7568,96.3069,94.7791,0.0270793,29.694842120978,
93.8398,96.3875,93.8149,96.3753,0.0277957,30.281677844086,
101.468,97.9982,101.482,98.0178,0.0240519,30.876299407672,
104.932,92.7727,104.909,92.7676,0.0236223,31.472753824183,
103.718,91.8014,103.744,91.8017,0.0251648,32.069156353163,
94.8281,93.019,94.8561,93.0155,0.02822,32.667235614983,
94.7277,97.3273,94.7351,97.3436,0.0178449,33.261019119857,
99.4906,93.4331,99.4706,93.4341,0.0200424,33.856050794348,
103.761,97.0872,103.761,97.0485,0.0387438,34.446242711025,
103.95,100.579,103.946,100.6,0.0208862,35.032845250218,
103.594,95.2376,103.615,95.2342,0.0211345,35.621553035961,
95.7939,99.7746,95.8078,99.7717,0.0142312,36.223638621223,
95.2072,102.016,95.1851,102.018,0.0221493,36.811461793755,
104.067,100.858,104.046,100.872,0.0252116,37.407299234633,
100.405,103.269,100.429,103.25,0.0311454,38.00292912769,
95.3833,102.99,95.3728,103.008,0.0214023,38.588861983863,
94.4825,95.7319,94.5077,95.7322,0.0251763,39.184058198297,
100.987,96.1407,100.958,96.1409,0.0292106,39.774203630414,
109.1,97.9436,109.113,97.9242,0.0235431,40.359599588246,
105.538,106.145,105.551,106.124,0.0245844,40.955839793452,
103.61,99.3211,103.614,99.3332,0.0129529,41.547041508201,
101.865,90.7382,101.879,90.7326,0.0152688,42.135303842028,
95.9584,97.4205,95.9679,97.4031,0.0198497,42.729459411452,
100.973,102.766,100.95,102.756,0.0252502,43.314501938607,
108.092,107.872,108.076,107.867,0.0170761,43.898664552628,
102.76,104.424,102.777,104.432,0.0186032,44.491065325368,
95.9124,103.744,95.888,103.766,0.0325032,45.078809470279,
102.498,97.9267,102.474,97.9552,0.0370932,45.666039429061,
106.708,93.2453,106.737,93.2482,0.0290637,46.251110574685,
97.8594,94.7707,97.882,94.7597,0.0251587,46.849887016581,
97.7436,98.365,97.7248,98.3311,0.0387078,47.4442754272,
104.903,103.701,104.894,103.696,0.0104925,48.039341187525,
105.404,102.225,105.415,102.245,0.0234324,48.634068624683,
99.0405,96.0735,99.0632,96.0836,0.0248219,49.232485117569,
96.7077,94.2817,96.6846,94.2839,0.0231759,49.83296123606,
104.106,99.2199,104.09,99.2031,0.0232827,50.425788017236,
98.1121,100.082,98.1349,100.073,0.0244574,51.023926582505,
90.9233,100.448,90.8992,100.453,0.0245605,51.611610366085,
99.1457,103.742,99.1195,103.73,0.028794,52.2119606095,
107.96,105.031,107.962,105.049,0.0177225,52.809278055032,
108.669,96.1987,108.668,96.2079,0.0092229,53.400972137756,
104.729,94.0303,104.756,94.0211,0.0280611,53.983872092192,
97.6106,99.4762,97.6258,99.458,0.0237154,54.581323069312,
93.9187,101.743,93.8946,101.749,0.0249237,55.175557925736,
102.436,99.2179,102.414,99.2161,0.0226277,55.767563910537,
108.093,98.0143,108.12,98.0059,0.027689,56.35563061109,
100.674,103.087,100.696,103.057,0.0375297,56.956109894203,
98.0796,103.271,98.0631,103.295,0.0297091,57.543489770612,
103.773,103.953,103.761,103.942,0.0165271,58.139982676406,
96.1196,104.568,96.1389,104.567,0.0192909,58.731758409365,
92.2767,100.991,92.2694,101.011,0.0209236,59.314950321135,
97.16,94.7373,97.1407,94.7463,0.021244,59.899253937112,
Média,,,,0.0243131
97.1714,102.236,97.1767,102.255,0.0202623,0.595740518977,
96.4176,97.5911,96.4151,97.5703,0.0209218,1.191429632536,
96.7409,92.5987,96.7633,92.603,0.0227523,1.781357748123,
97.1191,93.4919,97.1012,93.4882,0.0182334,2.376330888528,
104.732,98.3431,104.713,98.3359,0.0199097,2.978326847982,
104.477,97.2156,104.485,97.2473,0.0327213,3.564447206038,
100.951,101.928,100.961,101.902,0.0278666,4.164416430903,
96.2908,105.108,96.3097,105.11,0.0188933,4.758804314512,
101.288,100.445,101.271,100.465,0.0263559,5.350053381631,
106.85,99.3888,106.85,99.3596,0.0291809,5.949034625437,
104.509,106.448,104.529,106.466,0.0268108,6.536950069444,
97.7723,100.572,97.7922,100.583,0.0227651,7.133607132884,
92.029,96.4277,92.0224,96.4021,0.0264561,7.718805811952,
95.8815,102.737,95.8643,102.725,0.0210868,8.308246358176,
104.34,104.818,104.321,104.82,0.0193244,8.889350467954,
106.47,104.825,106.492,104.838,0.0262393,9.485979603155,
98.0976,101.394,98.1207,101.396,0.023249,10.089880770597,
99.83,99.5789,99.805,99.5834,0.0253939,10.685943448822,
105.84,97.3109,105.848,97.3247,0.0161738,11.278511630724,
100.45,90.8416,100.465,90.8448,0.0156328,11.886029310525,
91.8441,91.581,91.8609,91.5623,0.025177,12.485501538584,
95.2947,97.2144,95.2857,97.1886,0.0273449,13.082243802568,
102.46,102.827,102.437,102.806,0.0314923,13.688850522771,
107.24,106.972,107.269,106.989,0.0334403,14.27325818752,
99.0488,103.392,99.0698,103.408,0.025968,14.869619281275,
93.0619,99.9467,93.0336,99.9612,0.0318011,15.46166965353,
101.05,96.5411,101.039,96.5686,0.0296901,16.057254528646,
101.896,90.9693,101.915,90.9653,0.0195686,16.675569056869,
98.1849,96.3902,98.1867,96.3596,0.0307011,17.280084488908,
97.8562,105.184,97.8462,105.202,0.0204846,17.872714614731,
101.112,97.048,101.105,97.0793,0.0321806,18.456832437713,
101.969,91.7438,101.982,91.7186,0.0284707,19.058802515109,
94.5019,96.5685,94.5268,96.5579,0.02702,19.651814095163,
97.4826,100.796,97.4575,100.79,0.0256448,20.243579328603,
100.346,100.687,100.363,100.7,0.0213992,20.835696552122,
98.7017,94.7665,98.6792,94.775,0.024121,21.432138575406,
107.017,91.3659,107.003,91.3632,0.0146012,22.0315849112,
103.13,93.8393,103.143,93.8138,0.0287004,22.624699150258,
97.2863,99.9528,97.2931,99.919,0.0344746,23.226110633505,
94.2088,102.418,94.2146,102.445,0.0277274,23.811040511325,
91.101,94.2043,91.1063,94.2086,0.00678694,24.39787189902,
94.5638,94.8722,94.5767,94.8754,0.0133141,24.990164838376,
97.2471,92.5448,97.2233,92.5502,0.0244099,25.585181044016,
102.94,95.2089,102.957,95.1905,0.0248324,26.17744198439,
100.123,97.5507,100.098,97.5491,0.0246056,26.792612190766,
108.068,95.8961,108.082,95.878,0.0228127,27.38008449204,
104.438,104.041,104.447,104.014,0.0282543,27.974561328202,
97.5058,100.26,97.5303,100.265,0.0249876,28.574029975065,
94.4511,99.2586,94.4457,99.2376,0.0216808,29.160311387781,
97.9808,107.387,97.9655,107.359,0.0317209,29.751044721595,
97.8815,108.415,97.9056,108.394,0.0321151,30.341080484252,
102.442,108.564,102.426,108.575,0.0189449,30.938070361277,
108.217,105.852,108.228,105.86,0.013353,31.534359811528,
101.864,100.819,101.882,100.813,0.0189478,32.120774492063,
97.7511,95.4646,97.7671,95.4872,0.0276456,32.721454924637,
93.8861,90.8312,93.8531,90.8489,0.0373662,33.310074993247,
102.678,92.4283,102.657,92.4206,0.0226276,33.905328367683,
109.441,95.3032,109.449,95.3028,0.00750947,34.500740358614,
103.811,99.7211,103.834,99.7196,0.022974,35.086215198785,
95.3509,102.606,95.3688,102.6,0.0189321,35.687905242433,
96.2984,105.475,96.2853,105.47,0.0140165,36.275156037062,
104.829,107.815,104.812,107.816,0.0175379,36.865424415641,
105.111,108.281,105.134,108.288,0.0236968,37.453811607639,
96.429,106.697,96.4501,106.702,0.0218034,38.042576445611,
93.7258,106.233,93.702,106.224,0.0253132,38.633225279694,
102.355,107.865,102.332,107.868,0.0222892,39.218882063904,
106.903,105.195,106.904,105.213,0.0179635,39.81948692506,
105.372,96.5178,105.374,96.5443,0.026657,40.406603137306,
101.595,93.7122,101.611,93.6875,0.0292462,41.002300917011,
94.7273,99.3019,94.7376,99.2923,0.0140823,41.593008615741,
93.6585,101.26,93.6439,101.262,0.0147434,42.177488927801,
102.57,100.325,102.551,100.333,0.020524,42.785419524406,
105.394,104.294,105.403,104.282,0.0151492,43.36510637313,
100.955,102.772,100.965,102.785,0.0172388,43.96042735379,
97.9779,96.5459,97.9594,96.5381,0.0201053,44.5658913022,
106.362,97.2217,106.372,97.1913,0.0320306,45.148122046264,
100.121,103.464,100.139,103.454,0.0202461,45.737272837947,
103.152,105.792,103.128,105.793,0.0238411,46.335776413508,
103.121,104.018,103.142,104.028,0.0231381,46.920870741457,
94.9277,100.832,94.9549,100.834,0.0272562,47.506831363677,
100.554,98.0895,100.537,98.0877,0.0163876,48.09642712687,
108.673,95.5778,108.704,95.573,0.0310404,48.692287319615,
101.095,99.9975,101.11,99.9842,0.0205,49.277353513558,
103.769,100.338,103.743,100.342,0.0265699,49.877122904641,
105.859,95.4228,105.87,95.4345,0.0166071,50.464264813046,
102.854,99.8081,102.865,99.8236,0.0186803,51.054625479493,
97.2781,103.345,97.2927,103.33,0.0203558,51.642743697299,
98.8687,95.7193,98.8614,95.7299,0.0129379,52.236086729709,
99.5518,94.7859,99.5571,94.7743,0.0126866,52.835452443942,
98.4646,103.757,98.4689,103.741,0.0160677,53.437068410917,
101.002,101.845,100.989,101.861,0.020042,54.029928293191,
100.494,100.293,100.513,100.271,0.0297839,54.620443367347,
93.9453,106.184,93.9687,106.163,0.031501,55.207420637438,
95.2953,101.876,95.2897,101.894,0.0190649,55.792988599965,
102.699,102.858,102.67,102.834,0.0380032,56.387026209871,
99.4648,103.735,99.4938,103.739,0.0292193,56.984490623733,
96.095,96.9183,96.0999,96.9487,0.030774,57.574344931437,
96.6242,90.8018,96.6053,90.8008,0.0189523,58.170724331532,
102.596,96.2514,102.591,96.2211,0.0306027,58.774587065605,
105.341,104.749,105.335,104.732,0.0174282,59.370578507035,
101.824,99.8219,101.851,99.8383,0.0316102,59.971452342654,
Média,,,,0.0233639
99.4739,93.8783,99.4599,93.8557,0.0265119,0.60260091007,
102.835,102.055,102.83,102.036,0.0197888,1.196514293186,
98.6147,106.078,98.6405,106.088,0.0276978,1.784802465931,
93.4565,99.9442,93.4642,99.9711,0.0280062,2.377616000789,
91.6531,94.766,91.6334,94.7612,0.0202802,2.968671108621,
98.9084,100.21,98.8922,100.203,0.0174473,3.573978055942,
105.215,105.159,105.242,105.171,0.0302463,4.168503433419,
99.5438,102.391,99.529,102.393,0.0150305,4.772939617527,
105.787,98.5526,105.808,98.5559,0.0210962,5.364570554542,
98.3955,103.321,98.4205,103.309,0.027508,5.950780266533,
90.7341,107.559,90.7444,107.561,0.01053,6.539939773447,
97.284,103.496,97.2694,103.503,0.0162913,7.133876534324,
105.038,98.9153,105.014,98.9232,0.0244455,7.733906072259,
108.084,102.676,108.107,102.693,0.0286835,8.329539243995,
99.877,99.0836,99.9009,99.0924,0.025472,8.92725375094,
97.2853,98.8904,97.287,98.8678,0.0226295,9.523267071288,
96.099,106.363,96.11,106.38,0.0203739,10.110912383732,
91.3393,98.9511,91.349,98.9753,0.0260998,10.69793938895,
95.4065,98.2655,95.4187,98.2916,0.0287299,11.290720580637,
90.8678,93.0134,90.8573,93.0063,0.0127083,11.886930195222,
95.3445,100.711,95.3348,100.688,0.024686,12.479499446002,
98.3578,99.9288,98.3382,99.9421,0.023685,13.062260641303,
105.009,94.0434,104.983,94.0761,0.0420701,13.654583418496,
105.327,97.8169,105.336,97.799,0.0200425,14.242928193468,
99.3724,104.191,99.3906,104.187,0.0186918,14.835362136559,
91.5474,108.203,91.5764,108.18,0.0369706,15.420528768691,
96.9563,104.679,96.9286,104.698,0.033675,16.019214574761,
104.664,99.8715,104.64,99.8724,0.0238242,16.625367802115,
105.483,102.637,105.49,102.612,0.0267568,17.207752255072,
101.306,109.683,101.316,109.704,0.0236713,17.789429582336,
96.6418,102.235,96.6583,102.247,0.0200425,18.376501544906,
94.7966,97.7846,94.7845,97.7668,0.0215127,18.966666662691,
101.107,104.087,101.091,104.067,0.0260483,19.567040890329,
101.991,107.792,102.019,107.805,0.0308418,20.148934199297,
93.6717,105.021,93.6937,105.017,0.0223316,20.733902863524,
93.5855,101.195,93.5912,101.225,0.0313715,21.317647291168,
90.8313,92.8191,90.8422,92.8235,0.0117012,21.906777543705,
94.6269,100.115,94.6153,100.107,0.0141031,22.504128263457,
95.9387,107.293,95.9545,107.3,0.0173638,23.094669346425,
90.7836,100.529,90.7754,100.547,0.0193994,23.68708120492,
95.415,93.1351,95.4007,93.1468,0.0184438,24.269022216469,
93.2714,99.7041,93.2812,99.6652,0.0401043,24.851035873674,
93.148,101.896,93.1332,101.916,0.0248365,25.435548145413,
97.6564,94.2159,97.6569,94.1917,0.024147,26.032142498255,
96.9994,103.01,96.9988,102.985,0.024918,26.62107896659,
99.6075,101.12,99.6187,101.132,0.0164092,27.209239403322,
95.0329,93.5272,95.0447,93.5354,0.0143344,27.800745943518,
94.0745,97.0571,94.0753,97.0382,0.0189309,28.391728524992,
94.8444,105.92,94.8407,105.903,0.017509,28.984883801197,
97.6666,102.789,97.6529,102.809,0.0246077,29.577169650261,
101.372,95.3745,101.361,95.3517,0.0253666,30.179962284092,
104.311,103.861,104.299,103.836,0.0281649,30.77847413178,
104.6,102.791,104.619,102.788,0.0188144,31.364064188677,
95.7904,103.443,95.8095,103.442,0.0190928,31.953108444552,
97.1483,96.5843,97.1417,96.6098,0.0263291,32.539979579495,
100.714,96.6421,100.701,96.633,0.0158314,33.139866266208,
104.535,104.717,104.523,104.697,0.0233814,33.734272846046,
97.6119,100.084,97.6238,100.104,0.0236444,34.327589792037,
94.8604,105.467,94.8657,105.44,0.0279038,34.91482417518,
100.032,103.639,100.013,103.651,0.0226655,35.50527714152,
105.754,98.7804,105.774,98.7853,0.0204884,36.094811255778,
97.1393,96.6875,97.1578,96.6953,0.0200503,36.685808648565,
94.1116,98.1434,94.1246,98.1515,0.0153068,37.266502222307,
91.6146,92.2366,91.6076,92.2039,0.033398,37.85484091664,
98.3126,98.2471,98.2916,98.2357,0.0238799,38.455611708518,
