Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
103.77,104.98,103.829,105,0.0617485,20.54730223717,
102.686,105.013,102.733,105,0.0486574,21.581852339981,
101.643,105.003,101.72,105,0.0772546,22.617406672531,
101.214,105.006,101.274,105,0.0606895,23.630484635381,
100.62,104.994,100.689,105,0.0688057,24.649862110633,
100.017,104.49,100,104.556,0.0689521,25.68868486086,
99.9878,103.391,100,103.449,0.0594533,26.726135289581,
99.9738,102.441,100,102.509,0.0729868,27.757457717473,
100.012,101.783,100,101.844,0.0618317,28.7788115457,
100.022,100.606,100,100.685,0.0825431,29.816670046433,
99.9774,100.293,100,100.36,0.0713021,30.82758790625,
100.006,99.6585,100,99.7489,0.0905899,31.848898646801,
100.008,99.045,100,99.0936,0.0492006,32.869688306919,
100.007,98.3765,100,98.4505,0.0743778,33.893238504368,
100.039,97.4885,100,97.6183,0.135505,34.921315980077,
100.025,97.0675,100,97.1566,0.0926739,35.934353783973,
100,96.2646,100,96.3221,0.0574796,36.962171265474,
100.024,95.4147,100,95.5133,0.101541,37.989449966808,
100.265,95.0188,100.189,95,0.0781109,39.01306758402,
101.357,95.0206,101.275,95,0.0848153,40.050261285155,
102.81,94.9954,102.751,95,0.0591857,41.097771697293,
103.713,94.9764,103.632,95,0.0846895,42.127805786095,
104.29,94.984,104.211,95,0.0812898,43.146855733844,
104.922,95.0131,104.87,95,0.0528379,44.168925416088,
105.016,96.3823,105,96.3074,0.0765541,45.218104528206,
104.997,97.6885,105,97.6337,0.0548151,46.260698745543,
105.024,98.4749,105,98.381,0.0968076,47.287264555939,
104.983,99.4022,105,99.3107,0.0929518,48.316898763029,
104.999,100.726,105,100.661,0.0649303,49.361792263201,
105.03,101.571,105,101.513,0.0649191,50.390102530725,
105.015,102.153,105,102.072,0.082322,51.409160316671,
104.964,102.977,105,102.856,0.12677,52.436762711269,
105.018,104.484,105,104.443,0.0455506,53.48860153472,
104.818,104.992,104.894,105,0.0762773,54.510007452768,
103.903,104.981,103.966,105,0.066165,55.541005418705,
102.743,105.009,102.83,105,0.0873619,56.578579671736,
101.593,104.986,101.678,105,0.0854666,57.617402117864,
101.247,105.025,101.336,105,0.0928117,58.628459595586,
100.289,105.004,100.341,105,0.0526057,59.661197847509,
Média,,,,0.0750651
100.847,94.987,100.753,95,0.0948767,1.031614990077,
101.692,95.0266,101.607,95,0.0887326,2.061133185608,
101.812,95.0237,101.743,95,0.0728214,3.064825845757,
102.799,94.9862,102.753,95,0.0479819,4.098719506635,
103.518,95.013,103.471,95,0.0488399,5.122368842396,
103.979,94.9965,103.907,95,0.0716894,6.13657102533,
105.011,95.1077,105,95.038,0.07058,7.174373491805,
104.991,95.6997,105,95.6252,0.0749737,8.193787358954,
104.986,96.1887,105,96.0991,0.0906162,9.211121199515,
104.992,96.7811,105,96.7033,0.0782092,10.231319246857,
105.01,97.822,105,97.755,0.0678186,11.265400855888,
104.987,99.0181,105,98.94,0.0791892,12.305255363905,
104.979,100.199,105,100.102,0.0995376,13.344481888336,
105.021,100.927,105,100.865,0.0648734,14.368559647619,
105.011,101.749,105,101.668,0.0817792,15.396749706891,
105.017,102.34,105,102.237,0.105147,16.415787326313,
105.01,103.233,105,103.188,0.0465887,17.445905328179,
105.016,103.836,105,103.754,0.0839269,18.465839279908,
104.985,104.717,105,104.604,0.113524,19.494393126652,
104.464,104.982,104.5,105,0.0403877,20.522895144156,
103.666,105.011,103.732,105,0.0676327,21.548633331138,
103.269,104.985,103.314,105,0.0471149,22.565582829142,
102.146,105,102.214,105,0.0684865,23.600201929864,
101.039,104.994,101.139,105,0.100014,24.636527734243,
99.9831,104.724,100,104.767,0.0468122,25.681534177068,
100.025,104.19,100,104.281,0.0936147,26.697207684787,
99.9955,103.194,100,103.271,0.0768271,27.7307222523,
100.006,102.597,100,102.653,0.0558178,28.751364381352,
100.006,102.093,100,102.178,0.0852214,29.767402459017,
100.026,101.158,100,101.243,0.0891729,30.798244618135,
99.9858,100.459,100,100.519,0.0610028,31.822226570339,
100.005,99.2054,100,99.2878,0.0825878,32.863393090954,
99.991,98.1013,100,98.1849,0.0840846,33.900275553867,
100.016,97.2507,100,97.3085,0.0598581,34.929349625787,
100.025,96.5074,100,96.5675,0.0651849,35.955287868248,
100.019,95.9789,100,96.042,0.0660561,36.97198595926,
100.012,95.0586,100,95.1315,0.0738742,38.003292320894,
101.259,94.9999,101.201,95,0.0584963,39.046726461239,
102.251,94.9967,102.186,95,0.0652004,40.079312987246,
103.355,95.025,103.289,95,0.070196,41.117282849935,
104.373,94.988,104.261,95,0.112595,42.149348923574,
104.967,95.383,105,95.272,0.11574,43.183831324828,
104.984,96.1066,105,96.057,0.0521331,44.208381115451,
105.018,97.2696,105,97.2066,0.0656366,45.24635969062,
104.968,97.9692,105,97.8473,0.126057,46.269834165972,
105.003,98.2734,105,98.2212,0.0522485,47.28009959596,
104.987,98.9403,105,98.8575,0.0837962,48.301889921561,
104.977,99.69,105,99.5883,0.104244,49.327108121507,
104.985,100.208,105,100.132,0.0771893,50.344122013888,
105,100.629,105,100.576,0.0530201,51.358639468729,
105.005,101.63,105,101.581,0.0492303,52.392153735759,
104.991,102.354,105,102.265,0.0902864,53.415679472057,
105.005,102.997,105,102.918,0.0789258,54.437329620106,
105.017,103.559,105,103.507,0.0541386,55.456859248742,
105.007,104.617,105,104.521,0.0969941,56.491137948307,
104.612,104.997,104.701,105,0.0895949,57.516431515761,
103.572,105.02,103.658,105,0.0886379,58.551409761785,
102.688,104.989,102.745,105,0.0587936,59.581255661994,
Média,,,,0.0756657
