Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
100.249,102.097,101.406,100.397,2.05666,43.065822703401,
101.822,96.4367,101.278,99.3409,2.95479,44.131099739694,
102.114,96.7449,101.152,98.31,1.83729,45.167968073359,
101.58,97.9145,101.027,97.2838,0.839193,46.202039910678,
97.7015,98.6277,100.901,96.2551,3.9835,47.239413017822,
98.4266,96.5336,100.779,95.2476,2.68059,48.254206154736,
97.0166,94.4877,100.652,94.2116,3.64613,49.296624699543,
103.195,92.6754,100.529,93.2015,2.71702,50.315312422726,
103.491,87.8923,100.406,92.1879,5.28904,51.3352853523,
101.945,95.2156,100.725,92.4601,3.01346,52.364364504957,
101.254,96.5418,101.252,93.3378,3.20398,53.388066685662,
99.9677,89.9452,101.781,94.2201,4.6435,54.417215704038,
101.676,95.702,102.303,95.0911,0.875563,55.432682901434,
105.687,97.1281,102.832,95.9735,3.07973,56.461622026117,
107.869,96.3439,103.36,96.8541,4.53743,57.488479934641,
104.481,97.3613,102.959,97.5895,1.53884,58.497180669748,
101.415,94.6601,102.21,98.2883,3.71416,59.52143341237,
Média,,,,2.84457
101.435,101.721,99.536,100.953,2.04824,1.070757111811,
98.9526,100.638,99.0737,101.903,1.2709,2.122761319026,
100.294,99.6804,98.6114,102.852,3.59047,3.179090399491,
101.253,104.2,98.1574,103.785,3.12363,4.217395591379,
100.118,103.963,97.7068,104.711,2.52492,5.245714279818,
97.1115,102.671,97.2596,105.629,2.96232,6.267578616407,
100.857,100.872,96.8156,106.541,6.96164,7.281736598918,
95.2998,106.133,96.3655,107.466,1.70664,8.310053836801,
97.6112,105.201,96.8303,106.83,1.8068,9.330075429649,
100.08,104.61,97.4142,105.992,3.00204,10.352410369713,
97.6506,106.833,98.0083,105.138,1.73233,11.391459526957,
102.819,103.853,98.5971,104.293,4.24442,12.42347412506,
97.3095,105.988,99.1898,103.442,3.16522,13.458879249534,
100.76,102.392,99.7744,102.602,1.00736,14.482291109473,
101.028,101.914,100.367,101.751,0.680684,15.519175129462,
102.005,98.8431,100.951,100.913,2.32246,16.541449743987,
101.282,104.153,101.551,100.051,4.11109,17.590717498071,
104.997,96.9833,102.15,99.1908,3.6026,18.639737793296,
101.521,99.6149,102.734,98.3517,1.75157,19.6629378215,
104.064,99.7727,103.33,97.4958,2.39233,20.705054951255,
101.832,95.377,103.912,96.6596,2.44452,21.723405237521,
106.972,95.4992,104.496,95.821,2.49632,22.746833281741,
106.398,96.6173,105.077,94.9876,2.09808,23.76254735287,
106.872,96.5887,105.667,94.1404,2.7287,24.793211708117,
108.847,91.1055,106.254,93.2972,3.3949,25.820664217997,
106,98.4746,106.842,92.4532,6.07987,26.85082426658,
109.525,94.5358,107.313,92.1076,3.28462,27.869467579217,
107.414,93.966,107.479,93.1104,0.858102,28.885697495163,
108.485,99.0632,107.646,94.12,5.01399,29.90918619631,
108.044,96.7133,107.811,95.1193,1.61095,30.922024688225,
107.966,93.3517,107.978,96.1287,2.77705,31.944772917408,
111.343,93.0683,108.147,97.152,5.18518,32.984036795923,
108.159,99.2098,108.312,98.149,1.07174,33.992726112065,
107.84,99.1561,108.481,99.1708,0.640905,35.029247101025,
105.415,105.151,108.649,100.189,5.92287,36.06055952549,
112.524,100.756,108.818,101.212,3.73315,37.098027816823,
108.333,96.3616,108.986,102.222,5.89699,38.123492070542,
105.295,102.958,109.151,103.223,3.86533,39.137197558831,
105.877,104.329,109.314,104.211,3.43929,40.136539458479,
105.615,102.185,108.701,104.03,3.59527,41.140382195304,
105.063,105.769,107.834,103.482,3.59321,42.168086670411,
102.984,103.577,106.972,102.937,4.03883,43.186084046114,
106.829,100.73,106.122,102.4,1.81356,44.190271164267,
105.791,102.184,105.259,101.855,0.626123,45.213945880654,
102.951,100.049,104.389,101.305,1.90998,46.240714704221,
105.207,98.3594,103.524,100.759,2.93085,47.26584665931,
100.94,97.4867,102.647,100.205,3.20949,48.301978943767,
104.138,99.2353,101.77,99.6509,2.40417,49.338958668868,
99.6035,96.6117,100.894,99.0973,2.80045,50.375343111633,
98.8553,100.662,100.015,98.5421,2.41592,51.41476318125,
99.8746,93.9057,99.1416,97.9904,4.14995,52.447899429336,
100.663,95.6125,98.2715,97.4407,3.01055,53.476959459788,
95.2309,98.3601,97.3986,96.8893,2.6196,54.51044707677,
100.614,93.0343,96.5329,96.3424,5.25365,55.533647354929,
92.0226,97.7525,95.674,95.7998,4.14072,56.549100138951,
94.9179,95.8481,94.8136,95.2562,0.601035,57.568554662908,
98.0625,91.2341,93.9679,94.722,5.37873,58.568575137071,
89.8947,90.9645,93.1113,94.1808,4.54874,59.581444939287,
Média,,,,3.02743
100.806,103.005,100.393,100.97,2.07717,1.054432342235,
101.093,101.615,100.789,101.947,0.4502,2.108376454748,
105.464,98.5879,101.185,102.923,6.0911,3.160157533246,
99.8331,102.148,101.572,103.877,2.45243,4.19039724676,
103.103,103.102,101.959,104.833,2.07429,5.221730159962,
98.5581,107.742,102.348,105.792,4.26245,6.256536507979,
105.826,102.728,102.725,106.722,5.05645,7.260098981163,
104.36,107.237,103.105,107.659,1.32425,8.271735747964,
106.401,107.281,103.49,108.608,3.19902,9.295119761826,
104.313,106.439,103.683,108.558,2.21067,10.301336848021,
103.362,104.113,103.697,107.54,3.44322,11.319455693637,
106.926,107.85,103.71,106.525,3.47785,12.334005060764,
106.086,104.558,103.724,105.511,2.54757,13.348608788832,
107.803,106.641,103.737,104.494,4.59754,14.366367245735,
99.1348,103.042,103.751,103.481,4.63654,15.378675890757,
103.378,102.062,103.764,102.451,0.547818,16.410028827652,
98.9838,103.286,103.778,101.416,5.14586,17.44415726625,
105.929,100.71,103.792,100.387,2.16154,18.472534145395,
106.12,98.9574,103.805,99.3637,2.34982,19.497354837307,
102.027,97.5107,103.819,98.3125,1.96387,20.547669168657,
103.329,98.0706,103.833,97.2751,0.941939,21.584551892026,
105.81,95.5892,103.847,96.2405,2.06794,22.619455156986,
105.332,95.4308,103.638,95.2636,1.70258,23.649920110587,
100.911,99.0762,103.168,94.3434,5.24351,24.682353776903,
101.366,92.4908,102.705,93.4347,1.63816,25.701695776288,
100.741,91.7543,102.243,92.5304,1.69051,26.71730340101,
104.723,85.2526,101.783,91.6293,7.02143,27.729411700355,
103.784,93.5696,101.435,91.5297,3.11134,28.75587266002,
99.7698,96.5133,101.247,92.5279,4.2505,29.769215489714,
98.335,97.5343,101.058,93.5386,4.83511,30.797933657736,
100.357,93.3663,100.869,94.543,1.28329,31.819692509993,
101.224,97.2883,100.679,95.5545,1.81728,32.848911095368,
101.613,96.2045,100.488,96.5752,1.18499,33.88728479486,
101.669,97.6486,100.298,97.5842,1.37175,34.914096682687,
101.743,100.463,100.104,98.6175,2.46811,35.966953673468,
99.6444,102.179,99.9128,99.6379,2.55495,37.003960990692,
98.2329,99.792,99.7152,100.691,1.73337,38.07566611256,
98.234,101.351,99.5233,101.713,1.33911,39.116634233255,
99.3303,100.772,99.3331,102.726,1.95438,40.146513368355,
101.215,100.425,99.1403,103.754,3.9221,41.192922237118,
99.1506,102.131,98.95,104.767,2.6438,42.22304394961,
95.6116,107.289,98.7594,105.783,3.48979,43.255631166386,
98.5667,110.186,98.57,106.792,3.39481,44.282328325608,
97.7884,109.609,99.3056,106.309,3.63227,45.300941253677,
97.5896,106.129,100.124,105.695,2.57144,46.323448497154,
100.049,105.205,100.936,105.087,0.895425,47.338510549166,
101.178,104.589,101.76,104.47,0.593631,48.36900006131,
102.378,102.947,102.579,103.856,0.930754,49.391337053903,
102.652,100.818,103.4,103.241,2.53599,50.416753047986,
107.489,102.908,104.217,102.629,3.2842,51.439597372517,
101.848,103.451,105.048,102.006,3.51126,52.476342564549,
104.795,100.87,105.718,101.478,1.10508,53.495767662973,
109.675,100.6,104.774,101.869,5.06288,54.517141219474,
101.684,99.5026,103.818,102.264,3.49036,55.551810752079,
104.184,100.361,102.879,102.654,2.63849,56.569114696207,
103.001,104.178,101.934,103.045,1.55654,57.591214515693,
102.633,100.83,100.974,103.443,3.09543,58.630243145163,
96.3885,104.372,99.9724,103.34,3.7294,59.680752139011,
Média,,,,2.76489
