Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
100.682,93.9077,100,98.6161,4.75764,56.388195576483,
99.1329,91.9646,100,98.0245,6.1217,56.98115584495,
96.8343,102.838,100,97.4215,6.27389,57.582016811014,
100,101.269,100,96.8401,4.42934,58.164034654014,
99.9999,94.4204,100,96.2481,1.82766,58.755417543113,
98.7156,93.0833,100,95.6593,2.87845,59.344541334605,
99.9997,92.0877,100,95.0635,2.97588,59.940294324289,
Média,,,,3.75478
104.054,90.3096,100.596,95,5.82742,0.600021906379,
102.055,99.0763,101.191,95,4.16673,1.196491494148,
97.5964,88.7383,101.796,95,7.53942,1.799937461559,
104.321,101.467,102.403,95,6.74571,2.406815272736,
103.719,96.9728,102.999,95,2.10018,3.00399317202,
101.486,97.2937,103.603,95,3.12127,3.607083535616,
100.923,86.7977,104.196,95,8.83106,4.199877603704,
109.074,100.052,104.793,95,6.62167,4.797884182353,
105,88.8903,105,95.3812,6.49087,5.385242733702,
105,89.687,105,95.9698,6.28279,5.974767946264,
103.646,92.3472,105,96.5624,4.4274,6.566240176813,
105.451,90.8457,105,97.1605,6.33092,7.164551281742,
101.13,98.9379,105,97.7451,4.04928,7.748765794737,
103.092,101.638,105,98.3248,3.82332,8.328431104269,
101.966,91.7518,105,98.9099,7.77455,8.914027634643,
103.123,102.395,105,99.4977,3.45223,9.501375732447,
105.381,97.4636,105,100.097,2.66049,10.10063915598,
106.879,103.601,105,100.686,3.46867,10.689865963401,
106.498,100.717,105,101.276,1.59917,11.279992420189,
103.672,103.409,105,101.858,2.04201,11.861838697247,
104.39,104.58,105,102.448,2.2174,12.451948317797,
105,105.553,105,103.044,2.50923,13.048113929464,
102.951,100.601,105,103.632,3.6583,13.636391420374,
105,105.486,105,104.229,1.2566,14.233168870777,
101.959,105.085,105,104.819,3.05253,14.822994391036,
106.083,108.527,104.579,105,3.83422,15.424847889249,
105.1,104.908,103.987,105,1.11665,16.016260976869,
103.391,102.034,103.393,105,2.96649,16.610801979106,
101.869,101.485,102.804,105,3.63721,17.200186450053,
105.815,107.893,102.213,105,4.61975,17.791098580818,
104.347,105.049,101.626,105,2.72103,18.3776262057,
99.9837,101.076,101.029,105,4.06056,18.975713944918,
104.629,103.267,100.44,105,4.53355,19.564109255458,
97.9173,102.401,100,104.856,3.22006,20.14711267896,
102.389,108.106,100,104.275,4.51494,20.72878790454,
100,109.388,100,103.686,5.70192,21.317431372087,
96.7945,103.05,100,103.101,3.20592,21.903195292282,
101.58,99.3312,100,102.495,3.536,22.509671866868,
102.597,102.725,100,101.899,2.72576,23.105064504942,
103.097,105.241,100,101.3,5.01244,23.703453810951,
101.203,99.7825,100,100.712,1.51959,24.292235049652,
97.4527,95.2042,100,100.112,5.52989,24.891589063882,
97.773,103.527,100,99.5111,4.59209,25.492843486696,
101.885,102.537,100,98.9076,4.0896,26.096514771903,
100,93.2079,100,98.2985,5.09058,26.706202812912,
102.621,97.1705,100,97.6947,2.67298,27.308875487204,
98.9367,98.1583,100,97.0965,1.50261,27.907613176099,
96.7598,102.293,100,96.5092,6.62975,28.494895543208,
99.9998,92.1132,100,95.9013,3.78803,29.102843126549,
101.299,92.6231,100,95.2933,2.96944,29.710679718258,
97.9141,102.314,100.307,95,7.69547,30.310685144939,
99.8318,92.1737,100.912,95,3.02578,30.916134928332,
100.339,92.1648,101.501,95,3.0641,31.504896699227,
104.195,100.499,102.091,95,5.88768,32.094766635989,
102.051,101.055,102.694,95,6.08944,32.697864727546,
103.289,88.5426,103.287,95,6.45738,33.291234524185,
105.007,98.9735,103.876,95,4.13144,33.879856399884,
104.466,88.4337,104.465,95,6.56628,34.468166541242,
104.574,89.5715,105,95.0568,5.50183,35.060617174539,
104.158,96.4122,105,95.647,1.13793,35.650311455602,
105.863,103.231,105,96.2309,7.05279,36.234592346613,
103.009,100.696,105,96.8198,4.35757,36.82334816309,
103.046,101.065,105,97.4129,4.14136,37.416826954514,
103.078,91.6897,105,97.9997,6.59632,38.003936900501,
105.925,100.667,105,98.5926,2.27099,38.596198156799,
106.495,104.44,105,99.1797,5.46888,39.183286492885,
103.126,100.971,105,99.7732,2.22452,39.776994235582,
104.064,93.8974,105,100.365,6.53458,40.368541378017,
106.862,107.192,105,100.958,6.50619,40.961780217968,
102.525,99.078,105,101.551,3.49816,41.554462615209,
107.176,102.988,105,102.148,2.33267,42.151728737073,
108.654,103.669,105,102.733,3.77199,42.737054385036,
108.229,106.545,105,103.314,4.568,43.317580031629,
105.506,101.746,105,103.904,2.21624,43.907665461992,
105.837,105.199,105,104.494,1.09427,44.497523029208,
102.319,99.0746,104.916,105,6.46979,45.08729683663,
100.062,106.052,104.324,105,4.38924,45.680362407433,
102.496,100.117,103.733,105,5.0374,46.270807509162,
98.9127,105.59,103.139,105,4.26711,46.865108020332,
103.903,103.549,102.552,105,1.98315,47.45388829878,
102.758,105.032,101.96,105,0.798346,48.043832309363,
100.399,109.267,101.37,105,4.37573,48.634728071891,
99.6903,104.949,100.764,105,1.07495,49.240187596756,
104.36,106.521,100.171,105,4.45596,49.832910940131,
104.121,105.279,100,104.579,4.18019,50.425150404865,
98.7282,108.398,100,103.984,4.59388,51.020049937013,
98.3733,101.753,100,103.382,2.30178,51.621945315316,
102.654,103.422,100,102.779,2.73033,52.224373645708,
96.1647,101.238,100,102.179,3.9491,52.825958287239,
98.103,101.76,100,101.586,1.90493,53.419447140306,
100.678,100.105,100,100.975,1.10342,54.028308736465,
100.85,101.155,100,100.378,1.15112,54.625566516957,
100,102.14,100,99.7814,2.35908,55.222172758725,
100,101.449,100,99.19,2.25873,55.813691527528,
99.9999,102.626,100,98.5987,4.02771,56.405035202533,
96.8705,99.3937,100,98.002,3.42504,57.002703610206,
101.231,95.3328,100,97.4124,2.41664,57.591696747578,
98.7538,102.5,100,96.819,5.81634,58.184766544951,
98.9108,97.3072,100,96.2191,1.5396,58.784297607784,
100,97.5494,100,95.6263,1.92313,59.377437757603,
95.8157,100.643,100,95.0349,6.99681,59.969182636495,
Média,,,,3.97586
98.5066,92.0862,100.6,95,3.58791,0.603958007133,
101.006,93.0785,101.206,95,1.93194,1.210691680007,
104.553,91.3895,101.799,95,4.54084,1.802857413323,
101.605,85.0969,102.407,95,9.93554,2.410591709453,
103.506,90.8521,103.005,95,4.17804,3.008469713609,
102.326,87.2485,103.594,95,7.85453,3.597715873373,
102.073,94.482,104.2,95,2.18885,4.203569896571,
103.216,91.4239,104.787,95,3.90582,4.790848149532,
102.891,97.4356,105,95.3699,2.95194,5.373750670419,
103.444,102.396,105,95.9568,6.625,5.960439936282,
102.949,87.4515,105,96.5459,9.32292,6.549380617732,
108.665,97.1338,105,97.1327,3.66464,7.13681993796,
103.186,88.9003,105,97.733,9.01712,7.736410555837,
101.94,96.411,105,98.3048,3.59837,8.308844093443,
108.778,98.997,105,98.8924,3.779,8.896084614634,
106.877,95.5226,105,99.478,4.37823,9.4818245705,
105.937,102.116,105,100.065,2.25466,10.069031983565,
105,98.5001,105,100.659,2.15906,10.662951278906,
107.601,102.926,105,101.247,3.09524,11.251025655246,
108.83,104.381,105,101.843,4.59436,11.848367866173,
108.889,100.841,105,102.433,4.20233,12.437041759105,
102.208,104.557,105,103.023,3.18561,13.027415333598,
107.338,100.6,105,103.611,3.81238,13.615424889465,
108.27,105.861,105,104.2,3.66728,14.20393041791,
109.249,105.622,105,104.794,4.32845,14.79761576075,
103.858,103.04,104.619,105,2.10294,15.384313506533,
103.359,103.051,104.025,105,2.05932,15.978822901694,
104.856,107.998,103.428,105,3.3211,16.576379778902,
99.6422,107.237,102.835,105,3.89878,17.168984264446,
106.457,105.25,102.251,105,4.21327,17.752604424791,
102.029,103.24,101.659,105,1.79849,18.344696208678,
101.419,110.678,101.064,105,5.68921,18.939843849592,
100.633,107.308,100.476,105,2.31324,19.528143407304,
101.734,102.013,100,104.883,3.3529,20.120894728433,
102.039,103.225,100,104.296,2.30333,20.708282114872,
98.3527,100.704,100,103.707,3.42535,21.296285505998,
100,98.0444,100,103.115,5.07056,21.888933240624,
96.135,103.228,100,102.527,3.92811,22.478305357951,
103.817,103.969,100,101.932,4.32632,23.071773842932,
101.539,101.239,100,101.332,1.54185,23.672530877414,
98.7974,106.756,100,100.727,6.14769,24.27705227995,
98.9753,99.1239,100,100.126,1.43328,24.877842393401,
102.227,99.6052,100,99.5203,2.22854,25.484664980622,
100,101.12,100,98.9042,2.21604,26.099888351812,
100.687,93.5181,100,98.2999,4.83084,26.704256660383,
98.4282,96.1241,100,97.6971,2.2237,27.30665333407,
96.0972,100.036,100,97.092,4.88862,27.912003183535,
97.6634,93.07,100,96.4972,4.14796,28.506205810829,
102.774,95.3305,100,95.9048,2.83282,29.099137348555,
102.842,99.5107,100,95.3022,5.07822,29.701609901781,
101.017,92.3222,100.309,95,2.76972,30.312883689151,
98.6129,102.225,100.907,95,7.58045,30.91066158192,
103.002,87.1527,101.505,95,7.98884,31.509467491792,
103.413,96.3149,102.097,95,1.85993,32.10107711977,
102.06,103.385,102.7,95,8.40951,32.704038765405,
103.839,90.8329,103.291,95,4.20302,33.29464061463,
101.47,89.5074,103.882,95,5.99902,33.886238582893,
105.206,90.7399,104.469,95,4.3234,34.473592504834,
109.275,102.606,105,95.0602,8.67325,35.064266994466,
107.568,104.629,105,95.6502,9.3391,35.653928843048,
103.477,91.5816,105,96.2432,4.90395,36.247205779659,
107.582,94.7286,105,96.8396,3.33474,36.843313829647,
108.641,100.192,105,97.4276,4.57195,37.431456457423,
104.086,93.6711,105,98.0222,4.446,38.025602339712,
108.173,103.94,105,98.6095,6.20346,38.613115497291,
105.598,102.36,105,99.1998,3.21665,39.203347776749,
104.063,95.7966,105,99.7987,4.11021,39.802195694661,
106.493,105.24,105,100.387,5.07773,40.390938783115,
105,104.143,105,100.979,3.16371,40.98358543862,
101.192,102.097,105,101.577,3.84382,41.581275687245,
108.861,102.773,105,102.167,3.90798,42.170901609727,
105.096,105.688,105,102.75,2.93993,42.753623200298,
102.472,102.195,105,103.337,2.774,43.340512844435,
104.143,102.056,105,103.928,2.0585,43.931590426754,
104.163,99.1067,105,104.513,5.47023,44.516088147597,
107.442,110.974,104.904,105,6.49115,45.099641806029,
108.126,106.158,104.314,105,3.98397,45.68957922287,
103.721,105.992,103.722,105,0.992183,46.281516082983,
98.9033,106.17,103.129,105,4.38493,46.874748732961,
103.294,103.02,102.542,105,2.11765,47.461989069739,
105.52,106.976,101.944,105,4.08565,48.059733057912,
98.3476,101.411,101.345,105,4.67601,48.658968683701,
103.574,105.353,100.758,105,2.83757,49.245664026664,
103.026,104.432,100.162,105,2.92035,49.841927576104,
97.5889,107.826,100,104.574,4.04773,50.429338874426,
100,101.016,100,103.977,2.96162,51.027722385259,
101.077,106.234,100,103.38,3.0505,51.623658088605,
96.8196,100.784,100,102.783,3.75612,52.221498283677,
99.1288,99.6686,100,102.182,2.6597,52.821934879393,
103.108,102.958,100,101.572,3.40331,53.4316799374,
101.205,104.245,100,100.984,3.47651,54.020061283699,
100,106.458,100,100.381,6.07762,54.623319084906,
102.225,97.4763,100,99.7839,3.20563,55.219909306884,
103.083,100.568,100,99.1897,3.37717,55.813972323693,
99.1417,101.307,100,98.594,2.84576,56.409755800165,
101.559,98.5162,100,98.0058,1.64088,56.998327967319,
101.936,101.596,100,97.4026,4.61866,57.601377300616,
100.896,95.9094,100,96.8064,1.26775,58.19721532853,
102.004,96.3904,100,96.2157,2.01116,58.788550404914,
96.6678,97.0772,100,95.6161,3.63842,59.388086634007,
98.6892,101.22,100,95.0071,6.34965,59.996915712837,
Média,,,,4.06118
97.671,87.912,100.6,95,7.66939,0.603845916093,
101.202,99.9372,101.2,95,4.93718,1.204343896056,
102.096,90.9125,101.794,95,4.09859,1.797925647156,
100.332,97.057,102.388,95,2.9085,2.391623559434,
105.091,92.6303,102.979,95,3.17426,2.982893500606,
101.885,85.4868,103.566,95,9.66058,3.569703507623,
101.043,98.2153,104.152,95,4.47288,4.156241485381,
101.408,86.6045,104.74,95,9.03248,4.743495908313,
102.961,89.1112,105,95.3335,6.5479,5.337378413557,
106.544,100.092,105,95.923,4.44577,5.926259886387,
100.974,89.3936,105,96.5224,8.18736,6.526072373266,
105.086,104.54,105,97.1076,7.43281,7.111463702763,
102.935,97.0923,105,97.6981,2.15163,7.701989874573,
101.939,98.604,105,98.2872,3.07702,8.290619476957,
107.106,101.875,105,98.8758,3.66481,8.879664147437,
107.085,104.032,105,99.4587,5.02659,9.462339991821,
108.542,106.3,105,100.045,7.18792,10.049403392697,
101.243,102.745,105,100.634,4.30988,10.637698206424,
105.928,106.377,105,101.226,5.23375,11.22938475939,
105.646,104.067,105,101.822,2.33588,11.825982788491,
108.887,106.449,105,102.412,5.60391,12.415732567301,
105,103.003,105,103.001,0.00125851,13.004842105149,
105.489,103.1,105,103.587,0.689904,13.590871741942,
104.151,102.286,105,104.178,2.07366,14.183705173347,
100.754,103.827,105,104.777,4.35088,14.780882846731,
103.853,107.626,104.63,105,2.73888,15.373924508911,
103.705,108.292,104.033,105,3.30873,15.97015776651,
100.29,104.328,103.444,105,3.22407,16.560282542841,
101.945,107.36,102.852,105,2.52835,17.152523076281,
100.907,100.891,102.264,105,4.32698,17.740403284417,
97.4772,103.978,101.678,105,4.32322,18.326187147082,
102.648,104.219,101.085,105,1.74702,18.91871875418,
101.667,107.357,100.492,105,2.63354,19.512010144116,
99.9998,107.161,100,104.901,2.26045,20.103101738494,
98.3117,102.614,100,104.306,2.38965,20.701569382977,
97.2653,104.806,100,103.714,2.94474,21.289468894134,
103.207,101.257,100,103.119,3.70867,21.885172634213,
99.2974,102.155,100,102.511,0.78757,22.493141368621,
102.259,100.441,100,101.916,2.69773,23.087717962061,
102.241,105.006,100,101.314,4.31881,23.690231072832,
98.4727,95.0003,100,100.712,5.91224,24.291704542339,
99.1509,99.2671,100,100.117,1.20162,24.886874747043,
98.9743,95.9121,100,99.5178,3.74877,25.485925434089,
102.236,98.9076,100,98.9241,2.23566,26.079688570312,
99.1379,97.4759,100,98.3398,1.22043,26.665748505573,
96.8549,101.254,100,97.7339,4.7207,27.270093211985,
101.597,97.7827,100,97.1483,1.71875,27.855718818805,
100,105.555,100,96.5503,9.00446,28.454937274215,
96.7051,99.8611,100,95.9586,5.1074,29.045552607201,
99.0548,88.2252,100,95.3597,7.19687,29.644089353208,
101.19,98.9807,100.25,95,4.09011,30.254234915584,
104.339,96.7027,100.858,95,3.87501,30.861808795436,
101.88,86.0636,101.459,95,8.94629,31.463046736065,
104.842,91.4195,102.046,95,4.54298,32.049976607777,
100.616,93.9895,102.633,95,2.25636,32.637190546903,
102.689,93.0625,103.223,95,2.0098,33.226384291176,
102.549,96.5569,103.808,95,2.00247,33.812638082865,
105.847,99.9649,104.397,95,5.17236,34.4006604774,
107.535,98.3802,104.989,95,4.23124,34.993502976771,
101.709,93.7187,105,95.583,3.78254,35.587097195181,
106.72,103.529,105,96.1642,7.56332,36.16847034657,
101.007,100.3,105,96.7491,5.34335,36.752874018011,
106.957,95.692,105,97.3429,2.56071,37.346588921731,
108.607,100.703,105,97.9333,4.54785,37.937139053638,
101.199,94.8532,105,98.5185,5.28049,38.52222443654,
105.388,100.789,105,99.1062,1.7272,39.109712962342,
108.162,97.8666,105,99.6966,3.65354,39.700444716647,
104.064,100.458,105,100.284,0.952441,40.28748005983,
103.117,97.9969,105,100.876,3.4408,40.880426824132,
103.1,96.3194,105,101.472,5.49156,41.475840897771,
105,103.649,105,102.066,1.58276,42.06996684576,
105.896,104.793,105,102.658,2.31548,42.661884737905,
101.83,99.6109,105,103.239,4.81824,43.242950455614,
106.72,109.936,105,103.839,6.33485,43.842979935709,
102.421,103.076,105,104.426,2.91156,44.430037633285,
104.228,105.751,104.981,105,1.06389,45.023135360893,
102.621,108.55,104.383,105,3.96281,45.620728818107,
102.505,105.362,103.793,105,1.33792,46.210805742311,
107.418,103.838,103.193,105,4.38171,46.810526272357,
105.49,109.3,102.601,105,5.18051,47.403006659912,
99.9213,101.729,102.009,105,3.8806,47.994891079933,
101.844,102.41,101.414,105,2.6254,48.590270840124,
98.7168,102.439,100.814,105,3.31,49.189622617919,
99.1045,105.003,100.223,105,1.11859,49.780782211613,
102.833,105.342,100,104.624,2.92243,50.380233777903,
102.767,104.996,100,104.036,2.92915,50.967697282397,
103.237,101.731,100,103.458,3.66846,51.546432773587,
97.3408,100.803,100,102.855,3.35865,52.149177205774,
103.145,105.855,100,102.257,4.77821,52.746949668178,
102.25,105.287,100,101.649,4.27716,53.355026599275,
101.205,106.966,100,101.05,6.03764,53.953607629399,
97.45,97.976,100,100.442,3.54749,54.561537349697,
99.3264,99.1979,100,99.8443,0.93359,55.159755645472,
100.676,98.7101,100,99.2525,0.866858,55.751254447068,
99.9999,106.688,100,98.6569,8.03094,56.346841696172,
98.4423,100.273,100,98.0586,2.70709,56.945378028754,
96.1334,98.1595,100,97.4595,3.92945,57.54455902396,
102.683,93.6699,100,96.8528,4.16299,58.150765127253,
102.352,95.8465,100,96.249,2.38633,58.754952182276,
100.758,97.7043,100,95.6591,2.18115,59.344759970296,
101.133,101.089,100,95.0603,6.13431,59.943636993032,
Média,,,,3.89531
101.234,97.2695,100.599,95,2.35676,0.6030460471,
100.794,91.5074,101.193,95,3.51521,1.196815757332,
103.07,96.2868,101.781,95,1.82122,1.785333638136,
99.1698,95.8927,102.39,95,3.3413,2.393523445965,
104.381,93.3503,102.988,95,2.15919,2.991817349734,
102.315,98.8085,103.582,95,4.01375,3.585695291511,
106.53,92.4383,104.168,95,3.48398,4.172625345808,
104.401,92.6225,104.768,95,2.40557,4.772100059143,
107.486,95.9886,105,95.3557,2.56532,5.359246546161,
104.487,93.722,105,95.9447,2.28112,5.948415885518,
101.808,91.7852,105,96.5281,5.71688,6.531992329172,
106.781,106.241,105,97.1191,9.29407,7.122991385841,
103.063,101.249,105,97.708,4.03587,7.71172581122,
106.839,105.025,105,98.293,6.97883,8.297223235577,
102.533,96.4264,105,98.8913,3.48754,8.895059997948,
106.494,104.64,105,99.4829,5.36889,9.486844151555,
103.126,100.494,105,100.077,1.91957,10.081183659933,
106.879,97.1073,105,100.666,4.02432,10.669462882468,
103.145,96.1009,105,101.247,5.47049,11.250913427831,
104.083,95.8185,105,101.843,6.0936,11.846955511194,
103.195,101.943,105,102.432,1.87051,12.436205380858,
104.397,97.0062,105,103.015,6.0387,13.018519046617,
103.493,106.463,105,103.61,3.2265,13.614520713255,
108.27,103.897,105,104.198,3.28363,14.201702056203,
101.664,101.399,105,104.79,4.75633,14.793167617254,
104.421,105.012,104.615,105,0.194889,15.388828912221,
108.268,105.652,104.02,105,4.29752,15.983957989744,
107.161,104.377,103.439,105,3.773,16.564778864591,
101.35,103.493,102.855,105,2.13007,17.148511164144,
101.31,103.193,102.262,105,2.04259,17.741911354685,
100.576,102.733,101.68,105,2.52113,18.324095002716,
101.959,105.346,101.091,105,0.934063,18.912850574621,
101.936,107.507,100.501,105,2.88871,19.502557968219,
95.8248,105.615,100,104.915,4.23358,20.089537359858,
97.2014,102.503,100,104.326,3.34002,20.6785128474,
97.6491,107.083,100,103.735,4.09091,21.268792433546,
99.281,101.749,100,103.149,1.57456,21.854323993494,
98.4179,97.4639,100,102.544,5.32086,22.459504223556,
103.127,104.676,100,101.951,4.14737,23.053104879621,
100.858,101.935,100,101.349,1.03903,23.6555582033,
98.121,99.0302,100,100.763,2.55603,24.24110728526,
100.849,99.3014,100,100.153,1.20255,24.851401311594,
101.201,100.674,100,99.5558,1.64076,25.448327783355,
99.3214,94.3308,100,98.9621,4.68071,26.041258963583,
96.203,96.7106,100,98.3665,4.14239,26.637626928335,
100,106.187,100,97.7608,8.42654,27.242759566411,
100,97.1587,100,97.1598,0.00107403,27.844277226406,
102.333,98.8889,100,96.5576,3.29812,28.446311732025,
97.2311,99.9414,100,95.9516,4.85648,29.052615449349,
98.2842,90.7084,100,95.346,4.94479,29.657720216783,
96.0626,92.6307,100.251,95,4.81173,30.254749790296,
101.143,96.9041,100.855,95,1.9257,30.858967705317,
100.511,101.113,101.456,95,6.18601,31.460101629176,
101.379,85.1212,102.069,95,9.90289,32.073271755609,
104.77,89.2086,102.661,95,6.16341,32.664385757847,
106.252,103.054,103.246,95,8.59654,33.250159424685,
104.971,87.3603,103.833,95,7.72394,33.836673395727,
108.258,97.5998,104.43,95,4.62762,34.435571956154,
103.328,99.4861,105,95.0316,4.75794,35.035522430989,
102.423,90.0196,105,95.623,6.16735,35.626856706034,
108.249,104.26,105,96.2179,8.67367,36.222325666187,
106.992,100.33,105,96.8042,4.04998,36.807621502345,
105.898,96.8087,105,97.3933,1.07155,37.39731244104,
106.506,96.8811,105,97.9882,1.86877,37.991818438415,
107.122,99.4551,105,98.5761,2.29701,38.580911673297,
106.865,105.692,105,99.1617,6.7915,39.167380159651,
103.127,100.273,105,99.7465,1.94554,39.750199921717,
105.588,99.7512,105,100.337,0.830143,40.341531154381,
108.769,105.256,105,100.924,5.74178,40.927837846338,
108.176,100.309,105,101.522,3.39957,41.525400192276,
108.855,104.633,105,102.107,4.60846,42.11159422833,
105.445,98.2377,105,102.699,4.48295,42.702255678035,
107.296,100.202,105,103.284,3.84343,43.287745387791,
105,105.179,105,103.871,1.30736,43.87503896679,
108.283,109.841,105,104.463,6.3014,44.466728640223,
106.565,111.92,104.946,105,7.10668,45.057266306095,
100.097,106.05,104.359,105,4.38963,45.644595576944,
101.654,106.197,103.776,105,2.43616,46.227628500878,
104.599,107.345,103.191,105,2.73477,46.812913162736,
104.561,107.583,102.597,105,3.24516,47.406553536003,
101.67,100.353,102.007,105,4.65931,47.997249518911,
102.247,101.508,101.404,105,3.59204,48.600085345924,
103.404,104.984,100.821,105,2.58313,49.182036911465,
96.8475,103.85,100.235,105,3.57759,49.769012330872,
98.8794,104.587,100,104.647,1.12214,50.357083623041,
99.2524,102.985,100,104.053,1.30397,50.950671092971,
99.272,101.972,100,103.458,1.65468,51.546094618743,
99.1132,98.5972,100,102.863,4.35665,52.141306974046,
99.1273,97.7919,100,102.268,4.56001,52.737987405009,
97.414,103.577,100,101.668,3.21404,53.335480100827,
98.9702,102.089,100,101.061,1.455,53.94262523922,
98.9744,97.21,100,100.463,3.41119,54.540890946287,
101.523,98.351,100,99.8744,2.15398,55.129289103565,
101.203,97.8199,100,99.2827,1.89372,55.720991931023,
100.857,95.5218,100,98.6769,3.26952,56.326587465559,
98.4427,100.28,100,98.0689,2.70475,56.934735874234,
100,98.301,100,97.4722,0.828892,57.531592938945,
98.3879,89.6371,100,96.8734,7.41366,58.130490969795,
101.088,99.7558,100,96.2728,3.64897,58.731045878986,
101.69,96.4922,100,95.6754,1.87722,59.328625732199,
98.6923,92.3522,100,95.0759,3.02135,59.927914763767,
Média,,,,3.74334
103.143,97.5472,100.594,95,3.60345,0.599698021575,
100.189,95.4899,101.199,95,1.12177,1.202267805785,
105.993,89.9382,101.79,95,6.57911,1.796245425286,
101.237,90.8132,102.401,95,4.34542,2.404967113725,
99.8216,95.745,103,95,3.26437,3.003885071877,
99.3543,99.5896,103.589,95,6.24464,3.59300706212,
106.77,98.1545,104.185,95,4.07797,4.189357252281,
109.054,100.045,104.775,95,6.61514,4.778055884176,
102.89,97.4292,105,95.3615,2.95425,5.36537026862,
107.057,96.9862,105,95.9562,2.30085,5.95981554671,
106.53,98.0708,105,96.5393,2.16447,6.543363803486,
102.226,97.2212,105,97.1328,2.77529,7.136367051574,
103.62,103.372,105,97.7253,5.81263,7.729313649581,
103.16,89.735,105,98.3125,8.77256,8.316559081679,
105.608,102.154,105,98.9009,3.30928,8.904759957212,
104.272,101.246,105,99.4961,1.89497,9.499343728877,
101.984,98.1801,105,100.081,3.56516,10.085342961044,
103.132,97.6181,105,100.673,3.58082,10.676622179808,
101.213,100.114,105,101.264,3.95783,11.268224646344,
106.833,109.268,105,101.854,7.63722,11.857578852838,
106.512,105.472,105,102.435,3.39182,12.439772678844,
103.654,101.683,105,103.028,1.90219,13.032078400673,
100.952,103.93,105,103.617,4.05961,13.621431971714,
104.502,104.128,105,104.206,0.504558,14.210577592507,
106.563,104.838,105,104.8,1.56355,14.804411325223,
107.081,110.12,104.615,105,5.68292,15.389280864672,
104.018,103.622,104.02,105,1.37803,15.98371428883,
99.2021,105.524,103.435,105,4.26541,16.568207135165,
102.242,108.366,102.85,105,3.42035,17.153963529581,
100.903,100.892,102.258,105,4.32549,17.745931695923,
98.3888,106.072,101.664,105,3.44617,18.340211465393,
101.434,108.762,101.075,105,3.77954,18.928098998848,
97.1204,103.779,100.487,105,3.58123,19.516726526099,
103.392,103.762,100,104.896,3.57712,20.107089919804,
99.9999,103.685,100,104.307,0.622077,20.696705308714,
99.9998,110.066,100,103.714,6.35188,21.290064858355,
99.9998,107.135,100,103.123,4.01234,21.880528727045,
99.1217,101.644,100,102.523,1.24321,22.48032510321,
98.4431,96.6365,100,101.924,5.51223,23.079489634612,
101.033,100.543,100,101.316,1.28987,23.689534978206,
99.1485,97.9545,100,100.721,2.89477,24.283876405567,
102.225,105.334,100,100.104,5.68367,24.901574609292,
101.876,101.467,100,99.501,2.71771,25.502921357745,
100,97.7318,100,98.895,1.16322,26.108400636307,
100,100.439,100,98.304,2.13523,26.699592538948,
100,104.375,100,97.6999,6.67533,27.304057513867,
99.1122,96.2132,100,97.1021,1.25631,27.901639114151,
98.9201,94.885,100,96.5096,1.9507,28.493905841284,
100,97.851,100,95.9159,1.9351,29.087749283922,
102.421,102.532,100,95.3102,7.61669,29.693874060461,
101.223,87.7406,100.286,95,7.3197,30.290163631485,
98.5921,94.3073,100.889,95,2.39896,30.892965241656,
105.028,101.809,101.49,95,7.67287,31.49449483695,
98.8496,89.5879,102.091,95,6.30847,32.094532642804,
103.428,91.2275,102.684,95,3.84509,32.687978229824,
105.382,98.4193,103.267,95,4.02084,33.270803834859,
104.993,87.3615,103.859,95,7.72225,33.863301789484,
100.188,94.2359,104.452,95,4.33175,34.455511950439,
105.821,100.139,105,95.0442,5.16082,35.047574142131,
105,100.632,105,95.6329,4.99865,35.636543936793,
105.821,100.199,105,96.2342,4.04935,36.238001238323,
103.539,102.863,105,96.823,6.21458,36.827065127918,
102.256,101.851,105,97.4063,5.22375,37.410447886604,
106.923,101.34,105,97.9889,3.86384,37.992773572313,
102.528,98.2743,105,98.5863,2.49161,38.590250926619,
104.279,97.2584,105,99.1758,2.04863,39.179143200907,
103.126,96.6991,105,99.768,3.59598,39.771579114969,
104.443,96.1429,105,100.357,4.25076,40.360962062863,
104.282,96.9213,105,100.955,4.0971,40.95891273744,
107.598,100.909,105,101.538,2.67327,41.54200704394,
107.174,105.762,105,102.128,4.23442,42.13232913614,
108.207,101.905,105,102.711,3.30667,42.714570855176,
108.229,106.543,105,103.312,4.56799,43.315556439726,
105.837,103.061,105,103.897,1.18258,43.900125921684,
101.701,101.046,105,104.481,4.76285,44.484687355626,
107.473,105.579,104.929,105,2.60887,45.075504981107,
102.561,107.831,104.33,105,3.33833,45.674058454588,
102.495,101.461,103.733,105,3.74899,46.270971432673,
100.86,103.647,103.146,105,2.65578,46.858072022284,
102.559,105.876,102.561,105,0.876192,47.443160039193,
102.256,103.281,101.961,105,1.74444,48.04279998102,
105.568,106.957,101.374,105,4.62875,48.629899684386,
98.917,103.895,100.797,105,2.18035,49.207299171663,
96.0178,103.055,100.209,105,4.62033,49.795106552055,
102.064,105.629,100,104.623,2.2964,50.380786014691,
99.253,100.152,100,104.038,3.95705,50.965273449493,
100,109.165,100,103.448,5.71681,51.555688852282,
102.658,104.286,100,102.842,3.02514,52.16216502265,
96.1596,102.944,100,102.243,3.90368,52.760605443521,
98.9629,105.105,100,101.637,3.61954,53.366910167038,
