Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
105.654,104.007,106.874,102.783,1.72825,35.022824972565,
96.2751,102.763,100.029,100.482,4.39245,35.6235022038,
108.775,94.274,105.938,96.5009,3.6069,36.209160672321,
106.414,99.0179,105.738,103.602,4.63413,36.793329695976,
98.9161,104.24,100.089,99.1605,5.21302,37.387654636117,
107.325,97.1254,107.033,97.3926,0.395834,37.979349572484,
104.344,106.07,104.356,103.984,2.08563,38.563597497543,
102.038,105.057,100.633,97.8407,7.35169,39.158387027728,
106.313,99.2846,107.741,98.5836,1.59074,39.747258532702,
102.679,103.772,102.707,103.785,0.030442,40.351141636459,
100.718,96.1995,101.955,96.5621,1.28913,40.957852435858,
108.089,102.419,107.987,100.321,2.10025,41.541595882876,
101.886,106.148,101.398,103.038,3.14712,42.126881878467,
106.249,101.528,103.268,96.0676,6.22074,42.727809837346,
106.213,97.7943,107.566,101.813,4.23993,43.320540892914,
100.254,100.021,100.413,101.77,1.75631,43.912186375559,
101.946,90.0727,104.837,96.0886,6.6748,44.50825562408,
107.914,103.083,106.75,102.904,1.17761,45.087585614918,
101.543,101.784,100.025,100.447,2.02297,45.679054864201,
106.136,99.2014,106.111,96.6024,2.59914,46.275877118185,
107.205,106.842,105.381,103.754,3.58601,46.871510218375,
98.3403,102.332,100.224,98.6805,4.10844,47.474011479242,
108.059,105.147,107.32,97.7685,7.41564,48.06403883862,
102.102,104.207,103.851,103.997,1.76204,48.650466563803,
103.537,91.7143,100.948,97.4142,6.26052,49.250496328179,
110.862,106.012,107.914,99.1735,7.44649,49.842200050574,
102.72,106.892,102.331,103.635,3.28061,50.431050507418,
101.472,87.2225,102.257,96.3996,9.21059,51.033321415635,
109.796,100.084,107.909,100.85,2.03664,51.630044345878,
104.863,102.121,101.005,102.652,3.89377,52.217538055572,
102.536,88.6023,103.767,96.0068,7.50612,52.815130311979,
104,97.4967,107.349,102.187,5.76323,53.402676866862,
99.2373,98.4768,100.256,101.407,3.10234,53.99008210729,
105.472,98.8698,105.453,96.2733,2.59657,54.603912354541,
104.704,101.911,106.182,103.353,2.06447,55.189165801205,
97.804,97.1706,100.021,99.5861,3.27901,55.791142892411,
103.465,97.3428,106.784,97.1276,3.32613,56.38526557867,
104.056,101.046,104.782,103.923,2.96707,56.966289831619,
99.3208,105.194,100.41,98.237,7.04162,57.558779106916,
107.559,98.1732,107.55,98.1569,0.0185176,58.147298623445,
101.606,105.734,103.43,103.959,2.54478,58.73311801523,
98.3835,96.361,101.124,97.2203,2.87174,59.319371811759,
109.731,95.5304,107.956,99.4094,4.26565,59.910819522042,
Média,,,,3.80793
103.867,109.158,104.114,103.998,5.16596,0.594280121906,
102.149,100.18,100.701,97.7379,2.83942,1.181089519144,
104.941,92.9853,107.817,98.8049,6.49143,1.777848935548,
100.696,107.484,102.629,103.758,4.19792,2.371335549642,
99.1048,99.8551,101.973,96.5518,4.37454,2.974146249715,
109.731,97.0278,107.962,100.551,3.9426,3.571105863957,
101.938,104.055,101.171,102.828,1.4469,4.162291885321,
100.635,90.4136,103.611,96.019,6.34606,4.766764264736,
111.33,103.219,107.433,102.053,4.06759,5.353522960826,
100.179,96.6391,100.295,101.508,4.87008,5.945316199493,
107.259,102.094,105.194,96.1824,6.26152,6.547706015101,
107.298,107.047,106.237,103.316,3.87885,7.145775634719,
98.9779,98.7993,100.002,99.8758,1.48576,7.731008790114,
107.537,103.793,106.408,96.8056,7.07823,8.313891216567,
106.004,107.385,105.139,103.834,3.65409,8.902383868321,
98.375,96.349,100.262,98.5762,2.91912,9.495849077044,
108.278,97.9197,107.481,98.0292,0.804914,10.098976393362,
107.554,107.782,103.518,103.971,5.55108,10.687603657215,
99.1348,99.2241,101.201,97.1427,2.93261,11.286209587805,
107.955,96.7315,107.952,99.3809,2.6494,11.870137339218,
102.856,104.955,102.134,103.538,1.59045,12.460263761435,
100.555,95.4348,102.463,96.307,2.09848,13.063038823643,
111.279,104.982,107.886,100.949,5.27064,13.651429958131,
98.7228,101.055,100.865,102.484,2.57551,14.246587408413,
104.593,89.2521,103.982,96,6.77549,14.842991655104,
108.885,102.03,107.183,102.422,1.74605,15.436609993294,
97.0569,105.035,100.142,101.058,5.03332,16.030975104084,
105.626,93.397,105.608,96.3374,2.94046,16.630173251167,
103.927,104.1,105.982,103.474,2.14759,17.21930273852,
100.894,96.3947,100.043,99.4121,3.13489,17.815520041172,
104.199,101.559,106.836,97.1789,5.11218,18.405326987126,
105.247,108.311,104.498,103.969,4.40596,18.99971960386,
102.483,95.802,100.557,97.9639,2.8951,19.593912969437,
106.278,93.8932,107.669,98.4061,4.72231,20.180440513224,
101.944,104.58,103.163,103.911,1.38985,20.764671660264,
103.409,101.594,101.424,96.9396,5.05965,21.359774092273,
106.388,95.4562,107.984,99.6451,4.48257,21.941357607029,
103.592,103.658,101.868,103.384,1.74537,22.534207914782,
100.816,92.1474,102.688,96.2214,4.4832,23.13237929145,
104.005,101.05,107.823,101.175,3.82038,23.719866378688,
98.0991,98.1001,100.817,102.422,5.10523,24.30513200465,
100.983,88.189,104.113,96.0016,8.41638,24.904880619816,
103.821,103.203,107.165,102.446,3.42838,25.490955098387,
96.3705,97.6325,100.144,101.064,5.10019,26.082147991077,
103.472,95.8666,105.681,96.3705,2.26617,26.688617885335,
108.135,102.681,105.87,103.536,2.42121,27.280503103812,
101.088,102.183,100.052,99.3566,3.00974,27.872560164951,
103.487,99.5442,106.8,97.1437,4.09148,28.455115076009,
103.27,99.0718,104.626,103.951,5.06374,29.044167332684,
101.882,96.2073,100.507,98.0506,2.29957,29.640624669305,
111.079,107.062,107.726,98.5461,9.15166,30.243276069052,
99.8625,103.62,102.889,103.843,3.03436,30.836503164782,
103.562,94.6069,101.574,96.8198,2.97518,31.425341465153,
106.425,95.79,108,99.9728,4.46954,32.016513412475,
99.5967,105.253,101.643,103.232,2.87608,32.605131690095,
103.62,100.08,102.936,96.144,3.99497,33.203075154253,
109.647,106.666,107.734,101.435,5.56975,33.791526087721,
98.4437,102.595,100.609,102.121,2.21623,34.38211965689,
104.446,98.5902,104.425,96.0227,2.56754,34.978880587881,
107.231,97.9622,106.948,102.704,4.74998,35.567047072646,
98.1935,102.484,100.077,100.781,2.53968,36.154316253836,
104.384,97.7997,105.748,96.4022,1.95273,36.746754113294,
105.024,102.904,105.783,103.581,1.01685,37.340215249577,
99.382,94.613,100.076,99.2238,4.66276,37.934528439649,
105.493,95.8572,107.003,97.3581,2.12924,38.528143386293,
102.436,99.4507,104.326,103.987,4.91421,39.119071498692,
102.138,96.2955,100.685,97.7611,2.06372,39.716425074232,
111.641,102.277,107.787,98.7114,5.25069,40.308560692783,
99.7047,101.277,102.776,103.808,3.97978,40.89774769165,
105.196,95.8722,101.786,96.6683,3.50158,41.496082078245,
105.645,97.0183,107.982,100.38,4.09425,42.096653832799,
99.3467,104.062,101.324,102.973,2.25737,42.685959718611,
100.206,91.7985,103.235,96.0738,5.2395,43.277003802971,
110.369,106.291,107.622,101.698,5.35153,43.864926643953,
101.269,101.002,100.454,101.85,1.17602,44.456428002818,
100.716,92.1974,104.778,96.0765,5.6169,45.055901290917,
106.132,101.522,106.661,102.987,1.55709,45.647031229198,
98.9856,102.941,100.011,100.298,2.83474,46.240148418328,
110.28,96.6218,106.22,96.6724,4.06069,46.836090644849,
102.041,98.0678,105.32,103.776,6.58314,47.426867471706,
100.337,100.802,100.236,98.6451,2.15922,48.027800738483,
106.405,92.8429,107.377,97.8563,5.10676,48.622600117669,
101.23,100.199,103.541,103.974,4.42597,49.222863655576,
101.625,94.712,101.238,97.1063,2.42535,49.826557728411,
111.415,107.787,107.973,99.5378,8.93823,50.419121346929,
105.941,105.952,101.981,103.453,4.68239,51.008643604265,
104.159,97.5318,102.79,96.1875,1.91862,51.623739034918,
108.638,99.0142,107.744,101.407,2.55407,52.220369802914,
102.963,104.464,100.6,102.107,3.33806,52.814151579617,
104.026,93.7734,104.375,96.0176,2.27119,53.406152470281,
104.459,99.4732,106.904,102.751,4.08891,54.00201074106,
102.293,98.6994,100.057,100.675,2.98317,54.592347673235,
109.707,102.046,105.874,96.4661,6.76951,55.186249708065,
109.559,107.985,105.763,103.591,5.80734,55.772418900117,
100.724,98.7406,100.063,99.2937,0.862122,56.36048411156,
104.298,90.7472,106.917,97.2628,7.02227,56.950139100237,
102.412,105.497,104.477,103.971,2.567,57.538243208178,
97.4827,96.7461,100.554,97.9688,3.30582,58.130784456503,
111.373,106.632,107.687,98.4479,8.97632,58.719959964106,
102.539,100.587,103.094,103.896,3.3549,59.306466907772,
102.811,99.8042,101.439,96.9275,3.18722,59.897841055474,
Média,,,,3.88833
101.494,105.234,100.425,101.794,3.6024,0.590005274922,
102.403,87.3515,104.923,96.108,9.11207,1.194758561403,
108.783,99.9059,106.625,103.018,3.78719,1.779544493424,
98.1267,103.262,100.001,100.079,3.69431,2.383774018429,
104.429,89.6921,106.431,96.8233,7.4068,2.982300740009,
106.03,107.372,105.167,103.826,3.64919,3.566901528655,
97.752,99.7203,100.363,98.3359,2.95493,4.179042872233,
106.643,99.1126,107.557,98.1705,1.31288,4.775366349742,
104.052,107.289,103.477,103.966,3.37318,5.356297810357,
100.737,98.1267,101.133,97.2109,0.99765,5.946159551767,
104.652,98.968,107.951,99.3769,3.32469,6.536147534843,
101.317,96.9474,102.056,103.496,6.59029,7.132222220911,
103.892,102.123,102.547,96.2733,6.00213,7.735973385092,
106.318,96.7921,107.916,100.818,4.33088,8.308368593424,
102.957,104.233,101.026,102.675,2.48043,8.895910209885,
99.7516,89.257,103.798,96.0051,7.86835,9.49682250839,
108.102,106.708,107.38,102.139,4.62561,10.079681149977,
101.057,100.472,100.228,101.33,1.19399,10.676526449081,
105.289,89.9824,105.26,96.2037,6.22135,11.271515997858,
108.449,109.594,106.287,103.281,6.67194,11.861225694382,
100.013,101.745,100.009,99.7274,2.01801,12.460751062817,
105.668,95.0576,106.669,97.0205,2.20344,13.056126037302,
107.157,105.833,104.786,103.922,3.04475,13.645910616122,
102.734,95.4523,100.398,98.2615,3.65408,14.23773586444,
105.206,102.202,107.651,98.3667,4.54872,14.843571590637,
103.078,101.584,103.175,103.914,2.33206,15.430198787541,
102.866,97.8256,101.504,96.8745,1.66162,16.032321195888,
108.099,103.967,108,99.9397,4.02889,16.62747263042,
105.626,103.077,101.692,103.267,3.93834,17.21355500648,
102.202,99.431,102.722,96.2095,3.26323,17.801442226975,
109.693,104.925,107.788,101.285,4.10915,18.394173273941,
100.774,106.515,100.663,102.206,4.31116,18.988410903391,
107.411,92.9451,104.269,96.0091,4.38829,19.580995845612,
105.874,102.444,107.018,102.626,1.15808,20.173054003566,
98.8997,105.588,100.083,100.812,4.92023,20.765459308226,
107.913,95.012,105.866,96.462,2.50806,21.368321445171,
103.726,100.999,105.778,103.583,3.30023,21.953918654778,
99.0337,102.178,100.052,99.3601,2.99605,22.53844359706,
104.314,87.8968,106.838,97.181,9.62105,23.124902242475,
102.653,97.3917,104.614,103.953,6.8475,23.71086289118,
101.948,98.8734,100.558,97.9621,1.66212,24.313628325273,
111.56,99.2632,107.703,98.4875,3.93453,24.905767781525,
102.976,105.725,102.994,103.871,1.85394,25.495374662635,
103.138,99.6949,101.812,96.6512,3.3199,26.110917396424,
107.982,102.55,107.984,100.352,2.19739,26.70786505324,
100.45,102.863,101.351,102.997,0.910985,27.296090837224,
107.535,91.8323,103.461,96.0365,5.85427,27.904635090419,
109.456,105.346,107.518,101.903,3.95047,28.491406069841,
100.565,106.269,100.421,101.785,4.48609,29.073987371464,
101.925,98.8824,104.822,96.0853,4.02706,29.671404594971,
110.562,104.125,106.555,103.078,4.14201,30.26943474556,
102.551,95.2937,100.005,100.192,5.52052,30.860255855857,
104.238,92.8528,106.24,96.6861,4.32452,31.450366318505,
106.22,102.217,105.334,103.771,1.78903,32.039590966377,
102.144,98.8101,100.247,98.6168,1.90728,32.642716166417,
107.324,97.7672,107.31,97.7548,0.0184876,33.227575252023,
107.328,108.343,103.713,103.99,5.65878,33.824035202803,
100.87,99.6078,101.045,97.3037,2.31083,34.421112898742,
106.4,99.9718,107.934,99.2757,1.68447,35.01325639692,
99.141,105.527,102.219,103.582,3.64155,35.604067024179,
103.006,89.7871,102.279,96.3891,6.6419,36.199709901543,
107.597,105.002,107.904,100.87,4.14305,36.795837353467,
99.0268,103.824,100.977,102.62,2.29246,37.384871009686,
105.442,102.211,103.966,96.0001,6.38338,37.991559439108,
109.278,103.728,107.25,102.331,2.46221,38.579174017866,
102.446,104.929,100.184,101.2,4.36122,39.169675094275,
104.093,91.9489,105.475,96.2817,4.54786,39.77028500461,
108.147,104.62,106.147,103.375,2.35551,40.35651446507,
99.1756,94.0474,100.026,99.5438,5.5618,40.956275834819,
104.465,98.6897,106.882,97.2267,2.82557,41.559702823307,
103.762,101.163,104.513,103.967,2.90264,42.148482993505,
98.3985,97.695,100.549,97.9772,2.16915,42.742760459194,
106.103,96.8626,107.673,98.4165,2.20889,43.330392050454,
102.575,103.165,103.129,103.904,0.92339,43.916759364571,
101.13,97.4696,101.358,96.9964,0.525313,44.50407744191,
106.381,92.379,107.977,99.5673,7.36318,45.085764889359,
103.265,103.273,102.002,103.465,1.27761,45.673099189535,
104.442,102.393,102.495,96.2937,6.40245,46.268550241724,
104.85,95.6724,107.856,101.065,6.17398,46.862157447018,
101.974,105.728,100.853,102.47,3.4455,47.450526973076,
99.9616,95.3192,104.015,96,4.10997,48.048143301075,
103.784,95.4867,107.134,102.485,7.75918,48.644897701056,
97.0434,100.448,100.125,100.993,3.12954,49.237054932898,
105.687,90.132,105.667,96.3638,6.23176,49.837381068933,
103.071,99.4743,105.897,103.521,4.93634,50.42839831169,
98.514,99.6616,100.045,99.4001,1.55341,51.01955538166,
105.517,98.4046,107.032,97.3906,1.82239,51.627638545642,
106.264,101.439,104.246,103.992,3.25494,52.219510569933,
99.7591,102.575,100.734,97.691,4.97982,52.818500165672,
107.954,103.219,107.849,98.9115,4.30833,53.419311936256,
104.597,104.212,102.653,103.766,1.99452,54.002850892659,
101.904,93.8869,101.887,96.6039,2.71702,54.600385364372,
108.013,104.349,107.981,100.39,3.95904,55.194348930886,
103.328,100.067,101.383,103.025,3.54058,55.777074825899,
106.079,92.9687,103.129,96.0959,4.29868,56.366362565125,
110.977,109.208,107.665,101.602,8.29546,56.95330131445,
103.687,103.493,100.524,101.979,3.50586,57.543174803428,
103.256,94.7208,104.556,96.0388,1.85077,58.137463717735,
110.452,101.882,106.906,102.749,3.65016,58.720921894439,
102.295,104.473,100.06,100.693,4.39147,59.312279065319,
108.012,102.555,105.959,96.5123,6.38228,59.912237147503,
Média,,,,3.85036
107.067,109.991,104.62,103.952,6.51632,0.592984619861,
100.525,101.805,100.513,98.0407,3.76476,1.190622139549,
111.013,99.6921,107.676,98.4224,3.57025,1.783525626998,
102.99,100.606,103.013,103.876,3.27026,2.376641205512,
103.567,94.6029,101.58,96.8152,2.97354,2.974767676008,
111.822,107.66,107.998,99.8877,8.66179,3.559323194435,
103.477,103.585,101.782,103.328,1.71528,4.142965470379,
105.518,101.519,102.663,96.2299,6.01035,4.732536946413,
104.482,96.2298,107.805,101.235,6.00754,5.326284093585,
100.972,109.029,100.729,102.303,6.73089,5.91689363908,
100.253,89.0434,104.32,96.0129,8.06979,6.520270481151,
107.67,108.503,107.07,102.564,5.96988,7.103556788681,
99.3731,99.9184,100.073,100.759,1.09338,7.704914139751,
102.487,96.938,105.758,96.4069,3.31329,8.295548148699,
109.656,109.087,105.853,103.545,6.72099,8.884057519242,
103.819,95.2974,100.059,99.3141,5.50177,9.477050614802,
110.845,97.7338,106.963,97.3127,3.90518,10.072953678263,
107.979,104.988,104.313,103.988,3.79972,10.667194025658,
103.36,94.7911,100.795,97.6069,3.80902,11.277219621272,
106.365,97.2481,107.849,98.9125,2.23002,11.871347021827,
100.47,105.278,102.496,103.707,2.56439,12.466089715803,
98.0935,100.887,102.052,96.5066,5.90348,13.065300606717,
104.946,92.2153,107.964,100.533,8.84841,13.655628015924,
100.907,97.5648,101.131,102.787,5.22699,14.25387775959,
101.443,87.5281,103.763,96.007,8.79076,14.860698091032,
107.573,101.976,107.35,102.186,0.307026,15.449756649142,
99.184,104.83,100.203,101.259,3.71356,16.048218031809,
106.186,92.199,105.259,96.2034,4.11019,16.637339248386,
107.91,100.805,106.287,103.282,2.96169,17.227969041899,
98.4801,100.056,100.002,99.8681,1.53367,17.819346260427,
110.072,100.435,106.551,96.9191,4.97577,18.412065135896,
107.468,109.114,104.94,103.888,5.80523,19.002617782609,
100.357,100.352,100.348,98.3676,1.98403,19.596671060441,
105.038,91.5253,107.524,98.1076,7.03597,20.190754758947,
105.961,104.29,103.51,103.97,2.47156,20.775538489857,
97.3339,101.505,101.222,97.1223,5.85856,21.374380569921,
104.995,98.795,107.974,99.5405,3.07006,21.967063925161,
99.8708,103.929,101.89,103.398,2.08791,22.564326493673,
105.441,99.0865,102.58,96.2606,4.02137,23.159693690881,
106.352,101.496,107.834,101.14,1.5237,23.750424798032,
100.743,100.701,100.758,102.344,1.64306,24.344029984296,
102.707,95.1861,104.099,96.0012,1.61251,24.936610746488,
111.131,107.455,107.202,102.398,6.40413,25.519949158081,
98.6204,99.6543,100.2,101.25,2.24563,26.101698171312,
106.082,103.236,105.167,96.174,7.12107,26.684135786413,
103.062,99.0675,106.398,103.201,5.31225,27.271893498922,
101.025,101.089,100.001,100.079,1.43791,27.85664661803,
108.512,95.282,106.298,96.7257,2.6435,28.444001070257,
107.638,104.575,105.306,103.781,2.46325,29.029869853374,
98.3206,102.387,100.201,98.7473,4.09725,29.622671213811,
111.052,101.547,107.402,97.896,5.16231,30.227362573421,
100.612,103.01,103.631,103.983,3.17188,30.818534074945,
97.2445,101.614,101.121,97.2235,5.85639,31.41771220933,
109.828,100.968,107.938,99.2967,2.52326,32.003835779729,
100.325,104.104,102.294,103.618,2.0286,32.587014523834,
104.178,99.3828,102.169,96.4437,3.56036,33.180741465027,
106.403,99.0467,107.944,100.667,2.23623,33.770784608781,
98.0148,105.914,101.11,102.765,4.4149,34.360102513042,
107.843,98.0176,103.738,96.0086,4.57031,34.965690832532,
104.691,100.839,107.316,102.237,2.97402,35.559621623173,
98.36,101.516,100.258,101.413,1.90077,36.143147088684,
104.204,91.3408,105.06,96.143,4.87789,36.729740160251,
104.922,99.8057,106.414,103.19,3.69812,37.323245919514,
99.1511,102.222,100,100.061,2.32204,37.912503045362,
104.945,95.3475,106.403,96.8021,2.05911,38.507421678803,
104.444,106.809,105.136,103.835,3.05316,39.095050390892,
100.211,98.8267,100.25,98.6072,0.222985,39.685787576141,
110.068,96.5056,107.399,97.8911,3.00725,40.280138954403,
103.015,104.063,103.658,103.985,0.647929,40.869790524133,
103.718,91.4397,101.149,97.1946,6.30253,41.47298057134,
111.686,97.5488,107.964,99.4656,4.1866,42.067908036291,
102.791,101.32,102.087,103.513,2.30346,42.655502626783,
105.036,93.2456,102.272,96.3925,4.18827,43.241273523969,
107.88,98.5665,107.883,100.959,2.39271,43.843573053824,
100.729,101.992,100.903,102.531,0.566373,44.434722903137,
102.434,94.7846,104.095,96.0011,2.05805,45.042035701181,
108.336,100.176,107.089,102.541,2.67397,45.638290065055,
100.083,99.2042,100.11,100.93,1.72557,46.23021101678,
108.224,91.2531,105.939,96.5011,5.72397,46.84674916089,
104.232,103.647,105.669,103.635,1.43621,47.43458645026,
97.9056,104.653,100.113,99.0552,6.01749,48.031455861596,
108.51,104.45,107.208,97.6111,6.96223,48.636183337579,
102.537,102.598,103.888,103.998,1.94572,49.231639292303,
103.411,99.8636,100.936,97.4283,3.47176,49.830017330501,
106.337,94.9978,107.927,99.24,4.53057,50.430425172974,
104.14,109.089,102.311,103.626,5.7611,51.018227955622,
100.256,95.6163,102.199,96.4285,2.10572,51.613303176429,
109.688,97.3234,107.924,100.775,3.87588,52.209010641552,
100.645,101.553,101.027,102.676,1.18554,52.79950475635,
104.905,94.9766,103.869,96.0021,1.45739,53.404985241001,
105.681,98.6781,107.238,102.349,3.98719,54.000019818813,
101.376,104.322,100.142,101.057,3.49091,54.600556981356,
103.546,100.376,105.558,96.3158,4.53108,55.195878975631,
109.557,108.334,106.137,103.381,6.01875,55.77610031068,
99.339,95.1044,100.017,99.6356,4.5816,56.370237220046,
105.554,100.801,106.707,97.0555,3.91947,56.962943868872,
101.832,105.425,104.782,103.923,3.31111,57.55012017975,
99.4269,103.359,100.497,98.0681,5.39848,58.155817604483,
105.75,97.2152,107.666,98.3999,2.25228,58.750732977115,
103.049,101.578,103.128,103.904,2.32719,59.336472263134,
104.041,99.0263,101.479,96.8942,3.33275,59.933806473597,
Média,,,,3.79919
100.29,102.361,101.395,103.035,1.29425,0.594214361099,
104.528,99.9532,103.139,96.0938,4.10186,1.184898021576,
108.584,101.829,107.706,101.506,0.935987,1.764641035595,
100.358,96.3344,100.452,101.846,5.5128,2.37173473796,
104.806,104.005,104.81,96.0828,7.92227,2.973952071405,
105.082,97.2786,106.592,103.046,5.96218,3.568313911226,
103.088,99.6848,100.014,100.33,3.14151,4.153462809149,
108.454,101.452,106.257,96.6977,5.23767,4.754265537985,
103.463,100.403,105.301,103.783,3.84716,5.343402393543,
101.253,97.5196,100.195,98.7678,1.63643,5.934195494676,
106.024,92.9077,107.213,97.618,4.85804,6.519998714647,
104.479,101.885,103.908,103.999,2.18968,7.113666492113,
102.372,103.08,100.882,97.4943,5.78108,7.706792214004,
111.659,96.7967,107.857,98.9384,4.36386,8.292571626725,
100.339,98.3545,102.441,103.684,5.7289,8.890070214512,
101.739,91.9246,102.093,96.484,4.57301,9.487744987153,
104.984,97.5877,107.95,100.632,4.25006,10.081924454073,
104.407,106.531,101.137,102.794,4.96575,10.671506446949,
105.473,93.9372,103.421,96.0421,2.93934,11.257566395546,
104.773,102.21,107.471,101.988,2.70689,11.853817183418,
98.4282,101.694,100.333,101.599,1.90747,12.442962463556,
102.864,95.6415,104.856,96.0927,2.04254,13.029247718778,
108.832,107.823,106.562,103.072,5.26583,13.624349464137,
101.526,100.323,100.005,100.194,1.52645,14.215186463921,
106.721,96.7389,106.325,96.7454,0.396025,14.812452972578,
103,97.1001,105.09,103.848,7.06478,15.411622029185,
100.338,98.4189,100.321,98.4303,0.0207796,16.013603300699,
106.148,98.6322,107.441,97.9608,1.45708,16.598814839503,
107.234,103.031,103.635,103.983,3.72299,17.184918315082,
100.922,95.4561,101.113,97.2319,1.78607,17.782536387606,
109.818,105.215,107.927,99.241,6.26586,18.36653171034,
104.779,104.726,102.271,103.607,2.74669,18.955578406285,
104.251,94.2268,102.22,96.4178,2.98723,19.553025249864,
106.05,101.521,107.941,100.684,2.06796,20.138840579248,
100.125,103.824,101.125,102.781,1.44513,20.725494436136,
99.558,95.458,103.605,96.0195,4.08579,21.323242749561,
107.633,101.853,107.425,102.066,0.297997,21.913109358833,
102.823,103.521,100.279,101.468,3.26902,22.505794502676,
102.223,90.074,105.083,96.1495,6.71483,23.09829998803,
106.85,104.148,106.451,103.161,1.06457,23.686345622457,
98.1294,95.9358,100.004,100.178,4.63834,24.269226492059,
106.976,98.8526,106.419,96.8143,2.11294,24.873733216725,
104.425,102.85,105.111,103.843,1.20613,25.462769923069,
99.1306,101.83,100.258,98.5865,3.43357,26.053179234691,
105.402,93.8439,107.347,97.8098,4.41724,26.640606656538,
100.723,106.424,103.742,103.992,3.87705,27.230738231563,
101.423,105.964,101.026,97.3248,8.64806,27.828124202902,
111.763,102.869,107.93,99.2552,5.26826,28.420155857583,
100.24,104.075,102.223,103.584,2.04254,29.012150479456,
104.97,100.894,102.427,96.3223,5.2313,29.619189711141,
107.583,103.313,107.894,100.916,2.41771,30.207517110163,
104.726,99.9514,100.873,102.494,4.61624,30.803830894909,
106.29,93.6957,103.956,96.0002,3.2798,31.399267438515,
103.233,102.364,107.195,102.407,3.96211,31.993753693759,
100.804,100.268,100.179,101.183,1.10746,32.57887495,
105.901,89.5681,105.408,96.2559,6.706,33.174040574317,
104.896,100.553,106.208,103.335,3.07621,33.759574081383,
99.3362,95.1625,100.013,99.6825,4.5703,34.355875446083,
108.856,103.325,106.848,97.1918,6.4533,34.96474243248,
104.125,102.96,104.56,103.961,1.09084,35.553598875755,
100.639,95.3654,100.627,97.8492,2.4838,36.16159260377,
111.587,99.3532,107.735,98.568,3.93096,36.749884156596,
102.459,107.068,102.983,103.868,3.2416,37.335011240998,
105.663,102.354,101.681,96.7411,6.88218,37.941193798518,
109.043,102.651,107.998,100.127,2.73139,38.532105423297,
103.178,103.335,101.539,103.153,1.64917,39.119031520594,
103.625,102.936,103.064,96.111,6.84844,39.717095279066,
109.601,98.1931,107.684,101.558,3.87275,40.305654251252,
103.705,103.517,100.538,102.003,3.50977,40.896843625808,
103.128,89.7532,104.743,96.0697,6.51985,41.505552686564,
110.743,108.951,106.75,102.905,7.2461,42.090786721005,
97.7806,102.435,100.007,100.234,3.13051,42.698312102679,
107.918,100.936,106.258,96.6984,4.55116,43.291094654061,
102.711,102.528,105.339,103.769,2.90675,43.877615689599,
100.168,100.529,100.2,98.7502,1.77904,44.472720844348,
108.614,99.8944,107.296,97.7332,2.53146,45.064952072866,
106.901,103.684,103.862,103.998,3.05586,45.653063879042,
101.051,97.0591,100.875,97.5032,0.477623,46.243277497267,
109.792,98.045,107.895,99.0901,2.16567,46.839541584244,
100.332,103.398,102.367,103.652,2.05063,47.433700604979,
101.63,99.6341,102.262,96.3974,3.29792,48.03794393045,
104.07,102.588,107.872,101.003,4.1189,48.643823271656,
101.245,103.594,100.927,102.561,1.08122,49.228528956111,
102.096,97.7426,103.8,96.005,2.43339,49.819873348637,
111.184,103.428,107.335,102.208,4.03778,50.407563734334,
101.288,103.841,100.239,101.361,2.69274,50.996893097527,
106.067,100.263,105.262,96.2041,4.13806,51.594006811423,
108.476,107.087,106.269,103.294,4.38829,52.185716357994,
103.754,100.496,100.005,99.8082,3.81199,52.777673348883,
102.634,95.3701,106.63,96.9859,4.31045,53.375044007249,
107.077,100.98,104.699,103.938,3.79504,53.974776500692,
96.6713,98.6249,100.476,98.1081,3.83933,54.572018021874,
111.473,101.739,107.599,98.2536,5.21121,55.157933464258,
105.842,105.363,103.378,103.951,2.84033,55.739173019115,
99.4112,91.3019,101.357,96.9973,6.0187,56.342495180445,
111.745,103.526,107.995,99.8004,5.28615,56.940722815177,
100.979,101.028,101.905,103.407,2.55288,57.5197251756,
104.661,99.3137,102.637,96.2393,3.68078,58.11776059181,
109.693,104.864,107.826,101.166,4.14172,58.708455646244,
100.514,101.413,100.819,102.425,1.05718,59.293793274357,
103.895,101.698,104.102,96.0013,5.70077,59.89269776819,
Média,,,,3.62613
110.458,106.294,106.923,102.73,5.01955,0.588418416261,
100.06,98.4691,100.053,100.648,2.17846,1.181243360862,
109.916,104.004,105.839,96.4476,8.58596,1.771273328483,
104.937,104.301,105.588,103.671,0.905172,2.372446618079,
100.194,100.914,100.158,98.8885,2.02625,2.977119832896,
108.977,93.3398,107.241,97.6562,4.65216,3.571331228824,
103.222,103.295,103.922,103.999,0.992459,4.162198935347,
104.752,100.695,100.873,97.5056,5.02147,4.754972630312,
105.979,100.089,107.871,98.9915,2.1873,5.345564183866,
103.757,106.083,102.476,103.698,2.70737,5.936459109459,
101.291,90.5477,101.976,96.5499,6.04115,6.52853369164,
106.084,101.358,107.968,100.507,2.06736,7.122952906994,
100.267,106.093,101.193,102.85,3.3732,7.715150937393,
105.511,90.7034,103.467,96.0357,5.7109,8.309874983637,
107.482,105.37,107.495,101.945,3.42506,8.89988589326,
96.486,100.286,100.281,101.473,3.9763,9.501534998576,
107.661,102.676,105.053,96.1412,7.03645,10.092256392639,
