Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
93.2383,93.4473,93.2651,93.4575,0.0286855,20.147203064947,
102.018,98.5567,101.97,98.5408,0.0502997,20.736815692044,
105.575,95.7906,105.593,95.8101,0.0263552,21.320092385292,
104.883,105.484,104.873,105.443,0.0429959,21.905899954446,
107.743,92.2324,107.722,92.2733,0.0462298,22.493410431932,
96.8765,102.161,96.9079,102.134,0.0414803,23.084588217311,
98.5499,106.759,98.4947,106.768,0.0559082,23.673408605861,
98.5072,96.3424,98.4938,96.3239,0.0228082,24.269618361039,
103.637,101.81,103.613,101.848,0.0450112,24.865559649058,
106.476,104.793,106.466,104.763,0.0312726,25.465383663559,
108.835,95.7177,108.832,95.7403,0.0227067,26.053766884715,
100.669,95.7948,100.705,95.8428,0.0602336,26.634793440092,
97.823,92.7814,97.8504,92.7254,0.0623453,27.234094099962,
96.1864,100.629,96.1604,100.62,0.0274854,27.829229124348,
95.1058,93.7833,95.1364,93.8392,0.0637633,28.421190471178,
100.086,96.3312,100.044,96.3249,0.0426096,29.009114490154,
105.101,99.8439,105.102,99.9101,0.0662717,29.602594920848,
99.9843,101.288,99.9679,101.253,0.0385497,30.187892649552,
97.2311,106.427,97.2469,106.451,0.0283245,30.776517736362,
91.9742,93.5109,91.9222,93.5106,0.0519639,31.365113990041,
107.927,100.465,107.905,100.467,0.0216202,31.945685243632,
104.703,98.6582,104.743,98.7073,0.06287,32.537840809351,
103.373,94.093,103.402,94.0937,0.0293847,33.122726925121,
104.326,104.596,104.301,104.549,0.0524548,33.716186349032,
94.03,104.765,94.0688,104.786,0.0444783,34.309872228374,
93.4598,93.625,93.4385,93.5893,0.0415616,34.897791200349,
104.549,95.5525,104.59,95.5616,0.0418308,35.496912622523,
101.885,98.3231,101.858,98.2631,0.0658404,36.098424202279,
98.6169,102.429,98.6185,102.47,0.0409864,36.692393918721,
93.3059,92.3883,93.3464,92.3664,0.0460679,37.288869624361,
101.022,99.1835,101.016,99.1429,0.040881,37.877662884296,
94.1946,97.9137,94.2264,97.9265,0.0342509,38.465152041437,
105.624,92.4659,105.658,92.4355,0.0455373,39.060263517464,
92.3933,100.025,92.4004,99.9794,0.0461399,39.651727729913,
105.714,96.1895,105.688,96.2319,0.0497982,40.250911066349,
93.2227,97.0962,93.2618,97.0844,0.0408253,40.846729760472,
96.3651,95.7574,96.3307,95.7337,0.0417868,41.441602493197,
99.5599,104.436,99.6111,104.447,0.0524249,42.029814087739,
98.8848,103.336,98.8427,103.352,0.0450415,42.614492417881,
95.3902,105.816,95.4401,105.79,0.0563593,43.21042887338,
99.2308,101.585,99.2969,101.535,0.0831674,43.802455588873,
94.1782,94.4233,94.1788,94.3775,0.0457808,44.389214628714,
93.1356,106.665,93.1027,106.638,0.0422059,44.982106365095,
104.916,107.387,104.956,107.415,0.0488689,45.571937264208,
97.1092,105.202,97.0898,105.16,0.0465333,46.161718369796,
102.287,106.559,102.344,106.545,0.0591339,46.755443699283,
95.6115,105.332,95.5784,105.361,0.0440491,47.344771615816,
107.744,99.7068,107.734,99.68,0.0285401,47.938383321514,
95.1077,97.4934,95.1353,97.5226,0.0402323,48.527823165906,
102.083,103.221,102.047,103.207,0.038388,49.122256533122,
90.9461,100.552,90.9166,100.559,0.0302388,49.714054089819,
97.9779,101.6,98.0156,101.628,0.0464183,50.307010992234,
100.909,103.902,100.87,103.888,0.0407159,50.906070155092,
97.9438,97.9065,97.9678,97.9477,0.0476679,51.501671934124,
97.7383,96.2209,97.6982,96.199,0.0457443,52.091197448922,
101.877,101.127,101.902,101.146,0.0317603,52.686296258264,
93.6072,99.4033,93.6138,99.3633,0.0405901,53.274908293342,
99.6191,96.7726,99.5801,96.8012,0.0483145,53.866347621665,
97.7898,103.084,97.8016,103.046,0.0395758,54.458107409917,
94.922,98.9797,94.9211,99.0489,0.0692277,55.049582150065,
102.937,96.173,102.976,96.151,0.0451059,55.642856162137,
94.7172,102.964,94.6855,103.023,0.0662116,56.242359150086,
104.405,99.6316,104.388,99.6902,0.0608353,56.836500727376,
102.399,99.441,102.423,99.4064,0.0423799,57.429891383561,
96.2364,100.943,96.2784,100.923,0.0469089,58.023411881833,
100.187,102.224,100.209,102.275,0.0556585,58.619726273061,
107.491,94.0578,107.439,94.034,0.0574585,59.21743472816,
107.667,100.823,107.687,100.863,0.044143,59.807127308701,
Média,,,,0.0470034
102.871,104.483,102.925,104.486,0.0534818,0.59820687098,
100.654,93.6954,100.62,93.6926,0.034427,1.186622844912,
101.575,100.142,101.63,100.148,0.0556388,1.774808796178,
100.096,100.364,100.13,100.364,0.0344748,2.367552394143,
103.188,102.239,103.176,102.275,0.0382323,2.963085418895,
101.828,97.3739,101.848,97.3223,0.0551398,3.546906210481,
94.6678,102.768,94.6458,102.728,0.0451463,4.141716651761,
92.8956,109.011,92.9516,108.988,0.0607938,4.733721895523,
90.4596,91.8775,90.4792,91.9067,0.0351658,5.320166517187,
101.36,94.7559,101.393,94.7595,0.0333774,5.916391529378,
99.9827,104.582,100.006,104.612,0.0379522,6.516057682176,
101.949,93.9139,101.913,93.9403,0.0448132,7.109343389891,
101.179,94.5566,101.213,94.5313,0.0423657,7.701292441558,
95.3518,101.064,95.3066,101.074,0.0464189,8.291223086547,
95.5932,103,95.6002,102.968,0.0321612,8.879989597073,
98.713,91.6762,98.7303,91.7019,0.0309736,9.485310589073,
95.251,103.793,95.2437,103.757,0.0364248,10.073961175959,
95.8958,96.9502,95.8918,96.9643,0.0146592,10.666955716342,
94.0305,104.847,94.0125,104.795,0.0544679,11.252912515697,
96.6082,97.7661,96.5623,97.7711,0.0461421,11.849426866404,
99.7953,96.0494,99.8319,96.0345,0.0395742,12.44285485886,
99.2567,101.544,99.3057,101.563,0.0528422,13.038497234114,
105.598,101.319,105.624,101.291,0.0376774,13.634183850321,
95.3829,103.026,95.3517,103.071,0.0544967,14.216677582069,
97.0644,98.1931,97.0871,98.1544,0.0448754,14.814200513728,
100.604,99.8831,100.586,99.838,0.0487672,15.402937942251,
100.221,103.552,100.25,103.589,0.0467138,15.986379142689,
94.6784,95.713,94.6232,95.6976,0.0573086,16.582183331949,
105.837,102.671,105.886,102.657,0.0516345,17.176955692184,
99.3139,96.3658,99.2694,96.3801,0.0467458,17.773775458638,
96.424,97.5998,96.398,97.5961,0.0263172,18.364567581897,
96.8975,104.065,96.9274,104.043,0.0374602,18.97302144694,
98.8295,96.6355,98.816,96.7034,0.0691966,19.576163988252,
105.587,95.9411,105.563,96.0071,0.0702759,20.165642545899,
100.03,96.3896,100.058,96.3571,0.0427161,20.755181593076,
96.0128,109.025,95.9804,109.046,0.0390272,21.347153494732,
104.245,94.5677,104.264,94.5927,0.0315933,21.937475840286,
100.969,100.658,100.994,100.618,0.0471096,22.523711084455,
102.548,104.209,102.597,104.239,0.0576647,23.118075376611,
100.365,93.9939,100.333,94.0364,0.0530474,23.717355586394,
99.5588,104.823,99.5295,104.772,0.0583128,24.302858746618,
106.798,94.909,106.843,94.9416,0.0554067,24.888298827989,
105.428,100.314,105.412,100.277,0.0398293,25.487265525727,
99.6925,101.677,99.6871,101.73,0.0539399,26.069953844265,
103.42,92.6411,103.448,92.565,0.0811767,26.684823326938,
100.665,101.905,100.629,101.91,0.0367447,27.280268961857,
98.5663,101.294,98.5846,101.274,0.0276296,27.870830538019,
99.1228,97.0245,99.1465,96.9803,0.0501951,28.477356925053,
97.7214,104.477,97.6828,104.505,0.0478889,29.067595984344,
92.6063,107.635,92.6588,107.603,0.0614389,29.662241091828,
95.7735,101.037,95.7213,101.019,0.0553936,30.249855398674,
102.908,90.9957,102.942,90.9602,0.0489108,30.849108463798,
103.139,98.2566,103.091,98.2245,0.0581674,31.441734874687,
97.8275,92.6373,97.8487,92.672,0.0406714,32.030582061279,
98.2575,102.324,98.2877,102.305,0.0356904,32.62357026748,
97.0653,103.328,97.0416,103.362,0.0414882,33.215501870996,
100.194,100.051,100.156,100.031,0.0425281,33.811011094293,
101.572,98.5375,101.611,98.5614,0.0461149,34.394393771175,
93.4553,96.7001,93.4488,96.6822,0.019006,34.980345977123,
93.5331,94.6276,93.5472,94.6462,0.0233649,35.571318395566,
105.108,98.3302,105.074,98.3115,0.0387884,36.165130502055,
100.292,103.457,100.335,103.445,0.0448603,36.75010135102,
106.472,92.9608,106.46,92.9977,0.0387636,37.346029751044,
98.9911,100.508,99.0005,100.456,0.0533348,37.929070363356,
97.1731,96.4415,97.1695,96.3791,0.0625095,38.513534429302,
94.9533,106.015,94.9908,106.05,0.0511611,39.116195927963,
101.21,98.3502,101.247,98.3702,0.042206,39.711671063649,
99.8144,91.1341,99.8954,91.1231,0.0817028,40.298732377026,
93.4619,99.2432,93.4425,99.2131,0.0358715,40.893912099991,
106.846,105.807,106.773,105.776,0.0796316,41.483741177382,
99.2814,96.0002,99.3077,96.0374,0.0455744,42.068893733717,
101.636,96.3285,101.662,96.3401,0.028554,42.65904785245,
92.4624,98.9843,92.4606,98.9239,0.060473,43.253132189086,
100.811,105.296,100.762,105.329,0.0587436,43.842367373684,
102.654,101.201,102.614,101.222,0.0448561,44.432959500256,
94.6337,93.4055,94.6795,93.3887,0.0487472,45.029999395074,
95.3957,102.763,95.4237,102.828,0.0705209,45.618691780865,
103.228,94.9186,103.175,94.9087,0.0538197,46.211035263144,
101.517,100.401,101.574,100.381,0.0605077,46.805252503724,
91.0094,103.494,90.9994,103.537,0.0446563,47.385056507783,
101.171,101.263,101.125,101.248,0.048067,47.981082125091,
100.03,106.329,99.9935,106.373,0.0573575,48.58297493901,
102.104,101.673,102.137,101.71,0.0489761,49.177632592767,
96.4734,97.979,96.4643,97.9564,0.0243788,49.774253095992,
100.007,108.445,100.049,108.441,0.0419516,50.363094215339,
99.3146,97.9325,99.2975,97.9564,0.0293489,50.95425625068,
94.6786,96.5043,94.721,96.4739,0.0521204,51.550448988666,
94.5371,104.761,94.4993,104.794,0.0505222,52.138773539104,
107.733,92.8194,107.703,92.8688,0.0578467,52.731251133343,
94.5971,96.204,94.6093,96.1516,0.0538239,53.322403181627,
95.4072,105.335,95.3614,105.366,0.0554177,53.906636814382,
99.5391,100.956,99.5113,100.97,0.0311864,54.499545407714,
101.172,98.3084,101.212,98.2659,0.0590444,55.08783685647,
96.3028,100.253,96.2737,100.273,0.0349662,55.689227456716,
103.527,102.137,103.522,102.102,0.035329,56.270937567527,
97.2331,97.7119,97.2592,97.7686,0.0624156,56.860570618341,
100.759,99.9547,100.708,99.8841,0.0871544,57.457700940323,
102.71,95.7963,102.726,95.8853,0.0903877,58.04519128491,
102.203,105.491,102.193,105.439,0.0523991,58.648006539745,
108.817,97.3981,108.832,97.3291,0.0705781,59.23088889205,
93.9764,101.69,94.0018,101.708,0.0311541,59.820607563325,
Média,,,,0.0478308
107.331,94.5885,107.381,94.6056,0.0527237,0.605484454578,
91.361,102.163,91.3961,102.14,0.0419981,1.194441978042,
106.208,105.917,106.179,105.924,0.0299371,1.788539691576,
100.358,101.121,100.394,101.097,0.0436536,2.381976087731,
96.9584,105.768,96.9237,105.785,0.0385725,2.970567371688,
95.0364,106.908,94.9678,106.947,0.0787178,3.563577822177,
108.758,102.635,108.778,102.684,0.0532214,4.154652627903,
97.6123,95.6928,97.6431,95.6745,0.0357905,4.742873918975,
100.547,100.241,100.549,100.185,0.0567021,5.336415733998,
94.8449,100.289,94.873,100.301,0.0305197,5.919716285516,
106.413,107.006,106.378,106.976,0.0470039,6.512198605099,
104.29,95.1682,104.288,95.1479,0.0204221,7.104004766715,
101.027,102.118,101.05,102.173,0.0587202,7.6990034009,
94.3324,103.311,94.2749,103.318,0.0578064,8.296263879737,
108.361,103.4,108.35,103.435,0.0369307,8.878610013276,
105.398,105.945,105.419,105.903,0.0470555,9.463411925162,
97.9366,96.446,97.9709,96.4234,0.0410526,10.060153302331,
93.2238,103.328,93.2729,103.303,0.0552657,10.659093986494,
101.79,95.0913,101.768,95.0393,0.0566064,11.251445114919,
108.27,92.4683,108.262,92.5443,0.0764883,11.837556972209,
96.1698,102.561,96.2013,102.539,0.0386697,12.433066245519,
98.5187,95.2971,98.4965,95.2764,0.0302964,13.032051332155,
97.3231,105.715,97.3695,105.728,0.0480834,13.631429045309,
95.2006,92.2153,95.2179,92.1726,0.0460816,14.22028461795,
92.5313,109.364,92.4943,109.373,0.0382564,14.809635366472,
101.553,107.628,101.542,107.672,0.0450895,15.395406434206,
93.6811,98.18,93.7057,98.2127,0.0408587,15.980304285586,
108.004,107.962,107.991,107.965,0.0141919,16.586235028206,
95.8299,99.7833,95.8622,99.8212,0.0498289,17.18718636025,
92.1246,95.9181,92.1219,95.8272,0.0909893,17.784876700227,
96.338,92.4751,96.3095,92.4726,0.0285636,18.376058253198,
104.046,108.158,104.043,108.196,0.0379115,18.963886510123,
99.9598,92.0022,100.003,92.0009,0.0435106,19.553720279823,
91.4829,103.48,91.4745,103.446,0.0359745,20.14210296158,
105.635,100.242,105.589,100.247,0.0455245,20.738809358131,
93.134,96.464,93.1838,96.4452,0.0532516,21.336366872988,
94.3983,100.906,94.3727,100.93,0.0353661,21.920724827557,
98.3459,97.7145,98.3575,97.6671,0.0487516,22.517789582783,
100.746,103.73,100.733,103.781,0.0517199,23.110691371646,
106.595,93.6417,106.546,93.6032,0.0623558,23.705313115182,
95.0928,95.5858,95.0812,95.5787,0.0135698,24.303040645005,
93.017,97.1466,92.9856,97.1672,0.0374361,24.891710299995,
106.947,91.8207,107.003,91.8346,0.0577299,25.475845268191,
94.7512,101.983,94.6939,102.016,0.066428,26.071486347648,
104.212,99.5301,104.281,99.5631,0.0768905,26.663426502589,
107.822,103.322,107.801,103.317,0.0209104,27.259765746573,
103.199,92.2578,103.21,92.2045,0.0544423,27.845394872823,
95.5061,108.506,95.4999,108.497,0.0106487,28.44613936415,
103.173,100.308,103.16,100.263,0.0469457,29.045534219901,
103.477,99.1377,103.492,99.1811,0.0458167,29.635473013683,
105.749,107.543,105.754,107.514,0.0292576,30.235089623737,
95.0033,104.927,94.9782,104.969,0.0491906,30.82180445556,
97.6792,91.2453,97.7438,91.249,0.0646744,31.41799199926,
104.68,99.76,104.678,99.7912,0.0312687,32.018055624799,
96.1183,104.803,96.0824,104.766,0.0513787,32.610050494736,
103.032,90.5995,103.013,90.6975,0.100021,33.201012286033,
99.0181,104.566,99.046,104.542,0.0368536,33.794222796663,
106.692,100.194,106.654,100.239,0.058674,34.381523696385,
96.6477,97.6292,96.7002,97.6208,0.0531825,34.972000266144,
101.78,92.4498,101.811,92.4404,0.0323457,35.558396509272,
94.9323,98.8687,94.9738,98.8474,0.0466461,36.158411309702,
104.284,94.6815,104.235,94.6698,0.050073,36.750354992124,
102.434,104.483,102.415,104.524,0.0451251,37.332510084722,
95.3446,97.4547,95.375,97.5007,0.0551973,37.922359356309,
97.1094,99.1106,97.1417,99.1551,0.0549162,38.520851353614,
98.0195,98.4827,98.0081,98.434,0.0500554,39.109041505711,
98.7593,99.3268,98.7776,99.354,0.0327548,39.696674025148,
102.376,94.8029,102.332,94.7789,0.0498919,40.289291034858,
91.6122,100.944,91.6514,100.942,0.0393195,40.889615713674,
103.447,92.4389,103.432,92.4441,0.0159942,41.485506770201,
97.5721,97.0839,97.5701,97.116,0.0321211,42.092812519621,
104.384,95.4535,104.363,95.3979,0.0591758,42.68435684243,
101.676,95.0616,101.713,95.066,0.0377041,43.274369134858,
94.4725,98.8766,94.4227,98.9094,0.0596464,43.857134633524,
93.8476,102.212,93.8754,102.174,0.0472112,44.457736899488,
105.904,96.4008,105.852,96.3964,0.0516731,45.04854844607,
100.261,103.766,100.285,103.749,0.0291017,45.634099508335,
106.484,98.9113,106.504,98.8455,0.0687153,46.225060795639,
102.804,100.905,102.789,100.964,0.0609052,46.818457638581,
105.453,100.052,105.47,100.005,0.0500357,47.41741486403,
106.617,103.931,106.575,103.95,0.0457598,48.00434789738,
101.295,104.581,101.26,104.609,0.043949,48.597624174327,
96.7995,95.8606,96.8391,95.8694,0.0405297,49.200019677965,
97.5339,95.1683,97.5147,95.1528,0.0246689,49.801364237283,
95.3561,106.779,95.3697,106.744,0.0377642,50.39605719554,
107.84,103.753,107.803,103.714,0.0540553,50.99361455898,
108.13,99.215,108.134,99.2466,0.0320182,51.581798006424,
100.878,103.289,100.894,103.248,0.0442491,52.180249766693,
98.2403,96.5044,98.2399,96.5732,0.0688306,52.771810875248,
94.7253,100.866,94.7257,100.82,0.0459719,53.363346343843,
100.303,109.072,100.338,109.057,0.0384776,53.954167302763,
106.434,96.8408,106.404,96.843,0.0304,54.542660893293,
100.265,97.8558,100.303,97.833,0.0445436,55.136626597966,
97.9093,101.97,97.8876,101.988,0.0281919,55.731012837723,
103.266,100.26,103.301,100.231,0.0450256,56.322762063527,
93.0471,97.745,93.0509,97.7892,0.0443747,56.918087943003,
106.056,93.3436,106.005,93.3521,0.0517073,57.512056697468,
93.5468,104.182,93.5822,104.149,0.048422,58.099114292534,
102.861,91.2322,102.849,91.3025,0.0713301,58.685628976435,
97.014,104.893,97.0366,104.848,0.0503147,59.277512608424,
104.956,103.572,104.975,103.626,0.0572089,59.862402592665,
Média,,,,0.0461999
90.899,97.4523,90.9043,97.5137,0.0615574,0.598794878924,
100.486,97.3721,100.525,97.3692,0.0390819,1.193247874507,
93.9868,96.2555,93.9792,96.3028,0.0479279,1.786180060295,
91.6397,104.978,91.656,104.925,0.0555841,2.378689412115,
108.058,108.845,108,108.826,0.0615759,2.976736687665,
93.7282,107.824,93.7734,107.835,0.0465953,3.564816545028,
105.601,97.1692,105.58,97.2249,0.0594878,4.155339511784,
97.6464,95.5689,97.6066,95.5491,0.0444435,4.745826395424,
98.1907,106.445,98.2232,106.436,0.0338778,5.340524655095,
98.4972,107.608,98.5098,107.65,0.0436782,5.935235989566,
104.695,105.195,104.667,105.195,0.0288687,6.533076996927,
101.28,99.6,101.283,99.6512,0.0513266,7.125063291219,
92.7874,95.8924,92.8226,95.8489,0.0559408,7.717787307695,
108.12,104.608,108.074,104.569,0.0605709,8.307374996202,
104.861,92.4542,104.907,92.4733,0.0494836,8.89056103621,
109.056,94.1862,109.073,94.1536,0.0365438,9.485957309439,
104.536,90.9897,104.551,90.9904,0.0153751,10.076187193103,
109.845,97.8921,109.801,97.9126,0.0489256,10.672587031108,
101.299,108.914,101.336,108.899,0.0400568,11.259392978696,
108.363,93.1247,108.332,93.1365,0.0334493,11.860697487096,
106.598,99.212,106.586,99.1737,0.040234,12.457156105472,
103.431,94.1049,103.453,94.1656,0.0648085,13.050477782334,
90.8428,99.9669,90.8481,99.9186,0.0486294,13.657081952968,
103.677,103.516,103.644,103.497,0.0382261,14.242120484269,
101.997,99.0874,102.016,99.1202,0.0377353,14.841732485302,
103.862,95.8926,103.884,95.9207,0.0356619,15.443447479356,
103.118,93.5908,103.164,93.5969,0.0464816,16.042839848048,
96.6092,100.722,96.5656,100.665,0.0718836,16.649872888664,
107.62,95.0621,107.627,95.0399,0.0233572,17.236372096681,
106.777,101.483,106.822,101.485,0.0450011,17.820553305741,
95.4281,102.482,95.3711,102.516,0.0662943,18.405026943175,
104.783,99.0637,104.82,99.0834,0.0418724,19.004034451271,
100.907,101.753,100.879,101.712,0.0501976,19.594655873532,
97.2125,91.086,97.1567,91.1006,0.0576535,20.193203506762,
107.391,99.3499,107.386,99.2952,0.0549752,20.787243235497,
94.103,95.172,94.0975,95.1085,0.0637127,21.379329897568,
94.5963,95.6083,94.6183,95.6792,0.0742033,21.973929856986,
94.6775,102.379,94.6667,102.346,0.0352904,22.570017553577,
105.878,104.617,105.829,104.633,0.0518752,23.166234582967,
94.18,106.998,94.2476,106.96,0.0773988,23.759008216683,
105.464,98.4515,105.45,98.5147,0.0648342,24.346466650465,
100.518,102.629,100.478,102.604,0.0467079,24.932971792632,
102.035,103.961,102.08,103.992,0.0550629,25.530074654955,
101.838,101.284,101.798,101.26,0.0470044,26.120864855099,
99.6605,102.12,99.71,102.143,0.0544981,26.712018960298,
100.267,91.7535,100.239,91.8111,0.0637023,27.301473210627,
96.0525,104.424,96.1078,104.421,0.0553253,27.905267450667,
98.2848,101.683,98.2888,101.651,0.0315989,28.500858690333,
96.1272,99.3923,96.1281,99.4262,0.0339236,29.082347816726,
92.3719,104.504,92.3514,104.553,0.0529534,29.675368929144,
92.7645,93.7236,92.789,93.7076,0.0292612,30.26419470415,
104.465,102.323,104.431,102.308,0.0372774,30.861433267988,
94.1605,93.9942,94.1901,94.0348,0.0501891,31.467294063561,
100.966,106.62,100.938,106.581,0.0478465,32.056195563613,
98.0637,99.6896,98.0856,99.6505,0.0447942,32.64506873518,
104.461,102.194,104.427,102.223,0.0441114,33.236197961902,
91.6655,108.036,91.6859,107.981,0.0591887,33.828656292867,
106.091,104.16,106.06,104.195,0.0470059,34.42387576102,
103.055,96.4063,103.083,96.3845,0.0352725,35.013992192694,
95.1792,103.721,95.1966,103.681,0.0437298,35.610315799607,
104.842,100.854,104.819,100.885,0.0385649,36.196553173297,
105.067,104.261,105.024,104.271,0.0438912,36.788948698551,
92.514,93.0394,92.542,93.034,0.0284816,37.379786222695,
99.2789,102.653,99.2625,102.619,0.0368954,37.979629668418,
93.7985,99.0269,93.8348,99.036,0.0374042,38.572682312348,
94.5125,108.352,94.4931,108.305,0.0510593,39.165324776409,
94.8779,94.6139,94.8955,94.6207,0.0189395,39.764328127555,
99.5305,100.7,99.5129,100.661,0.0429201,40.360672705228,
103.818,101.751,103.792,101.681,0.0744473,40.955991861703,
93.8817,105.46,93.8749,105.505,0.0451859,41.545178017011,
97.3989,99.0501,97.3837,98.991,0.0610454,42.137256277742,
101.08,102.91,101.087,102.954,0.045077,42.733372683321,
95.8314,95.9728,95.7889,95.9776,0.0428323,43.327452769803,
102.429,99.2686,102.469,99.2947,0.0479709,43.925908226079,
97.6001,100.588,97.5802,100.545,0.0465905,44.518207861356,
104.661,102.549,104.672,102.51,0.0404006,45.10972450623,
97.5873,97.9054,97.6054,97.9774,0.0742256,45.701873513399,
93.1915,100.356,93.1957,100.307,0.0485645,46.298440890833,
103.541,108.599,103.515,108.61,0.0278544,46.882595480449,
105.321,96.124,105.331,96.1875,0.0643348,47.471356563854,
97.2743,102.332,97.2892,102.277,0.0570732,48.064846108926,
101.231,100.159,101.203,100.197,0.0475278,48.660055510133,
100.384,94.9158,100.413,94.8733,0.0514953,49.24677929526,
98.8301,101.345,98.7799,101.324,0.0545221,49.841363970821,
92.0954,93.5915,92.0585,93.5628,0.0466841,50.427824612156,
96.499,101.846,96.5431,101.864,0.0474731,51.019048722971,
99.017,96.9505,98.9678,96.9563,0.0495688,51.608052117655,
97.4808,104.434,97.5139,104.408,0.0419458,52.200871647028,
96.1788,100.942,96.1519,100.99,0.0549463,52.791915884119,
103.565,95.6441,103.553,95.6339,0.0161611,53.39331514423,
93.165,94.44,93.2084,94.486,0.0633096,53.986309349487,
108.346,90.6774,108.339,90.6467,0.0315305,54.576205631705,
100.352,103.507,100.397,103.502,0.0452592,55.16557670782,
96.0025,95.7431,95.9735,95.7903,0.0554744,55.751452614672,
106.623,97.7705,106.629,97.7954,0.025589,56.345210343131,
103.865,94.5065,103.806,94.4984,0.0599287,56.947125399511,
107.328,109.409,107.379,109.453,0.0668819,57.532279845903,
92.3708,102.143,92.3151,102.173,0.0633322,58.120145989997,
98.5408,94.7918,98.5761,94.8075,0.0386847,58.717677605499,
91.7074,102.788,91.7252,102.743,0.0477845,59.306568783133,
94.7805,93.669,94.7652,93.7359,0.0685916,59.899203134699,
Média,,,,0.0478671
104.028,101.72,104.003,101.69,0.0390519,0.603535345658,
92.0714,99.4157,92.1135,99.4437,0.0505948,1.194732407396,
104.735,106.444,104.704,106.455,0.03292,1.778062307582,
106.186,93.9478,106.2,93.9557,0.0156873,2.372412782661,
101.065,101.249,101.087,101.279,0.0373309,2.96608547391,
99.7775,97.7719,99.7127,97.7532,0.0674112,3.573205311328,
100.285,106.835,100.317,106.81,0.0413761,4.160527305283,
105.135,105.434,105.119,105.473,0.0422859,4.758308923474,
97.8794,96.7027,97.858,96.7458,0.0481022,5.345906804842,
103.772,91.3289,103.809,91.33,0.0371019,5.930058126547,
98.8623,103.79,98.8267,103.816,0.0446046,6.529190646576,
93.1294,105.513,93.1022,105.449,0.0696344,7.125120809161,
92.352,97.5285,92.3421,97.5744,0.04702,7.719371641955,
105.21,98.0418,105.239,98.0207,0.0364603,8.322503743079,
102.828,102.296,102.804,102.345,0.0545992,8.914267974842,
100.054,100.544,100.063,100.596,0.0526004,9.496620786901,
102.781,102.122,102.825,102.094,0.0523308,10.098614648244,
99.2048,100.072,99.2497,100.074,0.0450021,10.680927539047,
100.249,97.6305,100.234,97.5985,0.0354456,11.274099593617,
102.919,98.6875,102.92,98.7229,0.0354566,11.87739696468,
97.1488,97.3062,97.1418,97.2626,0.0441744,12.471633274754,
104.352,91.8761,104.33,91.9158,0.0453615,13.065608013716,
108.124,99.1247,108.071,99.1192,0.0528271,13.662213666214,
92.4339,92.2579,92.4802,92.2593,0.0462999,14.254831246874,
98.6517,90.8146,98.7292,90.7974,0.0794732,14.847261589483,
108.312,92.1167,108.372,92.1177,0.0603952,15.437518234534,
103.279,98.4811,103.334,98.5053,0.0601545,16.043604401697,
104.806,103.12,104.779,103.08,0.0484413,16.646813421774,
97.8188,99.1853,97.7823,99.194,0.0375299,17.238934955071,
98.7084,107.368,98.7139,107.325,0.0433738,17.828670005924,
106.91,93.8344,106.904,93.8716,0.0377268,18.417689355162,
99.2903,100.877,99.2363,100.887,0.0549624,19.020175245469,
104.132,103.186,104.164,103.173,0.0350327,19.611278285014,
97.6685,101.443,97.6768,101.404,0.039319,20.196631061924,
98.8941,103.372,98.865,103.422,0.0584432,20.782561226233,
101.454,103.966,101.42,103.938,0.0440519,21.376951980273,
108.981,92.5596,108.985,92.4851,0.074622,21.966718969846,
102.886,108.901,102.931,108.876,0.0514251,22.563593094132,
94.3454,96.6983,94.3515,96.7648,0.0667627,23.14938681837,
101.082,91.7694,101.028,91.7652,0.0546361,23.738718219026,
97.7258,105.093,97.748,105.052,0.047028,24.329486283181,
95.1208,102.208,95.117,102.249,0.0417346,24.907448606403,
97.1494,104.959,97.1361,105,0.0428756,25.494934793438,
104.691,93.0177,104.655,92.9858,0.0480268,26.088070823214,
95.359,99.3223,95.3969,99.2972,0.0454353,26.670623100798,
101.798,101.991,101.836,101.997,0.0388291,27.261217959374,
90.6932,107.738,90.6932,107.715,0.0234386,27.854269790098,
98.1024,103.689,98.092,103.652,0.0378494,28.453178553027,
105.958,106.113,105.912,106.111,0.0465,29.043374771791,
98.4482,94.0145,98.4652,94.0931,0.0804895,29.637778858256,
100.737,102.687,100.689,102.679,0.0479719,30.23570908225,
93.992,107.757,94.0551,107.73,0.0685858,30.824885993975,
91.4397,93.964,91.4506,94.0016,0.0391476,31.405285726246,
100.869,102.442,100.838,102.411,0.0435135,31.993931567085,
93.2685,103.44,93.3195,103.431,0.051797,32.579143965762,
108.768,96.7628,108.735,96.7535,0.0339507,33.173567803428,
105.069,104.844,105.077,104.898,0.054462,33.763844439977,
99.2589,105.358,99.2759,105.331,0.0315484,34.355594867096,
95.241,97.798,95.2263,97.7826,0.0212334,34.942286218953,
102.242,102.258,102.221,102.285,0.0335506,35.533378822615,
90.7985,99.7696,90.7682,99.7439,0.0397814,36.125322617239,
101.979,100.742,102.014,100.763,0.0416514,36.717228520636,
99.4553,95.965,99.4085,95.9598,0.0471225,37.30091370397,
101.369,103.597,101.402,103.587,0.0350749,37.892413137274,
104.874,96.1376,104.835,96.1387,0.0386758,38.482991122618,
109.511,102.085,109.514,102.048,0.0366501,39.073592881302,
98.1882,104.267,98.2195,104.291,0.0394152,39.657161011295,
