Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
106.732,101.174,106.898,102.757,1.59155,56.494606718994,
103.55,106.638,106.115,103.395,4.13427,57.507209786585,
105.135,104.57,105.197,103.817,0.756101,58.520652681935,
103.049,102.809,104.21,103.994,1.65916,59.526938159585,
Média,,,,3.02509
109.729,102.928,107.798,101.254,2.55519,1.021277732455,
109.37,100.292,107.357,102.175,2.756,2.045742950785,
107.701,105.392,106.696,102.955,2.63562,3.07224776991,
102.221,103.331,105.876,103.533,3.66073,4.076294854379,
102.22,104.832,104.941,103.888,2.88057,5.079372733357,
104.805,106.761,103.938,104,2.89453,6.090082181495,
101.454,103.235,102.939,103.857,1.60999,7.102795412484,
101.431,104.799,101.994,103.46,1.45216,8.130952371802,
100.918,103.391,101.181,102.838,0.612395,9.157480348581,
99.3329,105.327,100.555,102.032,3.51409,10.180715646048,
102.231,99.451,100.146,101.072,2.64081,11.226267823641,
100.632,97.034,100,100.039,3.07042,12.273635825507,
97.4523,101.78,100.127,99,3.85811,13.323016063635,
98.9474,100.418,100.518,98.0309,2.85759,14.372256227463,
101.837,93.2416,101.134,97.2099,4.03019,15.400851853176,
101.879,97.4092,101.94,96.571,0.840432,16.431748665203,
100.556,98.2068,102.87,96.1628,3.08783,17.450145933507,
105.541,95.926,103.878,96.0019,1.66425,18.474452842811,
108.098,95.4034,104.883,96.0987,3.28951,19.485432814855,
107.347,93.9024,105.843,96.4498,2.95819,20.510934624299,
107.19,96.1781,106.681,97.0311,0.993732,21.533956856837,
106.518,95.3217,107.342,97.8017,2.61324,22.550987917227,
109.645,98.8575,107.792,98.7281,1.85716,23.584012119361,
109.653,101.382,107.99,99.7196,2.35173,24.597782471907,
104.345,100.426,107.931,100.739,3.59945,25.621992320427,
105.09,100.827,107.611,101.721,2.67411,26.657402594255,
106.639,101.955,107.062,102.574,0.74947,27.674463067929,
106.967,101.83,106.325,103.255,1.56306,28.681066581328,
104.901,102.66,105.439,103.732,1.20018,29.689301568168,
103.117,103.244,104.464,103.973,1.53122,30.696699188366,
104.412,106.052,103.447,103.962,2.30201,31.716384081129,
107.52,100.371,102.463,103.693,6.05127,32.739796506319,
103.68,102.147,101.568,103.175,2.34961,33.776032981499,
99.5145,102.281,100.837,102.449,1.33366,34.808796436064,
98.7894,103.681,100.306,101.534,2.62891,35.870197701392,
103.139,100.586,100.034,100.521,3.10591,36.922773612704,
101.434,102.733,100.036,99.4632,3.55627,37.983074322519,
101.923,97.8635,100.312,98.452,1.71558,39.034086699441,
100.912,100.374,100.83,97.5602,2.81498,40.069791049201,
98.464,96.4844,101.566,96.8258,3.12079,41.111567499436,
97.893,98.4596,102.457,96.3096,5.04512,42.144061387978,
104.016,95.4989,103.438,96.0396,0.79118,43.164563846977,
106.194,96.5111,104.463,96.0269,1.79727,44.192255929156,
105.558,98.813,105.443,96.2692,2.54642,45.203836704343,
109.077,96.9728,106.323,96.7434,2.76394,46.205934621595,
109.437,97.2148,107.069,97.434,2.37905,47.225693403138,
110.57,96.5682,107.617,98.292,3.41901,48.246724457091,
105.055,98.7993,107.932,99.2634,2.9141,49.270347759497,
107.926,98.2652,107.99,100.277,2.01262,50.287842585046,
112.574,100.86,107.796,101.262,4.79537,51.296692693313,
104.832,100.884,107.358,102.173,2.83599,52.308806118792,
109.153,99.168,106.714,102.938,4.49008,53.31105002322,
104.296,105.097,105.891,103.525,2.2395,54.324813255894,
102.889,103.243,104.94,103.888,2.15028,55.346519755429,
101.619,105.216,103.938,104,2.61897,56.357285102456,
101.412,107.759,102.926,103.853,4.18915,57.381985884037,
101.815,103.936,101.983,103.454,0.51076,58.408939098801,
103.182,100.416,101.179,102.836,3.14159,59.427051007957,
Média,,,,2.61416
102.586,94.2085,105.515,96.298,3.59791,1.025512776158,
103.094,101.617,106.408,96.8058,5.84175,2.053987330578,
109.939,100.254,107.143,97.5263,3.90608,3.086731881796,
106.18,98.9901,107.668,98.4036,1.59919,4.11303941175,
112.266,95.8891,107.951,99.3739,5.54685,5.125117835191,
107.448,99.0514,107.98,100.4,1.44949,6.154416210332,
106.929,105.085,107.751,101.389,3.78652,7.173445749855,
103.74,106.199,107.285,102.282,5.28391,8.182390781912,
104.03,107.929,106.604,103.036,5.52839,9.20391595795,
107.388,100.844,105.756,103.594,3.19765,10.218795730996,
106.113,104.99,104.798,103.92,1.69612,11.233633978592,
105.601,105.517,103.791,103.995,2.36551,12.247563493118,
105.43,102.595,102.777,103.809,2.91751,13.279468704547,
101.12,101.378,101.843,103.368,2.11718,14.316797589177,
98.3443,105.776,101.056,102.708,4.09477,15.345837860792,
98.678,99.4008,100.461,101.864,3.041,16.381813645943,
100.691,100.119,100.098,100.879,0.963763,17.433670144674,
99.038,96.6174,100.003,99.8404,3.36446,18.479602882848,
98.8737,102.436,100.177,98.8229,3.84065,19.514654471196,
95.6525,100.246,100.619,97.8628,5.50841,20.575003849106,
102.489,94.4751,101.277,97.0697,2.86364,21.610147734224,
106.615,95.599,102.12,96.4694,4.57864,22.645817279832,
104.21,92.6329,103.091,96.1046,3.64734,23.686764084347,
100.728,96.9493,104.115,96.0016,3.51719,24.717955962799,
102.966,99.3819,105.116,96.1589,3.87461,25.734792006802,
102.865,98.3605,106.052,96.5662,3.65716,26.757813861621,
103.818,103.471,106.852,97.1952,6.97097,27.778473375823,
104.439,100.076,107.47,98.0103,3.66763,28.805144714384,
104.409,101.16,107.859,98.9462,4.09909,29.82054769699,
104.645,104.893,108,99.9485,5.97497,30.835314273929,
109.145,96.8943,107.882,100.964,4.26146,31.860540184669,
107.3,104.62,107.515,101.91,2.71817,32.877410100679,
101.733,108.467,106.923,102.73,7.73647,33.892850654585,
100.725,103.297,106.136,103.382,5.41174,34.91668667443,
103.67,106.412,105.22,103.809,3.02871,35.930092789761,
109.68,99.3952,104.215,103.994,7.14232,36.953878481815,
103.28,104.527,103.202,103.92,0.612128,37.973175411254,
104.757,102.592,102.246,103.595,2.70391,38.986924175231,
104.11,102.635,101.394,103.035,2.74502,40.008140177705,
104.478,102.792,100.702,102.263,3.81241,41.04699225864,
103.107,99.8788,100.231,101.339,3.22604,42.087400375077,
102.323,101.343,100.012,100.313,2.53073,43.139768549498,
98.0023,101.089,100.066,99.2788,2.74452,44.17810818823,
98.7457,101.587,100.389,98.2784,3.69464,45.232740675556,
98.5849,97.6312,100.955,97.406,2.38085,46.275321239157,
106.237,96.0978,101.722,96.7118,4.55646,47.312622263682,
105.733,95.4401,102.634,96.2406,3.20094,48.34156752081,
106.782,92.96,103.642,96.016,4.38098,49.379502681351,
108.127,95.3679,104.662,96.0551,3.53317,50.400838685915,
104.122,94.8277,105.646,96.3543,2.15706,51.431995638554,
108.064,98.3981,106.52,96.8935,2.15608,52.462162516401,
106.354,98.8332,107.229,97.6387,1.48018,53.494870581031,
109.157,97.7981,107.725,98.5413,1.61341,54.525806375935,
107.458,100.916,107.972,99.5265,1.48179,55.544673568933,
107.185,104.312,107.963,100.545,3.84733,56.566167591759,
110.368,102.175,107.702,101.515,2.74629,57.573652910314,
107.338,100.704,107.2,102.4,1.70178,58.593305637868,
106.743,104.678,106.502,103.121,1.57499,59.599737380945,
Média,,,,3.47721
